VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
220	2026-01-09 09:17:31.184	2026-01-09 09:17:36.457	6	saccharin	1	0	0	0	8	0.144	1.237363	0	0	0	0	0	2026-01-09 09:17:31.184
221	2026-01-09 09:17:54.882	2026-01-09 09:17:57.052	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
222	2026-01-09 09:25:13.982	2026-01-09 09:25:15.675	3	plain water	1	0	0	0	14	0.252	2.193062	0	0	0	0	0	2026-01-09 09:25:13.982
224	2026-01-09 09:32:52.408	2026-01-09 09:32:55.185	4	saccharin	1	0	0	0	10	0.18	1.590447	0	0	0	0	0	2026-01-09 09:32:52.408
226	2026-01-09 09:48:37.597	2026-01-09 09:48:38.700	1	plain water	1	0	0	0	16	0.288	3.031786	0	0	0	0	0	2026-01-09 09:48:37.597
227	2026-01-09 09:49:17.867	2026-01-09 09:49:21.858	6	saccharin	1	0	0	0	15	0.27	2.283455	0	0	0	0	0	2026-01-09 09:49:17.867
228	2026-01-09 10:01:23.501	2026-01-09 10:01:25.162	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
229	2026-01-09 10:04:58.162	2026-01-09 10:04:59.630	6	saccharin	1	0	0	0	8	0.144	1.122258	0	0	0	0	0	2026-01-09 10:04:58.162
232	2026-01-09 10:35:26.301	2026-01-09 10:35:27.001	6	saccharin	1	0	0	0	10	0.18	2.079238	0	0	0	0	0	2026-01-09 10:35:26.301
233	2026-01-09 10:39:05.779	2026-01-09 10:39:07.302	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
235	2026-01-09 10:55:16.878	2026-01-09 10:55:18.739	8	saccharin	1	0	0	0	11	0.198	1.856618	0	0	0	0	0	2026-01-09 10:55:16.878
236	2026-01-09 10:59:14.646	2026-01-09 10:59:14.846	6	saccharin	1	0	0	0	13	0.234	2.736769	0	0	0	0	0	2026-01-09 10:59:14.646
237	2026-01-09 11:00:15.002	2026-01-09 11:00:15.661	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
238	2026-01-09 11:08:29.440	2026-01-09 11:08:29.710	8	saccharin	1	0	0	0	9	0.162	1.456082	0	0	0	0	0	2026-01-09 11:08:29.440
240	2026-01-09 11:16:44.252	2026-01-09 11:16:45.139	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
241	2026-01-09 11:21:41.712	2026-01-09 11:21:43.083	4	saccharin	1	0	0	0	17	0.306	2.676045	0	0	0	0	0	2026-01-09 11:21:41.712
242	2026-01-09 11:22:12.829	2026-01-09 11:22:14.403	4	saccharin	1	0	0	0	8	0.144	1.394344	0	0	0	0	0	2026-01-09 11:22:12.829
246	2026-01-09 11:41:21.507	2026-01-09 11:41:22.615	5	plain water	1	0	0	0	10	0.18	1.411187	0	0	0	0	0	2026-01-09 11:41:21.507
248	2026-01-09 11:54:34.491	2026-01-09 11:54:38.349	8	saccharin	1	0	0	0	8	0.144	1.565526	0	0	0	0	0	2026-01-09 11:54:34.491
249	2026-01-09 12:01:27.427	2026-01-09 12:01:28.327	2	saccharin	1	0	0	0	7	0.126	0.982829	0	0	0	0	0	2026-01-09 12:01:27.427
250	2026-01-09 12:05:11.229	2026-01-09 12:05:13.303	4	saccharin	1	0	0	0	9	0.162	1.438844	0	0	0	0	0	2026-01-09 12:05:11.229
252	2026-01-09 12:28:58.908	2026-01-09 12:29:00.328	6	saccharin	1	0	0	0	7	0.126	0.984952	0	0	0	0	0	2026-01-09 12:28:58.908
254	2026-01-09 12:30:24.648	2026-01-09 12:30:25.692	8	saccharin	1	0	0	0	10	0.18	1.976678	0	0	0	0	0	2026-01-09 12:30:24.648
255	2026-01-09 12:40:23.506	2026-01-09 12:40:29.210	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
256	2026-01-09 12:41:06.776	2026-01-09 12:41:07.476	1	plain water	1	0	0	0	11	0.198	1.985624	0	0	0	0	0	2026-01-09 12:41:06.776
257	2026-01-09 12:43:24.971	2026-01-09 12:43:25.190	6	saccharin	1	0	0	0	7	0.126	1.535607	0	0	0	0	0	2026-01-09 12:43:24.971
258	2026-01-09 13:13:10.662	2026-01-09 13:13:11.188	8	saccharin	1	0	0	0	6	0.108	1.291661	0	0	0	0	0	2026-01-09 13:13:10.662
259	2026-01-09 13:13:49.152	2026-01-09 13:13:50.202	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
260	2026-01-09 13:19:03.777	2026-01-09 13:19:05.691	8	saccharin	1	0	0	0	11	0.198	1.860584	0	0	0	0	0	2026-01-09 13:19:03.777
261	2026-01-09 13:20:55.969	2026-01-09 13:20:56.675	4	saccharin	1	0	0	0	11	0.198	1.687437	0	0	0	0	0	2026-01-09 13:20:55.969
262	2026-01-09 13:23:26.751	2026-01-09 13:23:31.433	6	saccharin	1	0	0	0	8	0.144	1.244402	0	0	0	0	0	2026-01-09 13:23:26.751
263	2026-01-09 13:26:09.064	2026-01-09 13:26:10.815	8	saccharin	1	0	0	0	18	0.324	3.843731	0	0	0	0	0	2026-01-09 13:26:09.064
264	2026-01-09 13:35:28.744	2026-01-09 13:35:29.588	6	saccharin	1	0	0	0	8	0.144	1.503494	0	0	0	0	0	2026-01-09 13:35:28.744
265	2026-01-09 13:37:46.532	2026-01-09 13:37:48.840	8	saccharin	1	0	0	0	12	0.216	2.523198	0	0	0	0	0	2026-01-09 13:37:46.532
267	2026-01-09 13:43:42.667	2026-01-09 13:43:44.386	8	saccharin	1	0	0	0	11	0.198	1.811454	0	0	0	0	0	2026-01-09 13:43:42.667
268	2026-01-09 13:46:23.474	2026-01-09 13:46:25.175	6	saccharin	1	0	0	0	14	0.252	2.694246	0	0	0	0	0	2026-01-09 13:46:23.474
269	2026-01-09 14:02:58.230	2026-01-09 14:02:59.695	7	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
271	2026-01-09 14:09:40.636	2026-01-09 14:09:41.799	4	saccharin	1	0	0	0	12	0.216	2.025338	0	0	0	0	0	2026-01-09 14:09:40.636
273	2026-01-09 14:28:53.718	2026-01-09 14:28:56.895	4	saccharin	1	0	0	0	13	0.234	2.157876	0	0	0	0	0	2026-01-09 14:28:53.718
274	2026-01-09 14:29:17.825	2026-01-09 14:29:19.923	3	plain water	1	0	0	0	9	0.162	1.73238	0	0	0	0	0	2026-01-09 14:29:17.825
275	2026-01-09 14:41:34.376	2026-01-09 14:41:36.202	6	saccharin	1	0	0	0	9	0.162	1.930917	0	0	0	0	0	2026-01-09 14:41:34.376
276	2026-01-09 14:46:22.925	2026-01-09 14:46:23.441	2	saccharin	1	0	0	0	9	0.162	1.962839	0	0	0	0	0	2026-01-09 14:46:22.925
277	2026-01-09 15:00:43.351	2026-01-09 15:00:43.790	6	saccharin	1	0	0	0	8	0.144	1.750208	0	0	0	0	0	2026-01-09 15:00:43.351
278	2026-01-09 15:01:34.095	2026-01-09 15:01:34.721	6	saccharin	1	0	0	0	8	0.144	1.271369	0	0	0	0	0	2026-01-09 15:01:34.095
279	2026-01-09 15:04:36.538	2026-01-09 15:04:36.738	8	saccharin	1	0	0	0	10	0.18	1.873813	0	0	0	0	0	2026-01-09 15:04:36.538
280	2026-01-09 15:18:02.029	2026-01-09 15:18:03.987	8	saccharin	1	0	0	0	14	0.252	2.209936	0	0	0	0	0	2026-01-09 15:18:02.029
281	2026-01-09 15:18:10.162	2026-01-09 15:18:12.710	4	saccharin	1	0	0	0	8	0.144	1.37326	0	0	0	0	0	2026-01-09 15:18:10.162
282	2026-01-09 15:20:04.469	2026-01-09 15:20:05.936	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
283	2026-01-09 15:27:17.169	2026-01-09 15:27:17.700	6	saccharin	1	0	0	0	13	0.234	2.048828	0	0	0	0	0	2026-01-09 15:27:17.169
284	2026-01-09 15:36:36.366	2026-01-09 15:36:37.597	4	saccharin	1	0	0	0	11	0.198	1.700381	0	0	0	0	0	2026-01-09 15:36:36.366
285	2026-01-09 15:38:09.787	2026-01-09 15:38:10.319	3	plain water	1	0	0	0	16	0.288	2.939032	0	0	0	0	0	2026-01-09 15:38:09.787
286	2026-01-09 15:38:52.236	2026-01-09 15:38:53.427	7	plain water	1	0	0	0	13	0.234	2.589422	0	0	0	0	0	2026-01-09 15:38:52.236
288	2026-01-09 15:53:32.631	2026-01-09 15:53:35.157	2	saccharin	1	0	0	0	10	0.18	1.566306	0	0	0	0	0	2026-01-09 15:53:32.631
289	2026-01-09 16:04:19.025	2026-01-09 16:04:21.683	2	saccharin	1	0	0	0	6	0.108	0.84212	0	0	0	0	0	2026-01-09 16:04:19.025
291	2026-01-09 16:11:15.150	2026-01-09 16:11:15.635	4	saccharin	1	0	0	0	14	0.252	2.495683	0	0	0	0	0	2026-01-09 16:11:15.150
292	2026-01-09 16:36:23.849	2026-01-09 16:36:24.049	6	saccharin	1	0	0	0	7	0.126	1.226176	0	0	0	0	0	2026-01-09 16:36:23.849
294	2026-01-09 16:45:15.968	2026-01-09 16:45:17.402	6	saccharin	1	0	0	0	7	0.126	1.513004	0	0	0	0	0	2026-01-09 16:45:15.968
295	2026-01-09 16:50:18.461	2026-01-09 16:50:18.972	1	plain water	1	0	0	0	12	0.216	2.460283	0	0	0	0	0	2026-01-09 16:50:18.461
298	2026-01-09 16:58:38.464	2026-01-09 16:58:42.233	6	saccharin	1	0	0	0	10	0.18	2.112698	0	0	0	0	0	2026-01-09 16:58:38.464
299	2026-01-09 17:03:50.915	2026-01-09 17:03:51.115	4	saccharin	1	0	0	0	15	0.27	2.409396	0	0	0	0	0	2026-01-09 17:03:50.915
300	2026-01-09 17:09:42.803	2026-01-09 17:09:46.602	6	saccharin	1	0	0	0	8	0.144	1.410352	0	0	0	0	0	2026-01-09 17:09:42.803
302	2026-01-09 17:16:49.280	2026-01-09 17:16:50.095	8	saccharin	1	0	0	0	10	0.18	1.882003	0	0	0	0	0	2026-01-09 17:16:49.280
303	2026-01-09 17:24:12.233	2026-01-09 17:24:13.363	2	saccharin	1	0	0	0	9	0.162	1.522166	0	0	0	0	0	2026-01-09 17:24:12.233
304	2026-01-09 17:29:35.571	2026-01-09 17:29:36.095	5	plain water	1	0	0	0	8	0.144	1.161753	0	0	0	0	0	2026-01-09 17:29:35.571
305	2026-01-09 17:31:53.548	2026-01-09 17:31:54.248	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
306	2026-01-09 17:32:42.929	2026-01-09 17:32:45.150	2	saccharin	1	0	0	0	7	0.126	1.45583	0	0	0	0	0	2026-01-09 17:32:42.929
307	2026-01-09 17:36:51.937	2026-01-09 17:36:52.690	8	saccharin	1	0	0	0	10	0.18	1.86679	0	0	0	0	0	2026-01-09 17:36:51.937
308	2026-01-09 17:44:18.750	2026-01-09 17:44:19.469	4	saccharin	1	0	0	0	16	0.288	2.317417	0	0	0	0	0	2026-01-09 17:44:18.750
309	2026-01-09 17:46:47.033	2026-01-09 17:46:47.384	6	saccharin	1	0	0	0	10	0.18	2.066264	0	0	0	0	0	2026-01-09 17:46:47.033
310	2026-01-09 17:52:14.749	2026-01-09 17:52:15.762	8	saccharin	1	0	0	0	15	0.27	2.598789	0	0	0	0	0	2026-01-09 17:52:14.749
311	2026-01-09 17:53:41.554	2026-01-09 17:53:42.964	4	saccharin	1	0	0	0	7	0.126	1.045513	0	0	0	0	0	2026-01-09 17:53:41.554
312	2026-01-09 17:55:53.545	2026-01-09 17:55:54.458	5	plain water	1	0	0	0	9	0.162	1.377035	0	0	0	0	0	2026-01-09 17:55:53.545
314	2026-01-09 18:22:55.676	2026-01-09 18:22:56.885	2	saccharin	1	0	0	0	12	0.216	2.098177	0	0	0	0	0	2026-01-09 18:22:55.676
315	2026-01-09 18:41:50.860	2026-01-09 18:41:52.309	8	saccharin	1	0	0	0	15	0.27	3.123499	0	0	0	0	0	2026-01-09 18:41:50.860
318	2026-01-09 18:50:06.676	2026-01-09 18:50:07.598	7	plain water	1	0	0	0	14	0.252	2.554059	0	0	0	0	0	2026-01-09 18:50:06.676
319	2026-01-09 19:14:05.014	2026-01-09 19:14:05.222	2	saccharin	1	0	0	0	8	0.144	1.695505	0	0	0	0	0	2026-01-09 19:14:05.014
320	2026-01-09 19:21:04.952	2026-01-09 19:21:07.665	2	saccharin	1	0	0	0	10	0.18	1.713346	0	0	0	0	0	2026-01-09 19:21:04.952
321	2026-01-09 20:05:50.136	2026-01-09 20:05:51.211	6	saccharin	1	0	0	0	5	0.09	0.804578	0	0	0	0	0	2026-01-09 20:05:50.136
322	2026-01-09 20:43:30.480	2026-01-09 20:43:35.282	4	saccharin	1	0	0	0	9	0.162	1.821611	0	0	0	0	0	2026-01-09 20:43:30.480
323	2026-01-09 20:47:49.733	2026-01-09 20:47:52.057	8	saccharin	1	0	0	0	11	0.198	1.829512	0	0	0	0	0	2026-01-09 20:47:49.733
324	2026-01-09 21:11:41.088	2026-01-09 21:11:45.087	2	saccharin	1	0	0	0	11	0.198	2.211769	0	0	0	0	0	2026-01-09 21:11:41.088
325	2026-01-09 22:11:24.630	2026-01-09 22:11:24.835	2	saccharin	1	0	0	0	14	0.252	2.95344	0	0	0	0	0	2026-01-09 22:11:24.630
327	2026-01-09 22:27:15.793	2026-01-09 22:27:16.936	8	saccharin	1	0	0	0	10	0.18	2.112152	0	0	0	0	0	2026-01-09 22:27:15.793
328	2026-01-09 22:30:24.747	2026-01-09 22:30:25.787	4	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
329	2026-01-09 22:35:33.493	2026-01-09 22:35:35.060	7	plain water	1	0	0	0	12	0.216	2.390136	0	0	0	0	0	2026-01-09 22:35:33.493
330	2026-01-09 23:47:02.560	2026-01-09 23:47:03.320	4	saccharin	1	0	0	0	12	0.216	2.259595	0	0	0	0	0	2026-01-09 23:47:02.560
331	2026-01-10 00:00:17.041	2026-01-10 00:00:17.623	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
332	2026-01-10 00:06:55.123	2026-01-10 00:06:55.679	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
333	2026-01-10 00:09:03.120	2026-01-10 00:09:03.320	4	saccharin	1	0	0	0	14	0.252	2.418213	0	0	0	0	0	2026-01-10 00:09:03.120
334	2026-01-10 00:09:29.377	2026-01-10 00:09:32.516	2	saccharin	1	0	0	0	7	0.126	1.360268	0	0	0	0	0	2026-01-10 00:09:29.377
336	2026-01-10 00:14:13.646	2026-01-10 00:14:14.967	8	saccharin	1	0	0	0	5	0.09	0.805765	0	0	0	0	0	2026-01-10 00:14:13.646
337	2026-01-10 00:41:37.588	2026-01-10 00:41:38.288	1	plain water	1	0	0	0	9	0.162	1.856141	0	0	0	0	0	2026-01-10 00:41:37.588
338	2026-01-10 00:55:37.971	2026-01-10 00:55:39.085	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
339	2026-01-10 00:57:04.341	2026-01-10 00:57:06.954	6	saccharin	1	0	0	0	12	0.216	2.377119	0	0	0	0	0	2026-01-10 00:57:04.341
340	2026-01-10 01:39:30.023	2026-01-10 01:39:31.406	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
341	2026-01-10 01:55:45.563	2026-01-10 01:55:48.037	8	saccharin	1	0	0	0	7	0.126	1.135285	0	0	0	0	0	2026-01-10 01:55:45.563
343	2026-01-10 02:16:53.130	2026-01-10 02:16:54.066	4	saccharin	1	0	0	0	11	0.198	1.695298	0	0	0	0	0	2026-01-10 02:16:53.130
344	2026-01-10 02:22:19.055	2026-01-10 02:22:19.972	4	saccharin	1	0	0	0	10	0.18	1.936416	0	0	0	0	0	2026-01-10 02:22:19.055
346	2026-01-10 03:21:05.870	2026-01-10 03:21:06.805	8	saccharin	1	0	0	0	12	0.216	1.761539	0	0	0	0	0	2026-01-10 03:21:05.870
347	2026-01-10 03:34:44.096	2026-01-10 03:34:47.332	6	saccharin	1	0	0	0	11	0.198	2.323242	0	0	0	0	0	2026-01-10 03:34:44.096
348	2026-01-10 03:36:28.563	2026-01-10 03:36:29.448	1	plain water	1	0	0	0	14	0.252	3.049497	0	0	0	0	0	2026-01-10 03:36:28.563
349	2026-01-10 03:41:20.329	2026-01-10 03:41:20.829	1	plain water	1	0	0	0	10	0.18	1.661428	0	0	0	0	0	2026-01-10 03:41:20.329
351	2026-01-10 04:44:32.045	2026-01-10 04:44:36.486	5	plain water	1	0	0	0	14	0.252	2.034867	0	0	0	0	0	2026-01-10 04:44:32.045
352	2026-01-10 04:46:20.856	2026-01-10 04:46:21.556	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
353	2026-01-10 05:05:07.855	2026-01-10 05:05:09.478	4	saccharin	1	0	0	0	6	0.108	0.855105	0	0	0	0	0	2026-01-10 05:05:07.855
354	2026-01-10 05:18:51.751	2026-01-10 05:18:54.681	1	plain water	1	0	0	0	12	0.216	2.182972	0	0	0	0	0	2026-01-10 05:18:51.751
355	2026-01-10 05:28:56.411	2026-01-10 05:28:56.986	3	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
356	2026-01-10 05:35:36.627	2026-01-10 05:35:41.310	7	plain water	1	0	0	0	18	0.324	3.56717	0	0	0	0	0	2026-01-10 05:35:36.627
357	2026-01-10 06:03:12.247	2026-01-10 06:03:13.830	4	saccharin	1	0	0	0	8	0.144	1.221568	0	0	0	0	0	2026-01-10 06:03:12.247
358	2026-01-10 06:05:22.263	2026-01-10 06:05:22.577	2	saccharin	1	0	0	0	10	0.18	1.646381	0	0	0	0	0	2026-01-10 06:05:22.263
360	2026-01-10 06:11:13.835	2026-01-10 06:11:15.304	8	saccharin	1	0	0	0	14	0.252	2.844445	0	0	0	0	0	2026-01-10 06:11:13.835
361	2026-01-10 06:15:50.440	2026-01-10 06:15:51.354	6	saccharin	1	0	0	0	14	0.252	2.969762	0	0	0	0	0	2026-01-10 06:15:50.440
362	2026-01-10 06:19:31.101	2026-01-10 06:19:32.812	8	saccharin	1	0	0	0	13	0.234	2.665535	0	0	0	0	0	2026-01-10 06:19:31.101
363	2026-01-10 06:23:57.845	2026-01-10 06:24:00.840	2	saccharin	1	0	0	0	12	0.216	1.707459	0	0	0	0	0	2026-01-10 06:23:57.845
364	2026-01-10 06:31:14.415	2026-01-10 06:31:16.093	2	saccharin	1	0	0	0	10	0.18	1.765635	0	0	0	0	0	2026-01-10 06:31:14.415
366	2026-01-10 06:44:05.676	2026-01-10 06:44:07.307	6	saccharin	1	0	0	0	12	0.216	2.563962	0	0	0	0	0	2026-01-10 06:44:05.676
367	2026-01-10 06:49:56.555	2026-01-10 06:49:58.902	3	plain water	1	0	0	0	12	0.216	1.887829	0	0	0	0	0	2026-01-10 06:49:56.555
368	2026-01-10 06:50:35.616	2026-01-10 06:50:36.140	6	saccharin	1	0	0	0	11	0.198	2.357659	0	0	0	0	0	2026-01-10 06:50:35.616
369	2026-01-10 06:58:28.710	2026-01-10 06:58:30.719	4	saccharin	1	0	0	0	11	0.198	2.190039	0	0	0	0	0	2026-01-10 06:58:28.710
370	2026-01-10 07:02:54.904	2026-01-10 07:02:56.463	6	saccharin	1	0	0	0	11	0.198	2.193186	0	0	0	0	0	2026-01-10 07:02:54.904
371	2026-01-10 07:06:52.105	2026-01-10 07:06:54.710	6	saccharin	1	0	0	0	8	0.144	1.686937	0	0	0	0	0	2026-01-10 07:06:52.105
372	2026-01-10 07:18:30.711	2026-01-10 07:18:31.326	4	saccharin	1	0	0	0	10	0.18	1.62449	0	0	0	0	0	2026-01-10 07:18:30.711
374	2026-01-10 07:42:10.031	2026-01-10 07:42:10.843	4	saccharin	1	0	0	0	13	0.234	1.835649	0	0	0	0	0	2026-01-10 07:42:10.031
375	2026-01-10 07:42:28.229	2026-01-10 07:42:28.855	2	saccharin	1	0	0	0	20	0.36	3.887393	0	0	0	0	0	2026-01-10 07:42:28.229
376	2026-01-10 07:42:29.481	2026-01-10 07:42:30.657	7	plain water	1	0	0	0	20	0.36	3.334518	0	0	0	0	0	2026-01-10 07:42:29.481
379	2026-01-08 08:05:20.979	2026-01-08 08:05:22.247	2	saccharin	1	0	0	0	9	0.162	1.628102	0	0	0	0	0	2026-01-08 08:05:20.979
380	2026-01-08 08:06:27.553	2026-01-08 08:06:28.266	8	saccharin	1	0	0	0	13	0.234	2.39766	0	0	0	0	0	2026-01-08 08:06:27.553
381	2026-01-08 08:17:31.112	2026-01-08 08:17:31.342	6	saccharin	1	0	0	0	8	0.144	1.298073	0	0	0	0	0	2026-01-08 08:17:31.112
382	2026-01-08 08:19:05.189	2026-01-08 08:19:07.292	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
383	2026-01-08 08:42:16.098	2026-01-08 08:42:19.072	4	saccharin	1	0	0	0	13	0.234	2.246641	0	0	0	0	0	2026-01-08 08:42:16.098
385	2026-01-08 08:59:51.782	2026-01-08 08:59:51.982	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
386	2026-01-08 09:10:55.132	2026-01-08 09:10:55.357	8	saccharin	1	0	0	0	18	0.324	2.844161	0	0	0	0	0	2026-01-08 09:10:55.132
389	2026-01-08 09:30:14.548	2026-01-08 09:30:17.476	8	saccharin	1	0	0	0	13	0.234	2.170517	0	0	0	0	0	2026-01-08 09:30:14.548
390	2026-01-08 09:32:27.897	2026-01-08 09:32:31.714	6	saccharin	1	0	0	0	8	0.144	1.21265	0	0	0	0	0	2026-01-08 09:32:27.897
391	2026-01-08 09:47:08.543	2026-01-08 09:47:08.760	4	saccharin	1	0	0	0	6	0.108	1.199751	0	0	0	0	0	2026-01-08 09:47:08.543
392	2026-01-08 09:50:46.257	2026-01-08 09:50:46.730	4	saccharin	1	0	0	0	15	0.27	3.171573	0	0	0	0	0	2026-01-08 09:50:46.257
393	2026-01-08 09:54:40.982	2026-01-08 09:54:42.039	8	saccharin	1	0	0	0	8	0.144	1.711581	0	0	0	0	0	2026-01-08 09:54:40.982
394	2026-01-08 09:58:40.200	2026-01-08 09:58:40.900	7	plain water	1	0	0	0	12	0.216	2.2904	0	0	0	0	0	2026-01-08 09:58:40.200
395	2026-01-08 10:04:40.266	2026-01-08 10:04:40.586	4	saccharin	1	0	0	0	14	0.252	2.730855	0	0	0	0	0	2026-01-08 10:04:40.266
396	2026-01-08 10:08:15.106	2026-01-08 10:08:15.806	6	saccharin	1	0	0	0	8	0.144	1.724512	0	0	0	0	0	2026-01-08 10:08:15.106
397	2026-01-08 10:14:36.055	2026-01-08 10:14:42.083	2	saccharin	1	0	0	0	12	0.216	1.976697	0	0	0	0	0	2026-01-08 10:14:36.055
398	2026-01-08 10:20:48.971	2026-01-08 10:20:51.782	7	plain water	1	0	0	0	16	0.288	3.266154	0	0	0	0	0	2026-01-08 10:20:48.971
399	2026-01-08 10:44:31.095	2026-01-08 10:44:31.653	6	saccharin	1	0	0	0	7	0.126	1.508135	0	0	0	0	0	2026-01-08 10:44:31.095
400	2026-01-08 10:49:33.039	2026-01-08 10:49:35.837	4	saccharin	1	0	0	0	7	0.126	1.326919	0	0	0	0	0	2026-01-08 10:49:33.039
401	2026-01-08 10:54:17.761	2026-01-08 10:54:19.493	2	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
402	2026-01-08 11:05:53.636	2026-01-08 11:05:54.602	6	saccharin	1	0	0	0	15	0.27	2.727367	0	0	0	0	0	2026-01-08 11:05:53.636
403	2026-01-08 11:07:51.513	2026-01-08 11:07:52.139	8	saccharin	1	0	0	0	16	0.288	2.637616	0	0	0	0	0	2026-01-08 11:07:51.513
405	2026-01-08 11:14:42.112	2026-01-08 11:14:43.824	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
406	2026-01-08 11:27:43.293	2026-01-08 11:27:43.990	4	saccharin	1	0	0	0	9	0.162	1.617221	0	0	0	0	0	2026-01-08 11:27:43.293
408	2026-01-08 11:43:54.408	2026-01-08 11:43:55.636	7	plain water	1	0	0	0	10	0.18	1.698286	0	0	0	0	0	2026-01-08 11:43:54.408
409	2026-01-08 11:48:25.234	2026-01-08 11:48:26.642	6	saccharin	1	0	0	0	11	0.198	1.549117	0	0	0	0	0	2026-01-08 11:48:25.234
410	2026-01-08 11:48:57.634	2026-01-08 11:49:00.564	8	saccharin	1	0	0	0	9	0.162	1.364038	0	0	0	0	0	2026-01-08 11:48:57.634
411	2026-01-08 11:53:52.851	2026-01-08 11:53:53.051	2	saccharin	1	0	0	0	12	0.216	2.520686	0	0	0	0	0	2026-01-08 11:53:52.851
412	2026-01-08 11:58:58.732	2026-01-08 11:59:00.313	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
413	2026-01-08 12:02:59.385	2026-01-08 12:03:00.273	4	saccharin	1	0	0	0	10	0.18	1.414141	0	0	0	0	0	2026-01-08 12:02:59.385
415	2026-01-08 12:07:42.110	2026-01-08 12:07:47.224	4	saccharin	1	0	0	0	14	0.252	2.281358	0	0	0	0	0	2026-01-08 12:07:42.110
416	2026-01-08 12:11:59.698	2026-01-08 12:12:00.713	4	saccharin	1	0	0	0	5	0.09	1.054315	0	0	0	0	0	2026-01-08 12:11:59.698
417	2026-01-08 12:16:31.523	2026-01-08 12:16:34.790	3	plain water	1	0	0	0	13	0.234	2.685636	0	0	0	0	0	2026-01-08 12:16:31.523
418	2026-01-08 12:25:57.602	2026-01-08 12:25:58.038	6	saccharin	1	0	0	0	10	0.18	1.83884	0	0	0	0	0	2026-01-08 12:25:57.602
419	2026-01-08 12:37:15.762	2026-01-08 12:37:17.000	6	saccharin	1	0	0	0	4	0.072	0.749195	0	0	0	0	0	2026-01-08 12:37:15.762
421	2026-01-08 12:41:42.873	2026-01-08 12:41:45.077	6	saccharin	1	0	0	0	13	0.234	1.947287	0	0	0	0	0	2026-01-08 12:41:42.873
422	2026-01-08 12:48:12.734	2026-01-08 12:48:13.270	6	saccharin	1	0	0	0	11	0.198	2.246486	0	0	0	0	0	2026-01-08 12:48:12.734
424	2026-01-08 12:55:38.977	2026-01-08 12:55:39.585	2	saccharin	1	0	0	0	4	0.072	0.615469	0	0	0	0	0	2026-01-08 12:55:38.977
425	2026-01-08 12:56:43.745	2026-01-08 12:56:43.989	8	saccharin	1	0	0	0	12	0.216	1.736733	0	0	0	0	0	2026-01-08 12:56:43.745
426	2026-01-08 13:02:52.823	2026-01-08 13:02:53.484	8	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
428	2026-01-08 13:15:31.129	2026-01-08 13:15:32.554	8	saccharin	1	0	0	0	8	0.144	1.545191	0	0	0	0	0	2026-01-08 13:15:31.129
430	2026-01-08 13:25:51.406	2026-01-08 13:25:51.985	4	saccharin	1	0	0	0	13	0.234	2.825329	0	0	0	0	0	2026-01-08 13:25:51.406
431	2026-01-08 13:28:14.606	2026-01-08 13:28:15.571	6	saccharin	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
432	2026-01-08 13:53:12.873	2026-01-08 13:53:13.792	5	plain water	1	0	0	0	15	0.27	3.078039	0	0	0	0	0	2026-01-08 13:53:12.873
434	2026-01-08 13:56:33.002	2026-01-08 13:56:34.173	5	plain water	1	0	0	0	0	0.0	0.0	0	0	0	0	0	
435	2026-01-08 13:58:33.342	2026-01-08 13:58:33.835	8	saccharin	1	0	0	0	12	0.216	2.472193	0	0	0	0	0	2026-01-08 13:58:33.342
437	2026-01-08 14:15:37.670	2026-01-08 14:15:39.808	8	saccharin	1	0	0	0	14	0.252	2.231522	0	0	0	0	0	2026-01-08 14:15:37.670
