VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
150	910200000001000	2026-01-08 19:25:43.900	2026-01-08 19:25:53.165	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.264905	1	8.864905	0	0	0.0	0.0
151	910200000001000	2026-01-08 19:45:36.687	2026-01-08 19:45:38.293	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.605873	1	1.205873	0	0	0.0	0.0
152	910200000001000	2026-01-08 20:55:33.992	2026-01-08 20:55:42.561	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.568907	1	8.168907	0	0	0.0	0.0
153	910200000001000	2026-01-08 20:59:46.925	2026-01-08 20:59:52.070	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.144501	1	4.744501	0	9	0.162	1.611704
154	910200000001000	2026-01-08 21:33:13.522	2026-01-08 21:33:15.443	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.921503	1	1.521503	0	0	0.0	0.0
155	910200000001000	2026-01-08 21:46:41.923	2026-01-08 21:46:48.161	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.238043	1	5.838043	0	0	0.0	0.0
156	910200000001000	2026-01-08 22:15:09.943	2026-01-08 22:15:19.859	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.915829	1	9.515829	0	15	0.27	2.666764
157	910200000001000	2026-01-08 22:36:29.588	2026-01-08 22:36:32.836	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.247739	1	2.847739	0	14	0.252	2.166017
158	910200000001000	2026-01-08 22:38:46.744	2026-01-08 22:38:47.444	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
159	910200000001000	2026-01-08 22:46:37.039	2026-01-08 22:46:51.061	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	14.022695	1	13.622695	0	0	0.0	0.0
160	910200000001000	2026-01-08 23:30:13.580	2026-01-08 23:30:15.275	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.694756	1	1.294756	0	11	0.198	1.620797
161	910200000001000	2026-01-08 23:32:43.234	2026-01-08 23:32:47.966	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.73265	1	4.33265	0	4	0.072	0.601124
162	910200000001000	2026-01-08 23:47:07.205	2026-01-08 23:47:09.579	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.374731	1	1.974731	0	0	0.0	0.0
163	910200000001000	2026-01-08 23:59:14.102	2026-01-08 23:59:20.913	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.810941	1	6.410941	0	0	0.0	0.0
164	910200000001000	2026-01-09 00:11:51.928	2026-01-09 00:11:57.428	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.500365	1	5.100365	0	7	0.126	1.138715
165	910200000001000	2026-01-09 00:20:15.826	2026-01-09 00:20:24.765	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.939284	1	8.539284	0	9	0.162	1.391067
166	910200000001000	2026-01-09 00:37:30.562	2026-01-09 00:37:31.854	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.291911	1	0.891911	0	11	0.198	1.699816
167	910200000001000	2026-01-09 01:02:53.986	2026-01-09 01:02:56.694	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.707983	1	2.307983	0	0	0.0	0.0
168	910200000001000	2026-01-09 01:17:39.007	2026-01-09 01:17:43.157	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.150142	1	3.750142	0	0	0.0	0.0
169	910200000001000	2026-01-09 01:38:08.056	2026-01-09 01:38:12.236	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.179536	1	3.779536	0	10	0.18	2.069694
170	910200000001000	2026-01-09 01:46:47.904	2026-01-09 01:46:53.123	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.21888	1	4.81888	0	0	0.0	0.0
171	910200000001000	2026-01-09 02:07:29.557	2026-01-09 02:07:39.365	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.80774	1	9.40774	0	0	0.0	0.0
172	910200000001000	2026-01-09 02:11:28.629	2026-01-09 02:11:33.395	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.766487	1	4.366487	0	0	0.0	0.0
173	910200000001000	2026-01-09 02:15:15.886	2026-01-09 02:15:22.698	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.812169	1	6.412169	0	0	0.0	0.0
174	910200000001000	2026-01-09 03:19:22.357	2026-01-09 03:19:24.664	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.307011	1	1.907011	0	0	0.0	0.0
175	910200000001000	2026-01-09 03:20:27.424	2026-01-09 03:20:29.146	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.721714	1	1.321714	0	0	0.0	0.0
176	910200000001000	2026-01-09 03:53:40.603	2026-01-09 03:53:45.389	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.786175	1	4.386175	0	19	0.342	4.022828
177	910200000001000	2026-01-09 04:48:22.741	2026-01-09 04:48:28.705	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.964	1	5.564	0	6	0.108	0.952254
178	910200000001000	2026-01-09 05:58:41.055	2026-01-09 05:58:42.233	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.177663	1	0.777663	0	0	0.0	0.0
179	910200000001000	2026-01-09 06:01:47.076	2026-01-09 06:01:55.352	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.276401	1	7.876401	0	10	0.18	2.143167
180	910200000001000	2026-01-09 06:03:50.834	2026-01-09 06:03:52.435	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.601264	1	1.201264	0	12	0.216	2.398403
181	910200000001000	2026-01-09 06:08:03.134	2026-01-09 06:08:07.428	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.294219	1	3.894219	0	7	0.126	0.98661
182	910200000001000	2026-01-09 06:12:49.441	2026-01-09 06:12:55.464	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.023012	1	5.623012	0	14	0.252	2.910587
183	910200000001000	2026-01-09 06:22:37.383	2026-01-09 06:22:38.083	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	10	0.18	1.692384
184	910200000001000	2026-01-09 06:32:17.328	2026-01-09 06:32:24.811	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.483361	1	7.083361	0	14	0.252	2.404457
185	910200000001000	2026-01-09 06:34:40.193	2026-01-09 06:34:43.789	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.595942	1	3.195942	0	4	0.072	0.665018
186	910200000001000	2026-01-09 06:40:24.066	2026-01-09 06:40:26.159	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.092607	1	1.692607	0	0	0.0	0.0
187	910200000001000	2026-01-09 06:47:53.636	2026-01-09 06:47:56.731	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.095359	1	2.695359	0	9	0.162	1.35121
188	910200000001000	2026-01-09 06:53:58.487	2026-01-09 06:54:07.526	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.038828	1	8.638828	0	11	0.198	1.566757
189	910200000001000	2026-01-09 07:06:17.454	2026-01-09 07:06:27.210	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.756755	1	9.356755	0	0	0.0	0.0
190	910200000001000	2026-01-09 07:06:41.512	2026-01-09 07:06:44.748	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.236284	1	2.836284	0	0	0.0	0.0
191	910200000001000	2026-01-09 07:08:38.879	2026-01-09 07:08:39.874	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.995676	1	0.595676	0	12	0.216	1.872488
192	910200000001000	2026-01-09 07:23:47.300	2026-01-09 07:23:55.803	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.503145	1	8.103145	0	10	0.18	2.161364
193	910200000001000	2026-01-09 07:26:49.469	2026-01-09 07:26:50.169	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
194	910200000001000	2026-01-09 07:31:37.811	2026-01-09 07:31:41.350	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.539082	1	3.139082	0	11	0.198	2.245961
195	910200000001000	2026-01-09 07:32:01.768	2026-01-09 07:32:03.705	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.937118	1	1.537118	0	16	0.288	2.73661
196	910200000001000	2026-01-09 07:34:11.406	2026-01-09 07:34:13.406	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.000182	1	1.600182	0	0	0.0	0.0
197	910200000001000	2026-01-09 07:35:38.226	2026-01-09 07:35:45.595	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.368503	1	6.968503	0	0	0.0	0.0
198	910200000001000	2026-01-09 07:36:09.154	2026-01-09 07:36:11.107	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.953813	1	1.553813	0	11	0.198	1.971528
199	910200000001000	2026-01-09 07:49:41.184	2026-01-09 07:49:45.083	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.899014	1	3.499014	0	10	0.18	1.762259
200	910200000001000	2026-01-09 07:52:05.896	2026-01-09 07:52:13.067	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.171694	1	6.771694	0	0	0.0	0.0
201	910200000001000	2026-01-09 07:52:46.792	2026-01-09 07:52:47.933	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.140874	1	0.740874	0	13	0.234	2.428941
202	910200000001000	2026-01-09 07:53:02.833	2026-01-09 07:53:06.719	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.886521	1	3.486521	0	17	0.306	3.266553
203	910200000001000	2026-01-09 07:57:29.519	2026-01-09 07:57:30.880	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.361483	1	0.961483	0	0	0.0	0.0
204	910200000001000	2026-01-09 07:57:36.334	2026-01-09 07:57:40.498	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.163788	1	3.763788	0	14	0.252	2.833753
205	910200000001000	2026-01-09 08:02:02.680	2026-01-09 08:02:04.765	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.085539	1	1.685539	0	0	0.0	0.0
206	910200000001000	2026-01-09 08:06:16.423	2026-01-09 08:06:21.358	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.935563	1	4.535563	0	0	0.0	0.0
207	910200000001000	2026-01-09 08:08:57.665	2026-01-09 08:09:05.690	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.025149	1	7.625149	0	9	0.162	1.894519
208	910200000001000	2026-01-09 08:10:08.730	2026-01-09 08:10:12.439	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.709893	1	3.309893	0	0	0.0	0.0
209	910200000001000	2026-01-09 08:17:54.477	2026-01-09 08:17:57.494	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.017363	1	2.617363	0	0	0.0	0.0
210	910200000001000	2026-01-09 08:20:27.471	2026-01-09 08:20:29.167	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.695481	1	1.295481	0	8	0.144	1.580899
211	910200000001000	2026-01-09 08:20:43.843	2026-01-09 08:20:46.332	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.488109	1	2.088109	0	0	0.0	0.0
212	910200000001000	2026-01-09 08:27:53.309	2026-01-09 08:27:56.665	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.356418	1	2.956418	0	14	0.252	2.999152
213	910200000001000	2026-01-09 08:45:22.973	2026-01-09 08:45:36.760	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	13.786737	1	13.386737	0	0	0.0	0.0
214	910200000001000	2026-01-09 08:49:46.656	2026-01-09 08:49:50.043	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.387175	1	2.987175	0	11	0.198	2.182586
215	910200000001000	2026-01-09 08:52:32.418	2026-01-09 08:52:35.318	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.900755	1	2.500755	0	8	0.144	1.730581
216	910200000001000	2026-01-09 08:53:29.351	2026-01-09 08:53:32.474	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.123603	1	2.723603	0	0	0.0	0.0
217	910200000001000	2026-01-09 08:55:12.227	2026-01-09 08:55:14.570	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.34311	1	1.94311	0	0	0.0	0.0
218	910200000001000	2026-01-09 08:59:12.635	2026-01-09 08:59:13.620	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.984796	1	0.584796	0	10	0.18	2.021379
219	910200000001000	2026-01-09 09:03:13.706	2026-01-09 09:03:14.895	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.189391	1	0.789391	0	0	0.0	0.0
220	910200000001000	2026-01-09 09:17:30.805	2026-01-09 09:17:37.127	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.322182	1	5.922182	0	8	0.144	1.237363
221	910200000001000	2026-01-09 09:17:54.560	2026-01-09 09:18:11.426	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	16.866552	1	16.466552	0	0	0.0	0.0
222	910200000001000	2026-01-09 09:25:13.756	2026-01-09 09:25:25.388	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.632335	1	11.232335	0	14	0.252	2.193062
223	910200000001000	2026-01-09 09:30:17.902	2026-01-09 09:30:24.327	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.424902	1	6.024902	0	0	0.0	0.0
224	910200000001000	2026-01-09 09:32:51.942	2026-01-09 09:32:54.719	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.777188	1	2.377188	0	10	0.18	1.590447
225	910200000001000	2026-01-09 09:34:51.454	2026-01-09 09:34:56.498	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.043898	1	4.643898	0	0	0.0	0.0
226	910200000001000	2026-01-09 09:48:37.214	2026-01-09 09:48:38.793	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.578691	1	1.178691	0	16	0.288	3.031786
227	910200000001000	2026-01-09 09:49:17.670	2026-01-09 09:49:23.078	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.407871	1	5.007871	0	15	0.27	2.283455
228	910200000001000	2026-01-09 10:01:23.411	2026-01-09 10:01:29.687	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.276461	1	5.876461	0	0	0.0	0.0
229	910200000001000	2026-01-09 10:04:58.019	2026-01-09 10:05:03.280	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.260687	1	4.860687	0	8	0.144	1.122258
230	910200000001000	2026-01-09 10:27:21.576	2026-01-09 10:27:24.374	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.798326	1	2.398326	0	0	0.0	0.0
231	910200000001000	2026-01-09 10:31:12.319	2026-01-09 10:31:16.028	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.70889	1	3.30889	0	0	0.0	0.0
232	910200000001000	2026-01-09 10:35:26.251	2026-01-09 10:35:26.951	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	10	0.18	2.079238
233	910200000001000	2026-01-09 10:39:05.426	2026-01-09 10:39:13.406	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.980158	1	7.580158	0	0	0.0	0.0
234	910200000001000	2026-01-09 10:50:53.141	2026-01-09 10:50:56.746	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.604675	1	3.204675	0	0	0.0	0.0
235	910200000001000	2026-01-09 10:55:16.763	2026-01-09 10:55:19.419	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.656431	1	2.256431	0	11	0.198	1.856618
236	910200000001000	2026-01-09 10:59:14.434	2026-01-09 10:59:20.397	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.962111	1	5.562111	0	13	0.234	2.736769
237	910200000001000	2026-01-09 11:00:14.694	2026-01-09 11:00:18.182	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.487676	1	3.087676	0	0	0.0	0.0
238	910200000001000	2026-01-09 11:08:29.327	2026-01-09 11:08:41.787	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	12.460476	1	12.060476	0	9	0.162	1.456082
239	910200000001000	2026-01-09 11:15:44.573	2026-01-09 11:15:46.940	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.366953	1	1.966953	0	0	0.0	0.0
240	910200000001000	2026-01-09 11:16:43.783	2026-01-09 11:16:44.874	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.091365	1	0.691365	0	0	0.0	0.0
241	910200000001000	2026-01-09 11:21:41.240	2026-01-09 11:21:46.782	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.542316	1	5.142316	0	17	0.306	2.676045
242	910200000001000	2026-01-09 11:22:12.331	2026-01-09 11:22:16.292	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.960369	1	3.560369	0	8	0.144	1.394344
243	910200000001000	2026-01-09 11:22:42.458	2026-01-09 11:22:47.459	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.001961	1	4.601961	0	0	0.0	0.0
244	910200000001000	2026-01-09 11:25:49.595	2026-01-09 11:25:52.184	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.589086	1	2.189086	0	0	0.0	0.0
245	910200000001000	2026-01-09 11:38:02.762	2026-01-09 11:38:03.462	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
246	910200000001000	2026-01-09 11:41:21.043	2026-01-09 11:41:24.251	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.208323	1	2.808323	0	10	0.18	1.411187
247	910200000001000	2026-01-09 11:48:03.165	2026-01-09 11:48:06.393	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.227941	1	2.827941	0	0	0.0	0.0
248	910200000001000	2026-01-09 11:54:34.037	2026-01-09 11:54:45.185	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	11.148672	1	10.748672	0	8	0.144	1.565526
249	910200000001000	2026-01-09 12:01:27.229	2026-01-09 12:01:30.402	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.172988	1	2.772988	0	7	0.126	0.982829
250	910200000001000	2026-01-09 12:05:10.882	2026-01-09 12:05:17.827	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.944604	1	6.544604	0	9	0.162	1.438844
251	910200000001000	2026-01-09 12:25:26.314	2026-01-09 12:25:27.995	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.681713	1	1.281713	0	0	0.0	0.0
252	910200000001000	2026-01-09 12:28:58.666	2026-01-09 12:29:02.449	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.783086	1	3.383086	0	7	0.126	0.984952
253	910200000001000	2026-01-09 12:29:45.459	2026-01-09 12:29:50.415	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.956468	1	4.556468	0	0	0.0	0.0
254	910200000001000	2026-01-09 12:30:24.379	2026-01-09 12:30:25.423	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.044072	1	0.644072	0	10	0.18	1.976678
255	910200000001000	2026-01-09 12:40:22.931	2026-01-09 12:40:30.226	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.294695	1	6.894695	0	0	0.0	0.0
256	910200000001000	2026-01-09 12:41:06.515	2026-01-09 12:41:07.215	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	11	0.198	1.985624
257	910200000001000	2026-01-09 12:43:24.778	2026-01-09 12:43:31.115	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.337401	1	5.937401	0	7	0.126	1.535607
258	910200000001000	2026-01-09 13:13:10.113	2026-01-09 13:13:11.689	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.575993	1	1.175993	0	6	0.108	1.291661
259	910200000001000	2026-01-09 13:13:48.852	2026-01-09 13:13:49.902	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.049791	1	0.649791	0	0	0.0	0.0
260	910200000001000	2026-01-09 13:19:03.191	2026-01-09 13:19:05.105	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.914369	1	1.514369	0	11	0.198	1.860584
261	910200000001000	2026-01-09 13:20:55.514	2026-01-09 13:21:01.007	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.492523	1	5.092523	0	11	0.198	1.687437
262	910200000001000	2026-01-09 13:23:26.151	2026-01-09 13:23:35.736	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.584952	1	9.184952	0	8	0.144	1.244402
263	910200000001000	2026-01-09 13:26:08.822	2026-01-09 13:26:10.574	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.751734	1	1.351734	0	18	0.324	3.843731
264	910200000001000	2026-01-09 13:35:28.649	2026-01-09 13:35:30.188	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.538901	1	1.138901	0	8	0.144	1.503494
265	910200000001000	2026-01-09 13:37:45.975	2026-01-09 13:37:48.283	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.307454	1	1.907454	0	12	0.216	2.523198
266	910200000001000	2026-01-09 13:42:27.666	2026-01-09 13:42:30.617	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.950554	1	2.550554	0	0	0.0	0.0
267	910200000001000	2026-01-09 13:43:42.311	2026-01-09 13:43:44.031	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.719499	1	1.319499	0	11	0.198	1.811454
268	910200000001000	2026-01-09 13:46:23.210	2026-01-09 13:46:25.964	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.753692	1	2.353692	0	14	0.252	2.694246
269	910200000001000	2026-01-09 14:02:57.781	2026-01-09 14:03:01.959	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.178241	1	3.778241	0	0	0.0	0.0
270	910200000001000	2026-01-09 14:03:13.110	2026-01-09 14:03:18.300	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.189757	1	4.789757	0	0	0.0	0.0
271	910200000001000	2026-01-09 14:09:40.339	2026-01-09 14:09:43.946	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.606452	1	3.206452	0	12	0.216	2.025338
272	910200000001000	2026-01-09 14:13:20.716	2026-01-09 14:13:23.411	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.69436	1	2.29436	0	0	0.0	0.0
273	910200000001000	2026-01-09 14:28:53.552	2026-01-09 14:29:01.092	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.540169	1	7.140169	0	13	0.234	2.157876
274	910200000001000	2026-01-09 14:29:17.260	2026-01-09 14:29:19.985	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.724551	1	2.324551	0	9	0.162	1.73238
275	910200000001000	2026-01-09 14:41:34.206	2026-01-09 14:41:36.032	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.82613	1	1.42613	0	9	0.162	1.930917
276	910200000001000	2026-01-09 14:46:22.425	2026-01-09 14:46:24.978	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.553196	1	2.153196	0	9	0.162	1.962839
277	910200000001000	2026-01-09 15:00:42.992	2026-01-09 15:00:44.986	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.994482	1	1.594482	0	8	0.144	1.750208
278	910200000001000	2026-01-09 15:01:34.034	2026-01-09 15:01:37.728	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.693644	1	3.293644	0	8	0.144	1.271369
279	910200000001000	2026-01-09 15:04:36.176	2026-01-09 15:04:36.876	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	10	0.18	1.873813
280	910200000001000	2026-01-09 15:18:01.944	2026-01-09 15:18:10.332	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.388154	1	7.988154	0	14	0.252	2.209936
281	910200000001000	2026-01-09 15:18:09.815	2026-01-09 15:18:16.044	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.229736	1	5.829736	0	8	0.144	1.37326
282	910200000001000	2026-01-09 15:20:04.165	2026-01-09 15:20:07.849	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.684413	1	3.284413	0	0	0.0	0.0
283	910200000001000	2026-01-09 15:27:16.910	2026-01-09 15:27:19.635	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.724973	1	2.324973	0	13	0.234	2.048828
284	910200000001000	2026-01-09 15:36:36.301	2026-01-09 15:36:39.235	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.934663	1	2.534663	0	11	0.198	1.700381
285	910200000001000	2026-01-09 15:38:09.347	2026-01-09 15:38:18.846	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.49915	1	9.09915	0	16	0.288	2.939032
286	910200000001000	2026-01-09 15:38:51.728	2026-01-09 15:39:08.878	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	17.150168	1	16.750168	0	13	0.234	2.589422
287	910200000001000	2026-01-09 15:44:45.852	2026-01-09 15:45:05.436	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	19.583918	1	19.183918	0	0	0.0	0.0
288	910200000001000	2026-01-09 15:53:32.084	2026-01-09 15:53:38.052	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.968729	1	5.568729	0	10	0.18	1.566306
289	910200000001000	2026-01-09 16:04:18.702	2026-01-09 16:04:23.466	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.763895	1	4.363895	0	6	0.108	0.84212
290	910200000001000	2026-01-09 16:08:01.932	2026-01-09 16:08:06.074	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.142438	1	3.742438	0	0	0.0	0.0
291	910200000001000	2026-01-09 16:11:15.080	2026-01-09 16:11:18.855	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.774724	1	3.374724	0	14	0.252	2.495683
292	910200000001000	2026-01-09 16:36:23.785	2026-01-09 16:36:32.778	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.993476	1	8.593476	0	7	0.126	1.226176
293	910200000001000	2026-01-09 16:36:32.898	2026-01-09 16:36:37.345	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.447368	1	4.047368	0	0	0.0	0.0
294	910200000001000	2026-01-09 16:45:15.721	2026-01-09 16:45:17.156	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.434509	1	1.034509	0	7	0.126	1.513004
295	910200000001000	2026-01-09 16:50:18.277	2026-01-09 16:50:18.977	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	12	0.216	2.460283
296	910200000001000	2026-01-09 16:56:56.672	2026-01-09 16:56:58.672	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.99923	1	1.59923	0	0	0.0	0.0
297	910200000001000	2026-01-09 16:57:12.631	2026-01-09 16:57:24.097	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.465814	1	11.065814	0	0	0.0	0.0
298	910200000001000	2026-01-09 16:58:38.283	2026-01-09 16:58:42.051	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.768684	1	3.368684	0	10	0.18	2.112698
299	910200000001000	2026-01-09 17:03:50.717	2026-01-09 17:03:53.393	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.676004	1	2.276004	0	15	0.27	2.409396
300	910200000001000	2026-01-09 17:09:42.651	2026-01-09 17:09:47.167	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.515988	1	4.115988	0	8	0.144	1.410352
