VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
157	910200000002000	2026-01-23 06:56:33.318	2026-01-23 06:56:37.463	Place Learning Test (Phase 3)	1	3	-1	1	1	4.14525	1	3.74525	0	0	0.0	0.0
158	910200000002000	2026-01-23 06:57:01.414	2026-01-23 06:57:04.359	Place Learning Test (Phase 3)	1	4	-1	1	1	2.945226	1	2.545226	0	0	0.0	0.0
159	910200000002000	2026-01-23 07:09:34.354	2026-01-23 07:09:37.710	Place Learning Test (Phase 3)	1	2	-1	1	1	3.355878	1	2.955878	0	0	0.0	0.0
160	910200000002000	2026-01-23 07:26:12.404	2026-01-23 07:26:21.952	Place Learning Test (Phase 3)	1	4	-1	1	1	9.547855	1	9.147855	0	0	0.0	0.0
161	910200000002000	2026-01-23 07:34:20.321	2026-01-23 07:34:28.446	Place Learning Test (Phase 3)	1	1	1	0	1	8.124911	1	7.724911	0	0	0.0	0.0
162	910200000002000	2026-01-23 07:42:44.997	2026-01-23 07:42:46.358	Place Learning Test (Phase 3)	1	2	-1	1	1	1.360893	1	0.960893	0	0	0.0	0.0
163	910200000002000	2026-01-23 07:44:38.019	2026-01-23 07:44:40.616	Place Learning Test (Phase 3)	1	1	1	0	1	2.596776	1	2.196776	0	12	0.216	2.395494
164	910200000002000	2026-01-23 07:52:45.414	2026-01-23 07:52:46.993	Place Learning Test (Phase 3)	1	1	1	0	1	1.579489	1	1.179489	0	0	0.0	0.0
165	910200000002000	2026-01-23 07:58:32.725	2026-01-23 07:58:40.153	Place Learning Test (Phase 3)	1	2	-1	1	1	7.427527	1	7.027527	0	0	0.0	0.0
166	910200000002000	2026-01-23 07:58:54.783	2026-01-23 07:58:56.167	Place Learning Test (Phase 3)	1	2	-1	1	1	1.38465	1	0.98465	0	0	0.0	0.0
167	910200000002000	2026-01-23 08:00:31.695	2026-01-23 08:00:33.489	Place Learning Test (Phase 3)	1	2	-1	1	1	1.79366	1	1.39366	0	0	0.0	0.0
168	910200000002000	2026-01-23 08:01:34.085	2026-01-23 08:01:37.489	Place Learning Test (Phase 3)	1	4	-1	1	1	3.404061	1	3.004061	0	0	0.0	0.0
169	910200000002000	2026-01-23 08:03:44.156	2026-01-23 08:03:52.278	Place Learning Test (Phase 3)	1	1	1	0	1	8.121739	1	7.721739	0	12	0.216	2.370783
170	910200000002000	2026-01-23 08:12:06.069	2026-01-23 08:12:13.773	Place Learning Test (Phase 3)	1	1	1	0	1	7.703329	1	7.303329	0	11	0.198	1.998376
171	910200000002000	2026-01-23 08:13:29.543	2026-01-23 08:13:34.123	Place Learning Test (Phase 3)	1	4	-1	1	1	4.580366	1	4.180366	0	0	0.0	0.0
172	910200000002000	2026-01-23 08:16:49.885	2026-01-23 08:16:50.585	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	0	0.0	0.0
173	910200000002000	2026-01-23 08:21:18.079	2026-01-23 08:21:20.282	Place Learning Test (Phase 3)	1	4	-1	1	1	2.203239	1	1.803239	0	0	0.0	0.0
174	910200000002000	2026-01-23 08:22:34.381	2026-01-23 08:22:37.863	Place Learning Test (Phase 3)	1	2	-1	1	1	3.481726	1	3.081726	0	3	0.054	0.607067
175	910200000002000	2026-01-23 08:33:28.557	2026-01-23 08:33:32.358	Place Learning Test (Phase 3)	1	1	1	0	1	3.800215	1	3.400215	0	11	0.198	2.126447
176	910200000002000	2026-01-23 08:46:41.225	2026-01-23 08:46:42.985	Place Learning Test (Phase 3)	1	3	-1	1	1	1.760289	1	1.360289	0	0	0.0	0.0
177	910200000002000	2026-01-23 08:49:20.979	2026-01-23 08:49:26.654	Place Learning Test (Phase 3)	1	1	1	0	1	5.674484	1	5.274484	0	10	0.18	1.906876
178	910200000002000	2026-01-23 08:57:38.279	2026-01-23 08:57:49.600	Place Learning Test (Phase 3)	1	4	-1	1	1	11.321234	1	10.921234	0	0	0.0	0.0
179	910200000002000	2026-01-23 08:57:45.604	2026-01-23 08:57:48.099	Place Learning Test (Phase 3)	1	1	1	0	1	2.495086	1	2.095086	0	19	0.342	3.150198
180	910200000002000	2026-01-23 08:58:45.050	2026-01-23 08:58:50.169	Place Learning Test (Phase 3)	1	2	-1	1	1	5.118608	1	4.718608	0	0	0.0	0.0
181	910200000002000	2026-01-23 09:09:36.750	2026-01-23 09:09:38.127	Place Learning Test (Phase 3)	1	3	-1	1	1	1.376322	1	0.976322	0	0	0.0	0.0
182	910200000002000	2026-01-23 09:25:14.924	2026-01-23 09:25:17.731	Place Learning Test (Phase 3)	1	1	1	0	1	2.806955	1	2.406955	0	12	0.216	2.112081
183	910200000002000	2026-01-23 09:25:56.114	2026-01-23 09:26:01.947	Place Learning Test (Phase 3)	1	2	-1	1	1	5.833434	1	5.433434	0	0	0.0	0.0
184	910200000002000	2026-01-23 09:32:56.321	2026-01-23 09:33:01.116	Place Learning Test (Phase 3)	1	1	1	0	1	4.794981	1	4.394981	0	0	0.0	0.0
185	910200000002000	2026-01-23 09:42:25.485	2026-01-23 09:42:31.040	Place Learning Test (Phase 3)	1	1	1	0	1	5.554877	1	5.154877	0	12	0.216	1.90664
186	910200000002000	2026-01-23 09:49:54.230	2026-01-23 09:50:01.675	Place Learning Test (Phase 3)	1	4	-1	1	1	7.444414	1	7.044414	0	0	0.0	0.0
187	910200000002000	2026-01-23 09:50:55.674	2026-01-23 09:50:57.239	Place Learning Test (Phase 3)	1	4	-1	1	1	1.56444	1	1.16444	0	0	0.0	0.0
188	910200000002000	2026-01-23 09:58:33.435	2026-01-23 09:58:36.279	Place Learning Test (Phase 3)	1	2	-1	1	1	2.844452	1	2.444452	0	0	0.0	0.0
189	910200000002000	2026-01-23 09:59:27.684	2026-01-23 09:59:33.664	Place Learning Test (Phase 3)	1	1	1	0	1	5.979638	1	5.579638	0	0	0.0	0.0
190	910200000002000	2026-01-23 09:59:40.982	2026-01-23 09:59:42.584	Place Learning Test (Phase 3)	1	1	1	0	1	1.602002	1	1.202002	0	9	0.162	1.27548
191	910200000002000	2026-01-23 10:05:06.255	2026-01-23 10:05:12.413	Place Learning Test (Phase 3)	1	1	1	0	1	6.158175	1	5.758175	0	0	0.0	0.0
192	910200000002000	2026-01-23 10:14:21.067	2026-01-23 10:14:32.192	Place Learning Test (Phase 3)	1	1	1	0	1	11.125039	1	10.725039	0	0	0.0	0.0
193	910200000002000	2026-01-23 10:17:04.139	2026-01-23 10:17:07.408	Place Learning Test (Phase 3)	1	1	1	0	1	3.26877	1	2.86877	0	5	0.09	0.931888
194	910200000002000	2026-01-23 10:17:19.459	2026-01-23 10:17:26.206	Place Learning Test (Phase 3)	1	1	1	0	1	6.74618	1	6.34618	0	0	0.0	0.0
195	910200000002000	2026-01-23 10:29:23.229	2026-01-23 10:29:28.233	Place Learning Test (Phase 3)	1	1	1	0	1	5.004379	1	4.604379	0	0	0.0	0.0
196	910200000002000	2026-01-23 10:45:32.197	2026-01-23 10:45:35.842	Place Learning Test (Phase 3)	1	1	1	0	1	3.645118	1	3.245118	0	17	0.306	3.187953
197	910200000002000	2026-01-23 10:47:09.606	2026-01-23 10:47:16.337	Place Learning Test (Phase 3)	1	4	-1	1	1	6.731454	1	6.331454	0	0	0.0	0.0
198	910200000002000	2026-01-23 11:02:46.598	2026-01-23 11:03:10.598	Place Learning Test (Phase 3)	1	4	-1	1	1	24.0	1	23.6	0	0	0.0	0.0
199	910200000002000	2026-01-23 11:03:33.349	2026-01-23 11:03:36.519	Place Learning Test (Phase 3)	1	4	-1	1	1	3.169783	1	2.769783	0	0	0.0	0.0
200	910200000002000	2026-01-23 11:03:40.046	2026-01-23 11:03:42.509	Place Learning Test (Phase 3)	1	1	1	0	1	2.463646	1	2.063646	0	0	0.0	0.0
201	910200000002000	2026-01-23 11:10:44.286	2026-01-23 11:10:49.476	Place Learning Test (Phase 3)	1	1	1	0	1	5.189424	1	4.789424	0	6	0.108	1.19394
202	910200000002000	2026-01-23 11:12:31.794	2026-01-23 11:12:33.746	Place Learning Test (Phase 3)	1	2	-1	1	1	1.951655	1	1.551655	0	0	0.0	0.0
203	910200000002000	2026-01-23 11:13:45.836	2026-01-23 11:13:57.638	Place Learning Test (Phase 3)	1	1	1	0	1	11.802594	1	11.402594	0	11	0.198	2.138738
204	910200000002000	2026-01-23 11:17:19.826	2026-01-23 11:17:22.127	Place Learning Test (Phase 3)	1	1	1	0	1	2.30077	1	1.90077	0	0	0.0	0.0
205	910200000002000	2026-01-23 11:17:51.986	2026-01-23 11:17:54.069	Place Learning Test (Phase 3)	1	3	-1	1	1	2.083606	1	1.683606	0	0	0.0	0.0
206	910200000002000	2026-01-23 11:21:52.085	2026-01-23 11:21:54.492	Place Learning Test (Phase 3)	1	1	1	0	1	2.407541	1	2.007541	0	11	0.198	2.060801
207	910200000002000	2026-01-23 11:31:43.971	2026-01-23 11:31:51.819	Place Learning Test (Phase 3)	1	1	1	0	1	7.84772	1	7.44772	0	0	0.0	0.0
208	910200000002000	2026-01-23 11:33:48.642	2026-01-23 11:33:50.724	Place Learning Test (Phase 3)	1	1	1	0	1	2.08279	1	1.68279	0	0	0.0	0.0
209	910200000002000	2026-01-23 11:36:49.151	2026-01-23 11:36:54.973	Place Learning Test (Phase 3)	1	4	-1	1	1	5.821994	1	5.421994	0	0	0.0	0.0
210	910200000002000	2026-01-23 11:44:23.927	2026-01-23 11:44:28.364	Place Learning Test (Phase 3)	1	1	1	0	1	4.437701	1	4.037701	0	9	0.162	1.501507
211	910200000002000	2026-01-23 11:52:14.846	2026-01-23 11:52:18.778	Place Learning Test (Phase 3)	1	4	-1	1	1	3.932111	1	3.532111	0	0	0.0	0.0
212	910200000002000	2026-01-23 11:52:58.832	2026-01-23 11:52:59.532	Place Learning Test (Phase 3)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
213	910200000002000	2026-01-23 11:54:14.624	2026-01-23 11:54:15.571	Place Learning Test (Phase 3)	1	1	1	0	1	0.947119	1	0.547119	0	0	0.0	0.0
214	910200000002000	2026-01-23 11:54:36.946	2026-01-23 11:54:45.996	Place Learning Test (Phase 3)	1	1	1	0	1	9.049373	1	8.649373	0	0	0.0	0.0
215	910200000002000	2026-01-23 11:55:39.764	2026-01-23 11:55:42.561	Place Learning Test (Phase 3)	1	3	-1	1	1	2.796594	1	2.396594	0	0	0.0	0.0
216	910200000002000	2026-01-23 12:22:03.178	2026-01-23 12:22:09.741	Place Learning Test (Phase 3)	1	2	-1	1	1	6.56287	1	6.16287	0	0	0.0	0.0
217	910200000002000	2026-01-23 12:28:39.857	2026-01-23 12:28:45.160	Place Learning Test (Phase 3)	1	4	-1	1	1	5.302571	1	4.902571	0	0	0.0	0.0
218	910200000002000	2026-01-23 12:29:29.160	2026-01-23 12:29:32.743	Place Learning Test (Phase 3)	1	2	-1	1	1	3.582781	1	3.182781	0	0	0.0	0.0
219	910200000002000	2026-01-23 12:31:44.817	2026-01-23 12:31:50.070	Place Learning Test (Phase 3)	1	3	-1	1	1	5.252862	1	4.852862	0	0	0.0	0.0
220	910200000002000	2026-01-23 12:34:17.639	2026-01-23 12:34:27.026	Place Learning Test (Phase 3)	1	3	-1	1	1	9.387321	1	8.987321	0	0	0.0	0.0
221	910200000002000	2026-01-23 12:41:38.710	2026-01-23 12:41:42.576	Place Learning Test (Phase 3)	1	1	1	0	1	3.865786	1	3.465786	0	0	0.0	0.0
222	910200000002000	2026-01-23 12:48:46.591	2026-01-23 12:48:52.138	Place Learning Test (Phase 3)	1	1	1	0	1	5.546492	1	5.146492	0	12	0.216	2.427515
223	910200000002000	2026-01-23 12:54:04.445	2026-01-23 12:54:10.160	Place Learning Test (Phase 3)	1	1	1	0	1	5.714429	1	5.314429	0	0	0.0	0.0
224	910200000002000	2026-01-23 13:04:10.273	2026-01-23 13:04:11.548	Place Learning Test (Phase 3)	1	1	1	0	1	1.275341	1	0.875341	0	13	0.234	2.173044
225	910200000002000	2026-01-23 13:04:58.653	2026-01-23 13:05:00.692	Place Learning Test (Phase 3)	1	2	-1	1	1	2.038899	1	1.638899	0	0	0.0	0.0
226	910200000002000	2026-01-23 13:07:04.701	2026-01-23 13:07:12.422	Place Learning Test (Phase 3)	1	2	-1	1	1	7.720572	1	7.320572	0	1	0.018	0.217098
227	910200000002000	2026-01-23 13:09:06.392	2026-01-23 13:09:07.804	Place Learning Test (Phase 3)	1	1	1	0	1	1.411515	1	1.011515	0	0	0.0	0.0
228	910200000002000	2026-01-23 13:30:21.519	2026-01-23 13:30:22.219	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
229	910200000002000	2026-01-23 13:33:18.078	2026-01-23 13:33:24.069	Place Learning Test (Phase 3)	1	2	-1	1	1	5.991127	1	5.591127	0	4	0.072	0.757405
230	910200000002000	2026-01-23 13:36:36.823	2026-01-23 13:36:40.414	Place Learning Test (Phase 3)	1	2	-1	1	1	3.590701	1	3.190701	0	0	0.0	0.0
231	910200000002000	2026-01-23 13:36:57.662	2026-01-23 13:36:59.390	Place Learning Test (Phase 3)	1	3	-1	1	1	1.728161	1	1.328161	0	0	0.0	0.0
232	910200000002000	2026-01-23 13:40:20.100	2026-01-23 13:40:29.594	Place Learning Test (Phase 3)	1	4	-1	1	1	9.494841	1	9.094841	0	0	0.0	0.0
233	910200000002000	2026-01-23 13:50:55.476	2026-01-23 13:50:59.594	Place Learning Test (Phase 3)	1	3	-1	1	1	4.11847	1	3.71847	0	0	0.0	0.0
234	910200000002000	2026-01-23 13:51:12.323	2026-01-23 13:51:15.846	Place Learning Test (Phase 3)	1	1	1	0	1	3.523111	1	3.123111	0	7	0.126	1.357884
235	910200000002000	2026-01-23 13:59:10.130	2026-01-23 13:59:13.510	Place Learning Test (Phase 3)	1	2	-1	1	1	3.380057	1	2.980057	0	0	0.0	0.0
236	910200000002000	2026-01-23 13:59:21.818	2026-01-23 13:59:24.838	Place Learning Test (Phase 3)	1	2	-1	1	1	3.019593	1	2.619593	0	0	0.0	0.0
237	910200000002000	2026-01-23 14:01:34.927	2026-01-23 14:01:36.412	Place Learning Test (Phase 3)	1	3	-1	1	1	1.484988	1	1.084988	0	0	0.0	0.0
238	910200000002000	2026-01-23 14:04:01.174	2026-01-23 14:04:02.301	Place Learning Test (Phase 3)	1	1	1	0	1	1.127529	1	0.727529	0	16	0.288	2.835441
239	910200000002000	2026-01-23 14:04:29.350	2026-01-23 14:04:30.369	Place Learning Test (Phase 3)	1	2	-1	1	1	1.019351	1	0.619351	0	0	0.0	0.0
240	910200000002000	2026-01-23 14:04:41.607	2026-01-23 14:04:46.823	Place Learning Test (Phase 3)	1	3	-1	1	1	5.216159	1	4.816159	0	0	0.0	0.0
241	910200000002000	2026-01-23 14:06:22.495	2026-01-23 14:06:26.153	Place Learning Test (Phase 3)	1	1	1	0	1	3.658029	1	3.258029	0	12	0.216	2.206857
242	910200000002000	2026-01-23 14:07:10.126	2026-01-23 14:07:11.495	Place Learning Test (Phase 3)	1	3	-1	1	1	1.369271	1	0.969271	0	0	0.0	0.0
243	910200000002000	2026-01-23 14:10:06.988	2026-01-23 14:10:12.790	Place Learning Test (Phase 3)	1	1	1	0	1	5.801944	1	5.401944	0	0	0.0	0.0
244	910200000002000	2026-01-23 14:18:56.121	2026-01-23 14:19:00.611	Place Learning Test (Phase 3)	1	3	-1	1	1	4.490021	1	4.090021	0	0	0.0	0.0
245	910200000002000	2026-01-23 14:33:10.476	2026-01-23 14:33:22.739	Place Learning Test (Phase 3)	1	1	1	0	1	12.262896	1	11.862896	0	0	0.0	0.0
246	910200000002000	2026-01-23 14:39:22.185	2026-01-23 14:39:27.079	Place Learning Test (Phase 3)	1	1	1	0	1	4.893166	1	4.493166	0	0	0.0	0.0
247	910200000002000	2026-01-23 14:53:26.779	2026-01-23 14:53:35.880	Place Learning Test (Phase 3)	1	2	-1	1	1	9.10115	1	8.70115	0	0	0.0	0.0
248	910200000002000	2026-01-23 14:55:27.366	2026-01-23 14:55:29.218	Place Learning Test (Phase 3)	1	3	-1	1	1	1.852465	1	1.452465	0	0	0.0	0.0
249	910200000002000	2026-01-23 14:57:11.674	2026-01-23 14:57:12.374	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
250	910200000002000	2026-01-23 15:20:19.001	2026-01-23 15:20:21.630	Place Learning Test (Phase 3)	1	1	1	0	1	2.629308	1	2.229308	0	13	0.234	2.336639
251	910200000002000	2026-01-23 15:27:08.153	2026-01-23 15:27:17.742	Place Learning Test (Phase 3)	1	2	-1	1	1	9.589323	1	9.189323	0	0	0.0	0.0
252	910200000002000	2026-01-23 15:30:38.127	2026-01-23 15:30:41.266	Place Learning Test (Phase 3)	1	1	1	0	1	3.139636	1	2.739636	0	0	0.0	0.0
253	910200000002000	2026-01-23 15:44:37.886	2026-01-23 15:44:43.723	Place Learning Test (Phase 3)	1	3	-1	1	1	5.83674	1	5.43674	0	0	0.0	0.0
254	910200000002000	2026-01-23 15:56:06.737	2026-01-23 15:56:11.728	Place Learning Test (Phase 3)	1	2	-1	1	1	4.991191	1	4.591191	0	0	0.0	0.0
255	910200000002000	2026-01-23 16:06:20.569	2026-01-23 16:06:23.575	Place Learning Test (Phase 3)	1	1	1	0	1	3.006923	1	2.606923	0	9	0.162	1.401107
256	910200000002000	2026-01-23 16:09:01.385	2026-01-23 16:09:12.297	Place Learning Test (Phase 3)	1	1	1	0	1	10.912318	1	10.512318	0	0	0.0	0.0
257	910200000002000	2026-01-23 16:09:45.529	2026-01-23 16:09:51.209	Place Learning Test (Phase 3)	1	1	1	0	1	5.679385	1	5.279385	0	0	0.0	0.0
258	910200000002000	2026-01-23 16:11:10.685	2026-01-23 16:11:11.385	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
259	910200000002000	2026-01-23 16:12:07.101	2026-01-23 16:12:07.877	Place Learning Test (Phase 3)	1	3	-1	1	1	0.775663	1	0.375663	0	0	0.0	0.0
260	910200000002000	2026-01-23 16:12:56.050	2026-01-23 16:12:58.045	Place Learning Test (Phase 3)	1	2	-1	1	1	1.994391	1	1.594391	0	0	0.0	0.0
261	910200000002000	2026-01-23 16:20:06.206	2026-01-23 16:20:06.906	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
262	910200000002000	2026-01-23 16:21:20.703	2026-01-23 16:21:24.759	Place Learning Test (Phase 3)	1	1	1	0	1	4.055604	1	3.655604	0	8	0.144	1.613527
263	910200000002000	2026-01-23 16:23:34.127	2026-01-23 16:23:36.775	Place Learning Test (Phase 3)	1	4	-1	1	1	2.647914	1	2.247914	0	0	0.0	0.0
264	910200000002000	2026-01-23 16:23:37.563	2026-01-23 16:23:44.054	Place Learning Test (Phase 3)	1	2	-1	1	1	6.490092	1	6.090092	0	0	0.0	0.0
265	910200000002000	2026-01-23 16:31:29.610	2026-01-23 16:31:37.381	Place Learning Test (Phase 3)	1	2	-1	1	1	7.771071	1	7.371071	0	0	0.0	0.0
266	910200000002000	2026-01-23 16:37:06.306	2026-01-23 16:37:17.811	Place Learning Test (Phase 3)	1	2	-1	1	1	11.505328	1	11.105328	0	0	0.0	0.0
267	910200000002000	2026-01-23 16:39:58.951	2026-01-23 16:40:05.448	Place Learning Test (Phase 3)	1	3	-1	1	1	6.497122	1	6.097122	0	0	0.0	0.0
268	910200000002000	2026-01-23 16:56:56.034	2026-01-23 16:57:00.327	Place Learning Test (Phase 3)	1	4	-1	1	1	4.293146	1	3.893146	0	0	0.0	0.0
269	910200000002000	2026-01-23 17:08:15.084	2026-01-23 17:08:25.898	Place Learning Test (Phase 3)	1	1	1	0	1	10.814228	1	10.414228	0	0	0.0	0.0
270	910200000002000	2026-01-23 17:16:16.610	2026-01-23 17:16:28.076	Place Learning Test (Phase 3)	1	2	-1	1	1	11.466504	1	11.066504	0	0	0.0	0.0
271	910200000002000	2026-01-23 17:26:38.693	2026-01-23 17:26:40.975	Place Learning Test (Phase 3)	1	1	1	0	1	2.282382	1	1.882382	0	7	0.126	1.387755
272	910200000002000	2026-01-23 17:27:04.769	2026-01-23 17:27:07.105	Place Learning Test (Phase 3)	1	2	-1	1	1	2.336556	1	1.936556	0	0	0.0	0.0
273	910200000002000	2026-01-23 17:28:01.229	2026-01-23 17:28:07.973	Place Learning Test (Phase 3)	1	1	1	0	1	6.743537	1	6.343537	0	10	0.18	2.111737
274	910200000002000	2026-01-23 17:34:56.525	2026-01-23 17:35:02.807	Place Learning Test (Phase 3)	1	1	1	0	1	6.282063	1	5.882063	0	0	0.0	0.0
275	910200000002000	2026-01-23 17:34:57.157	2026-01-23 17:35:01.774	Place Learning Test (Phase 3)	1	1	1	0	1	4.616908	1	4.216908	0	12	0.216	2.309963
276	910200000002000	2026-01-23 17:41:29.386	2026-01-23 17:41:35.910	Place Learning Test (Phase 3)	1	1	1	0	1	6.524729	1	6.124729	0	14	0.252	2.841758
277	910200000002000	2026-01-23 17:54:18.727	2026-01-23 17:54:30.014	Place Learning Test (Phase 3)	1	1	1	0	1	11.286993	1	10.886993	0	9	0.162	1.367036
278	910200000002000	2026-01-23 18:10:23.463	2026-01-23 18:10:25.474	Place Learning Test (Phase 3)	1	1	1	0	1	2.011255	1	1.611255	0	15	0.27	2.660011
279	910200000002000	2026-01-23 18:59:12.831	2026-01-23 18:59:15.134	Place Learning Test (Phase 3)	1	1	1	0	1	2.303308	1	1.903308	0	11	0.198	2.283865
280	910200000002000	2026-01-23 19:05:23.920	2026-01-23 19:05:35.530	Place Learning Test (Phase 3)	1	1	1	0	1	11.609732	1	11.209732	0	0	0.0	0.0
281	910200000002000	2026-01-23 19:51:39.126	2026-01-23 19:51:42.855	Place Learning Test (Phase 3)	1	1	1	0	1	3.72878	1	3.32878	0	14	0.252	2.589779
282	910200000002000	2026-01-23 20:02:44.648	2026-01-23 20:02:50.625	Place Learning Test (Phase 3)	1	3	-1	1	1	5.977281	1	5.577281	0	0	0.0	0.0
283	910200000002000	2026-01-23 20:41:59.434	2026-01-23 20:42:02.733	Place Learning Test (Phase 3)	1	4	-1	1	1	3.298435	1	2.898435	0	0	0.0	0.0
284	910200000002000	2026-01-23 20:59:33.448	2026-01-23 20:59:35.663	Place Learning Test (Phase 3)	1	2	-1	1	1	2.214937	1	1.814937	0	0	0.0	0.0
285	910200000002000	2026-01-23 21:04:58.702	2026-01-23 21:05:01.267	Place Learning Test (Phase 3)	1	4	-1	1	1	2.564743	1	2.164743	0	0	0.0	0.0
286	910200000002000	2026-01-23 22:09:53.270	2026-01-23 22:09:59.616	Place Learning Test (Phase 3)	1	1	1	0	1	6.346371	1	5.946371	0	0	0.0	0.0
287	910200000002000	2026-01-23 22:35:08.803	2026-01-23 22:35:11.034	Place Learning Test (Phase 3)	1	3	-1	1	1	2.231631	1	1.831631	0	0	0.0	0.0
288	910200000002000	2026-01-23 22:38:34.779	2026-01-23 22:38:36.210	Place Learning Test (Phase 3)	1	1	1	0	1	1.431034	1	1.031034	0	0	0.0	0.0
289	910200000002000	2026-01-23 23:09:33.741	2026-01-23 23:09:38.279	Place Learning Test (Phase 3)	1	4	-1	1	1	4.538218	1	4.138218	0	0	0.0	0.0
290	910200000002000	2026-01-24 00:23:17.859	2026-01-24 00:23:25.190	Place Learning Test (Phase 3)	1	3	-1	1	1	7.331231	1	6.931231	0	0	0.0	0.0
291	910200000002000	2026-01-24 00:25:26.833	2026-01-24 00:25:33.502	Place Learning Test (Phase 3)	1	4	-1	1	1	6.669788	1	6.269788	0	0	0.0	0.0
292	910200000002000	2026-01-24 01:06:00.356	2026-01-24 01:06:05.586	Place Learning Test (Phase 3)	1	1	1	0	1	5.229663	1	4.829663	0	0	0.0	0.0
293	910200000002000	2026-01-24 01:27:25.796	2026-01-24 01:27:27.093	Place Learning Test (Phase 3)	1	2	-1	1	1	1.296465	1	0.896465	0	0	0.0	0.0
294	910200000002000	2026-01-24 01:47:30.925	2026-01-24 01:47:36.096	Place Learning Test (Phase 3)	1	1	1	0	1	5.17112	1	4.77112	0	11	0.198	2.004677
295	910200000002000	2026-01-24 02:00:53.296	2026-01-24 02:00:55.479	Place Learning Test (Phase 3)	1	1	1	0	1	2.1827	1	1.7827	0	11	0.198	1.952406
296	910200000002000	2026-01-24 02:11:34.789	2026-01-24 02:11:39.929	Place Learning Test (Phase 3)	1	1	1	0	1	5.139853	1	4.739853	0	0	0.0	0.0
297	910200000002000	2026-01-24 02:16:31.504	2026-01-24 02:16:33.969	Place Learning Test (Phase 3)	1	3	-1	1	1	2.464992	1	2.064992	0	0	0.0	0.0
298	910200000002000	2026-01-24 02:24:23.989	2026-01-24 02:24:25.661	Place Learning Test (Phase 3)	1	1	1	0	1	1.671855	1	1.271855	0	9	0.162	1.532849
299	910200000002000	2026-01-24 02:55:49.507	2026-01-24 02:55:51.345	Place Learning Test (Phase 3)	1	3	-1	1	1	1.837512	1	1.437512	0	0	0.0	0.0
300	910200000002000	2026-01-24 02:58:28.718	2026-01-24 02:58:35.056	Place Learning Test (Phase 3)	1	4	-1	1	1	6.338092	1	5.938092	0	0	0.0	0.0
301	910200000002000	2026-01-24 03:20:18.790	2026-01-24 03:20:23.430	Place Learning Test (Phase 3)	1	1	1	0	1	4.639561	1	4.239561	0	0	0.0	0.0
302	910200000002000	2026-01-24 03:30:50.038	2026-01-24 03:30:57.495	Place Learning Test (Phase 3)	1	4	-1	1	1	7.457053	1	7.057053	0	0	0.0	0.0
303	910200000002000	2026-01-24 03:32:14.329	2026-01-24 03:32:17.279	Place Learning Test (Phase 3)	1	1	1	0	1	2.949983	1	2.549983	0	9	0.162	1.766009
304	910200000002000	2026-01-24 03:50:25.103	2026-01-24 03:50:25.888	Place Learning Test (Phase 3)	1	1	1	0	1	0.784348	1	0.384348	0	15	0.27	2.881069
305	910200000002000	2026-01-24 03:54:47.186	2026-01-24 03:54:48.235	Place Learning Test (Phase 3)	1	1	1	0	1	1.048528	1	0.648528	0	13	0.234	2.600162
306	910200000002000	2026-01-24 03:57:03.224	2026-01-24 03:57:07.813	Place Learning Test (Phase 3)	1	1	1	0	1	4.589027	1	4.189027	0	6	0.108	1.179217
307	910200000002000	2026-01-24 04:03:05.942	2026-01-24 04:03:10.474	Place Learning Test (Phase 3)	1	3	-1	1	1	4.531239	1	4.131239	0	0	0.0	0.0
308	910200000002000	2026-01-24 04:24:15.846	2026-01-24 04:24:26.670	Place Learning Test (Phase 3)	1	1	1	0	1	10.823655	1	10.423655	0	0	0.0	0.0
309	910200000002000	2026-01-24 04:45:23.840	2026-01-24 04:45:27.597	Place Learning Test (Phase 3)	1	2	-1	1	1	3.756284	1	3.356284	0	0	0.0	0.0
310	910200000002000	2026-01-24 04:57:06.565	2026-01-24 04:57:09.814	Place Learning Test (Phase 3)	1	1	1	0	1	3.248994	1	2.848994	0	0	0.0	0.0
311	910200000002000	2026-01-24 05:09:52.702	2026-01-24 05:09:53.466	Place Learning Test (Phase 3)	1	1	1	0	1	0.763697	1	0.363697	0	10	0.18	1.794004
312	910200000002000	2026-01-24 05:57:30.320	2026-01-24 05:57:39.514	Place Learning Test (Phase 3)	1	4	-1	1	1	9.193782	1	8.793782	0	0	0.0	0.0
313	910200000002000	2026-01-24 06:03:08.844	2026-01-24 06:03:10.125	Place Learning Test (Phase 3)	1	3	-1	1	1	1.281102	1	0.881102	0	0	0.0	0.0
314	910200000002000	2026-01-24 06:03:30.495	2026-01-24 06:03:34.006	Place Learning Test (Phase 3)	1	1	1	0	1	3.51084	1	3.11084	0	13	0.234	2.069707
