VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
155	910200000001000	2026-01-13 18:11:11.857	2026-01-13 18:11:15.249	Place Reversal Test (Phase 4)	1	3	1	0	1	3.391817	1	2.991817	0	19	0.342	3.444175
156	910200000001000	2026-01-13 18:27:02.762	2026-01-13 18:27:10.480	Place Reversal Test (Phase 4)	1	3	1	0	1	7.71735	1	7.31735	0	12	0.216	2.309984
157	910200000001000	2026-01-13 18:31:22.140	2026-01-13 18:31:24.165	Place Reversal Test (Phase 4)	1	3	1	0	1	2.025338	1	1.625338	0	18	0.324	3.450738
158	910200000001000	2026-01-13 18:46:01.503	2026-01-13 18:46:03.933	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.429654	1	2.029654	0	0	0.0	0.0
159	910200000001000	2026-01-13 19:07:54.224	2026-01-13 19:07:57.376	Place Reversal Test (Phase 4)	1	3	1	0	1	3.151992	1	2.751992	0	21	0.378	3.901707
160	910200000001000	2026-01-13 19:08:50.438	2026-01-13 19:08:53.106	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.668106	1	2.268106	0	0	0.0	0.0
161	910200000001000	2026-01-13 19:16:56.401	2026-01-13 19:16:59.054	Place Reversal Test (Phase 4)	1	3	1	0	1	2.653471	1	2.253471	0	15	0.27	2.661381
162	910200000001000	2026-01-13 19:57:35.782	2026-01-13 19:57:36.482	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	11	0.198	2.194267
163	910200000001000	2026-01-13 20:07:10.136	2026-01-13 20:07:10.836	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
164	910200000001000	2026-01-13 20:09:09.579	2026-01-13 20:09:14.548	Place Reversal Test (Phase 4)	1	3	1	0	1	4.968669	1	4.568669	0	16	0.288	2.325171
165	910200000001000	2026-01-13 20:38:49.581	2026-01-13 20:38:58.482	Place Reversal Test (Phase 4)	1	3	1	0	1	8.901045	1	8.501045	0	0	0.0	0.0
166	910200000001000	2026-01-13 20:39:16.196	2026-01-13 20:39:20.701	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.505744	1	4.105744	0	0	0.0	0.0
167	910200000001000	2026-01-13 20:44:13.738	2026-01-13 20:44:18.788	Place Reversal Test (Phase 4)	1	3	1	0	1	5.050636	1	4.650636	0	16	0.288	3.49186
168	910200000001000	2026-01-13 21:08:09.509	2026-01-13 21:08:12.165	Place Reversal Test (Phase 4)	1	3	1	0	1	2.655891	1	2.255891	0	18	0.324	3.747911
169	910200000001000	2026-01-13 21:14:09.025	2026-01-13 21:14:11.740	Place Reversal Test (Phase 4)	1	3	1	0	1	2.715078	1	2.315078	0	19	0.342	3.075393
170	910200000001000	2026-01-13 21:50:38.442	2026-01-13 21:50:41.235	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.793288	1	2.393288	0	0	0.0	0.0
171	910200000001000	2026-01-13 22:05:08.503	2026-01-13 22:05:11.794	Place Reversal Test (Phase 4)	1	3	1	0	1	3.291211	1	2.891211	0	17	0.306	2.46902
172	910200000001000	2026-01-13 22:14:31.572	2026-01-13 22:14:32.952	Place Reversal Test (Phase 4)	1	3	1	0	1	1.379241	1	0.979241	0	17	0.306	2.474796
173	910200000001000	2026-01-13 22:28:00.875	2026-01-13 22:28:05.212	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.337226	1	3.937226	0	0	0.0	0.0
174	910200000001000	2026-01-13 22:51:58.655	2026-01-13 22:52:00.641	Place Reversal Test (Phase 4)	1	3	1	0	1	1.985202	1	1.585202	0	14	0.252	2.117284
175	910200000001000	2026-01-13 23:06:16.209	2026-01-13 23:06:22.431	Place Reversal Test (Phase 4)	1	3	1	0	1	6.221979	1	5.821979	0	18	0.324	3.712711
176	910200000001000	2026-01-13 23:21:38.654	2026-01-13 23:21:42.827	Place Reversal Test (Phase 4)	1	3	1	0	1	4.172831	1	3.772831	0	12	0.216	1.9082
177	910200000001000	2026-01-13 23:27:38.499	2026-01-13 23:27:42.560	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.060944	1	3.660944	0	0	0.0	0.0
178	910200000001000	2026-01-13 23:47:03.883	2026-01-13 23:47:06.772	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.889002	1	2.489002	0	0	0.0	0.0
179	910200000001000	2026-01-14 00:12:30.768	2026-01-14 00:12:42.572	Place Reversal Test (Phase 4)	1	3	1	0	1	11.804382	1	11.404382	0	17	0.306	3.613514
180	910200000001000	2026-01-14 01:34:58.131	2026-01-14 01:34:59.055	Place Reversal Test (Phase 4)	1	3	1	0	1	0.924373	1	0.524373	0	13	0.234	1.862086
181	910200000001000	2026-01-14 01:48:06.255	2026-01-14 01:48:10.739	Place Reversal Test (Phase 4)	1	3	1	0	1	4.483614	1	4.083614	0	15	0.27	3.240953
182	910200000001000	2026-01-14 01:49:00.316	2026-01-14 01:49:05.531	Place Reversal Test (Phase 4)	1	1	-1	1	1	5.215158	1	4.815158	0	0	0.0	0.0
183	910200000001000	2026-01-14 02:03:18.388	2026-01-14 02:03:22.389	Place Reversal Test (Phase 4)	1	3	1	0	1	4.00091	1	3.60091	0	7	0.126	0.998887
184	910200000001000	2026-01-14 02:06:50.146	2026-01-14 02:06:53.603	Place Reversal Test (Phase 4)	1	3	1	0	1	3.457576	1	3.057576	0	13	0.234	2.468141
185	910200000001000	2026-01-14 02:28:56.371	2026-01-14 02:29:02.152	Place Reversal Test (Phase 4)	1	1	-1	1	1	5.781216	1	5.381216	0	0	0.0	0.0
186	910200000001000	2026-01-14 03:36:34.506	2026-01-14 03:36:41.083	Place Reversal Test (Phase 4)	1	3	1	0	1	6.577397	1	6.177397	0	12	0.216	2.093662
187	910200000001000	2026-01-14 03:56:14.099	2026-01-14 03:56:16.993	Place Reversal Test (Phase 4)	1	3	1	0	1	2.893142	1	2.493142	0	11	0.198	1.680232
188	910200000001000	2026-01-14 04:17:54.046	2026-01-14 04:17:55.197	Place Reversal Test (Phase 4)	1	3	1	0	1	1.151307	1	0.751307	0	14	0.252	2.046251
189	910200000001000	2026-01-14 04:47:24.317	2026-01-14 04:47:25.418	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.100609	1	0.700609	0	0	0.0	0.0
190	910200000001000	2026-01-14 04:52:49.890	2026-01-14 04:52:51.408	Place Reversal Test (Phase 4)	1	3	1	0	1	1.518333	1	1.118333	0	13	0.234	2.208024
191	910200000001000	2026-01-14 05:22:34.521	2026-01-14 05:22:35.776	Place Reversal Test (Phase 4)	1	3	1	0	1	1.255004	1	0.855004	0	0	0.0	0.0
192	910200000001000	2026-01-14 05:30:03.332	2026-01-14 05:30:05.067	Place Reversal Test (Phase 4)	1	3	1	0	1	1.735277	1	1.335277	0	9	0.162	1.721526
193	910200000001000	2026-01-14 05:52:08.877	2026-01-14 05:52:16.719	Place Reversal Test (Phase 4)	1	3	1	0	1	7.842138	1	7.442138	0	12	0.216	1.831879
194	910200000001000	2026-01-14 05:52:52.185	2026-01-14 05:53:00.208	Place Reversal Test (Phase 4)	1	4	-1	1	1	8.022733	1	7.622733	0	0	0.0	0.0
195	910200000001000	2026-01-14 05:55:11.515	2026-01-14 05:55:12.790	Place Reversal Test (Phase 4)	1	3	1	0	1	1.274825	1	0.874825	0	14	0.252	2.941456
196	910200000001000	2026-01-14 05:56:36.127	2026-01-14 05:56:45.243	Place Reversal Test (Phase 4)	1	3	1	0	1	9.115494	1	8.715494	0	0	0.0	0.0
197	910200000001000	2026-01-14 06:06:20.648	2026-01-14 06:06:24.255	Place Reversal Test (Phase 4)	1	3	1	0	1	3.60765	1	3.20765	0	10	0.18	1.565213
198	910200000001000	2026-01-14 06:07:13.618	2026-01-14 06:07:16.974	Place Reversal Test (Phase 4)	1	3	1	0	1	3.355673	1	2.955673	0	22	0.396	4.231378
199	910200000001000	2026-01-14 06:10:00.104	2026-01-14 06:10:03.938	Place Reversal Test (Phase 4)	1	3	1	0	1	3.83428	1	3.43428	0	0	0.0	0.0
200	910200000001000	2026-01-14 06:14:23.845	2026-01-14 06:14:36.608	Place Reversal Test (Phase 4)	1	1	-1	1	1	12.762724	1	12.362724	0	0	0.0	0.0
201	910200000001000	2026-01-14 06:15:12.603	2026-01-14 06:15:15.845	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.242087	1	2.842087	0	0	0.0	0.0
202	910200000001000	2026-01-14 06:20:23.290	2026-01-14 06:20:32.233	Place Reversal Test (Phase 4)	1	2	-1	1	1	8.943675	1	8.543675	0	0	0.0	0.0
203	910200000001000	2026-01-14 06:20:38.362	2026-01-14 06:20:40.971	Place Reversal Test (Phase 4)	1	3	1	0	1	2.608571	1	2.208571	0	0	0.0	0.0
204	910200000001000	2026-01-14 06:22:48.449	2026-01-14 06:22:51.934	Place Reversal Test (Phase 4)	1	3	1	0	1	3.484791	1	3.084791	0	13	0.234	2.349308
205	910200000001000	2026-01-14 06:27:06.282	2026-01-14 06:27:08.086	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.803321	1	1.403321	0	0	0.0	0.0
206	910200000001000	2026-01-14 06:28:49.977	2026-01-14 06:28:52.959	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.982415	1	2.582415	0	0	0.0	0.0
207	910200000001000	2026-01-14 06:42:14.790	2026-01-14 06:42:16.763	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.973676	1	1.573676	0	0	0.0	0.0
208	910200000001000	2026-01-14 06:49:23.405	2026-01-14 06:49:28.273	Place Reversal Test (Phase 4)	1	3	1	0	1	4.867964	1	4.467964	0	29	0.522	6.137004
209	910200000001000	2026-01-14 06:51:21.781	2026-01-14 06:51:26.054	Place Reversal Test (Phase 4)	1	3	1	0	1	4.273005	1	3.873005	0	14	0.252	2.381925
210	910200000001000	2026-01-14 06:53:46.238	2026-01-14 06:53:52.787	Place Reversal Test (Phase 4)	1	3	1	0	1	6.54965	1	6.14965	0	11	0.198	1.933874
211	910200000001000	2026-01-14 06:57:20.660	2026-01-14 06:57:29.366	Place Reversal Test (Phase 4)	1	3	1	0	1	8.705617	1	8.305617	0	21	0.378	4.143997
212	910200000001000	2026-01-14 06:58:52.481	2026-01-14 06:59:00.246	Place Reversal Test (Phase 4)	1	3	1	0	1	7.765358	1	7.365358	0	0	0.0	0.0
213	910200000001000	2026-01-14 07:05:06.913	2026-01-14 07:05:11.234	Place Reversal Test (Phase 4)	1	3	1	0	1	4.321505	1	3.921505	0	16	0.288	2.98492
214	910200000001000	2026-01-14 07:07:04.428	2026-01-14 07:07:09.307	Place Reversal Test (Phase 4)	1	3	1	0	1	4.878851	1	4.478851	0	0	0.0	0.0
215	910200000001000	2026-01-14 07:12:05.367	2026-01-14 07:12:06.522	Place Reversal Test (Phase 4)	1	3	1	0	1	1.154572	1	0.754572	0	18	0.324	2.928904
216	910200000001000	2026-01-14 07:14:11.947	2026-01-14 07:14:21.838	Place Reversal Test (Phase 4)	1	3	1	0	1	9.891214	1	9.491214	0	19	0.342	3.487196
217	910200000001000	2026-01-14 07:17:31.900	2026-01-14 07:17:32.746	Place Reversal Test (Phase 4)	1	3	1	0	1	0.845318	1	0.445318	0	14	0.252	2.609116
218	910200000001000	2026-01-14 07:19:01.149	2026-01-14 07:19:05.107	Place Reversal Test (Phase 4)	1	4	-1	1	1	3.958305	1	3.558305	0	0	0.0	0.0
219	910200000001000	2026-01-14 07:22:34.557	2026-01-14 07:22:36.998	Place Reversal Test (Phase 4)	1	3	1	0	1	2.440312	1	2.040312	0	22	0.396	4.757099
220	910200000001000	2026-01-14 07:33:13.913	2026-01-14 07:33:15.834	Place Reversal Test (Phase 4)	1	3	1	0	1	1.920666	1	1.520666	0	11	0.198	2.382391
221	910200000001000	2026-01-14 07:36:19.422	2026-01-14 07:36:24.991	Place Reversal Test (Phase 4)	1	3	1	0	1	5.568066	1	5.168066	0	9	0.162	1.911232
222	910200000001000	2026-01-14 07:36:37.886	2026-01-14 07:36:40.779	Place Reversal Test (Phase 4)	1	3	1	0	1	2.892863	1	2.492863	0	18	0.324	2.575891
223	910200000001000	2026-01-14 07:38:41.308	2026-01-14 07:38:44.342	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.034307	1	2.634307	0	0	0.0	0.0
224	910200000001000	2026-01-14 07:41:13.954	2026-01-14 07:41:14.654	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	12	0.216	1.913517
225	910200000001000	2026-01-14 07:44:36.025	2026-01-14 07:44:36.743	Place Reversal Test (Phase 4)	1	3	1	0	1	0.717933	1	0.317933	0	20	0.36	2.948486
226	910200000001000	2026-01-14 07:48:45.890	2026-01-14 07:48:46.590	Place Reversal Test (Phase 4)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
227	910200000001000	2026-01-14 07:54:14.348	2026-01-14 07:54:20.592	Place Reversal Test (Phase 4)	1	3	1	0	1	6.243945	1	5.843945	0	15	0.27	2.480358
228	910200000001000	2026-01-14 07:54:35.477	2026-01-14 07:54:37.766	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.289416	1	1.889416	0	0	0.0	0.0
229	910200000001000	2026-01-14 08:05:57.458	2026-01-14 08:06:01.767	Place Reversal Test (Phase 4)	1	3	1	0	1	4.308485	1	3.908485	0	14	0.252	3.006985
230	910200000001000	2026-01-14 08:11:53.235	2026-01-14 08:12:00.678	Place Reversal Test (Phase 4)	1	3	1	0	1	7.443099	1	7.043099	0	0	0.0	0.0
231	910200000001000	2026-01-14 08:30:51.785	2026-01-14 08:30:52.757	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.972081	1	0.572081	0	0	0.0	0.0
232	910200000001000	2026-01-14 08:31:42.417	2026-01-14 08:31:49.411	Place Reversal Test (Phase 4)	1	3	1	0	1	6.994853	1	6.594853	0	12	0.216	1.71654
233	910200000001000	2026-01-14 08:35:50.876	2026-01-14 08:35:53.901	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.024723	1	2.624723	0	0	0.0	0.0
234	910200000001000	2026-01-14 08:38:19.865	2026-01-14 08:38:23.481	Place Reversal Test (Phase 4)	1	3	1	0	1	3.616034	1	3.216034	0	0	0.0	0.0
235	910200000001000	2026-01-14 08:52:17.270	2026-01-14 08:52:18.492	Place Reversal Test (Phase 4)	1	4	-1	1	1	1.221513	1	0.821513	0	0	0.0	0.0
236	910200000001000	2026-01-14 08:56:26.543	2026-01-14 08:56:31.578	Place Reversal Test (Phase 4)	1	3	1	0	1	5.034862	1	4.634862	0	25	0.45	4.637458
237	910200000001000	2026-01-14 08:57:17.501	2026-01-14 08:57:22.189	Place Reversal Test (Phase 4)	1	3	1	0	1	4.688426	1	4.288426	0	26	0.468	5.168677
238	910200000001000	2026-01-14 09:05:06.604	2026-01-14 09:05:11.043	Place Reversal Test (Phase 4)	1	4	-1	1	1	4.439521	1	4.039521	0	0	0.0	0.0
239	910200000001000	2026-01-14 09:20:49.421	2026-01-14 09:20:52.594	Place Reversal Test (Phase 4)	1	3	1	0	1	3.172579	1	2.772579	0	13	0.234	2.736333
240	910200000001000	2026-01-14 09:30:18.053	2026-01-14 09:30:29.025	Place Reversal Test (Phase 4)	1	2	-1	1	1	10.972147	1	10.572147	0	0	0.0	0.0
241	910200000001000	2026-01-14 09:37:12.961	2026-01-14 09:37:19.689	Place Reversal Test (Phase 4)	1	4	-1	1	1	6.727629	1	6.327629	0	0	0.0	0.0
242	910200000001000	2026-01-14 09:47:50.586	2026-01-14 09:47:51.837	Place Reversal Test (Phase 4)	1	3	1	0	1	1.250064	1	0.850064	0	0	0.0	0.0
243	910200000001000	2026-01-14 09:52:55.002	2026-01-14 09:53:03.870	Place Reversal Test (Phase 4)	1	4	-1	1	1	8.867679	1	8.467679	0	0	0.0	0.0
244	910200000001000	2026-01-14 09:58:36.339	2026-01-14 09:58:37.039	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	12	0.216	2.08258
245	910200000001000	2026-01-14 10:00:29.521	2026-01-14 10:00:31.410	Place Reversal Test (Phase 4)	1	3	1	0	1	1.888826	1	1.488826	0	18	0.324	3.903131
246	910200000001000	2026-01-14 10:06:19.364	2026-01-14 10:06:23.538	Place Reversal Test (Phase 4)	1	3	1	0	1	4.173606	1	3.773606	0	14	0.252	2.393306
247	910200000001000	2026-01-14 10:07:00.052	2026-01-14 10:07:01.547	Place Reversal Test (Phase 4)	1	3	1	0	1	1.495457	1	1.095457	0	15	0.27	2.207479
248	910200000001000	2026-01-14 10:10:04.079	2026-01-14 10:10:11.763	Place Reversal Test (Phase 4)	1	4	-1	1	1	7.68379	1	7.28379	0	5	0.09	0.820481
249	910200000001000	2026-01-14 10:17:41.908	2026-01-14 10:17:52.724	Place Reversal Test (Phase 4)	1	3	1	0	1	10.81567	1	10.41567	0	12	0.216	1.783376
250	910200000001000	2026-01-14 10:18:47.448	2026-01-14 10:18:50.779	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.331157	1	2.931157	0	0	0.0	0.0
251	910200000001000	2026-01-14 10:21:56.444	2026-01-14 10:22:04.137	Place Reversal Test (Phase 4)	1	3	1	0	1	7.692329	1	7.292329	0	19	0.342	2.960751
252	910200000001000	2026-01-14 10:23:03.269	2026-01-14 10:23:06.831	Place Reversal Test (Phase 4)	1	3	1	0	1	3.561441	1	3.161441	0	17	0.306	3.590985
253	910200000001000	2026-01-14 10:25:13.075	2026-01-14 10:25:14.905	Place Reversal Test (Phase 4)	1	3	1	0	1	1.830466	1	1.430466	0	0	0.0	0.0
254	910200000001000	2026-01-14 10:26:42.612	2026-01-14 10:26:44.715	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.102471	1	1.702471	0	0	0.0	0.0
255	910200000001000	2026-01-14 10:32:26.325	2026-01-14 10:32:29.165	Place Reversal Test (Phase 4)	1	3	1	0	1	2.840236	1	2.440236	0	11	0.198	1.770778
256	910200000001000	2026-01-14 10:37:40.431	2026-01-14 10:37:47.154	Place Reversal Test (Phase 4)	1	3	1	0	1	6.723613	1	6.323613	0	20	0.36	4.188887
257	910200000001000	2026-01-14 10:37:48.406	2026-01-14 10:37:58.441	Place Reversal Test (Phase 4)	1	4	-1	1	1	10.035244	1	9.635244	0	0	0.0	0.0
258	910200000001000	2026-01-14 10:46:24.393	2026-01-14 10:46:26.883	Place Reversal Test (Phase 4)	1	3	1	0	1	2.489447	1	2.089447	0	17	0.306	3.191621
259	910200000001000	2026-01-14 10:46:34.865	2026-01-14 10:46:40.280	Place Reversal Test (Phase 4)	1	1	-1	1	1	5.414472	1	5.014472	0	0	0.0	0.0
260	910200000001000	2026-01-14 10:48:26.351	2026-01-14 10:48:27.051	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	16	0.288	3.304605
261	910200000001000	2026-01-14 10:56:59.036	2026-01-14 10:57:02.241	Place Reversal Test (Phase 4)	1	3	1	0	1	3.204439	1	2.804439	0	15	0.27	2.947742
262	910200000001000	2026-01-14 10:58:21.366	2026-01-14 10:58:22.867	Place Reversal Test (Phase 4)	1	3	1	0	1	1.501398	1	1.101398	0	19	0.342	3.557047
263	910200000001000	2026-01-14 11:04:23.883	2026-01-14 11:04:28.226	Place Reversal Test (Phase 4)	1	3	1	0	1	4.343151	1	3.943151	0	11	0.198	1.93865
264	910200000001000	2026-01-14 11:14:52.845	2026-01-14 11:14:55.471	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.62562	1	2.22562	0	0	0.0	0.0
265	910200000001000	2026-01-14 11:17:04.245	2026-01-14 11:17:05.622	Place Reversal Test (Phase 4)	1	3	1	0	1	1.376985	1	0.976985	0	0	0.0	0.0
266	910200000001000	2026-01-14 11:27:52.469	2026-01-14 11:27:54.620	Place Reversal Test (Phase 4)	1	3	1	0	1	2.150358	1	1.750358	0	7	0.126	1.386275
267	910200000001000	2026-01-14 11:29:04.660	2026-01-14 11:29:05.730	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.070544	1	0.670544	0	0	0.0	0.0
268	910200000001000	2026-01-14 11:44:24.184	2026-01-14 11:44:26.972	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.787431	1	2.387431	0	0	0.0	0.0
269	910200000001000	2026-01-14 11:47:02.703	2026-01-14 11:47:07.299	Place Reversal Test (Phase 4)	1	3	1	0	1	4.595382	1	4.195382	0	14	0.252	2.281335
270	910200000001000	2026-01-14 11:51:13.627	2026-01-14 11:51:20.711	Place Reversal Test (Phase 4)	1	4	-1	1	1	7.084227	1	6.684227	0	0	0.0	0.0
271	910200000001000	2026-01-14 11:51:26.361	2026-01-14 11:51:34.071	Place Reversal Test (Phase 4)	1	3	1	0	1	7.710352	1	7.310352	0	21	0.378	2.990788
272	910200000001000	2026-01-14 11:51:28.372	2026-01-14 11:51:29.072	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	11	0.198	1.841599
273	910200000001000	2026-01-14 11:52:52.453	2026-01-14 11:52:55.916	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.463786	1	3.063786	0	0	0.0	0.0
274	910200000001000	2026-01-14 12:01:44.100	2026-01-14 12:01:50.599	Place Reversal Test (Phase 4)	1	3	1	0	1	6.498734	1	6.098734	0	17	0.306	2.782831
275	910200000001000	2026-01-14 12:07:00.556	2026-01-14 12:07:06.784	Place Reversal Test (Phase 4)	1	1	-1	1	1	6.228515	1	5.828515	0	0	0.0	0.0
276	910200000001000	2026-01-14 12:08:49.987	2026-01-14 12:08:51.505	Place Reversal Test (Phase 4)	1	3	1	0	1	1.517511	1	1.117511	0	13	0.234	2.160197
277	910200000001000	2026-01-14 12:10:18.408	2026-01-14 12:10:20.821	Place Reversal Test (Phase 4)	1	3	1	0	1	2.412577	1	2.012577	0	0	0.0	0.0
278	910200000001000	2026-01-14 12:11:00.980	2026-01-14 12:11:07.696	Place Reversal Test (Phase 4)	1	3	1	0	1	6.715351	1	6.315351	0	18	0.324	2.73438
279	910200000001000	2026-01-14 12:42:17.395	2026-01-14 12:42:19.931	Place Reversal Test (Phase 4)	1	3	1	0	1	2.536335	1	2.136335	0	9	0.162	1.304075
280	910200000001000	2026-01-14 12:43:38.298	2026-01-14 12:43:53.704	Place Reversal Test (Phase 4)	1	3	1	0	1	15.40582	1	15.00582	0	12	0.216	1.868962
281	910200000001000	2026-01-14 12:51:40.269	2026-01-14 12:51:41.730	Place Reversal Test (Phase 4)	1	3	1	0	1	1.461185	1	1.061185	0	17	0.306	2.438152
282	910200000001000	2026-01-14 12:53:42.517	2026-01-14 12:53:46.892	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.375545	1	3.975545	0	0	0.0	0.0
283	910200000001000	2026-01-14 12:54:21.959	2026-01-14 12:54:29.630	Place Reversal Test (Phase 4)	1	3	1	0	1	7.67072	1	7.27072	0	0	0.0	0.0
284	910200000001000	2026-01-14 12:56:41.444	2026-01-14 12:56:46.096	Place Reversal Test (Phase 4)	1	4	-1	1	1	4.651222	1	4.251222	0	0	0.0	0.0
285	910200000001000	2026-01-14 12:56:51.594	2026-01-14 12:57:00.157	Place Reversal Test (Phase 4)	1	3	1	0	1	8.562646	1	8.162646	0	11	0.198	2.38465
286	910200000001000	2026-01-14 12:58:40.136	2026-01-14 12:58:46.533	Place Reversal Test (Phase 4)	1	3	1	0	1	6.396638	1	5.996638	0	18	0.324	3.617617
287	910200000001000	2026-01-14 13:08:07.785	2026-01-14 13:08:17.610	Place Reversal Test (Phase 4)	1	3	1	0	1	9.825751	1	9.425751	0	15	0.27	2.306705
288	910200000001000	2026-01-14 13:08:48.948	2026-01-14 13:09:01.717	Place Reversal Test (Phase 4)	1	3	1	0	1	12.76889	1	12.36889	0	12	0.216	1.70798
289	910200000001000	2026-01-14 13:16:21.417	2026-01-14 13:16:27.327	Place Reversal Test (Phase 4)	1	3	1	0	1	5.910041	1	5.510041	0	11	0.198	1.727231
290	910200000001000	2026-01-14 13:16:32.528	2026-01-14 13:16:36.347	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.818982	1	3.418982	0	0	0.0	0.0
291	910200000001000	2026-01-14 13:30:05.537	2026-01-14 13:30:08.745	Place Reversal Test (Phase 4)	1	3	1	0	1	3.208412	1	2.808412	0	20	0.36	4.312945
292	910200000001000	2026-01-14 13:38:32.931	2026-01-14 13:38:35.564	Place Reversal Test (Phase 4)	1	3	1	0	1	2.633316	1	2.233316	0	16	0.288	2.598766
293	910200000001000	2026-01-14 13:42:41.596	2026-01-14 13:42:42.321	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.724941	1	0.324941	0	0	0.0	0.0
294	910200000001000	2026-01-14 13:43:29.873	2026-01-14 13:43:31.794	Place Reversal Test (Phase 4)	1	3	1	0	1	1.921336	1	1.521336	0	9	0.162	1.39281
295	910200000001000	2026-01-14 13:49:48.168	2026-01-14 13:49:53.925	Place Reversal Test (Phase 4)	1	4	-1	1	1	5.756721	1	5.356721	0	0	0.0	0.0
296	910200000001000	2026-01-14 14:02:37.185	2026-01-14 14:02:40.740	Place Reversal Test (Phase 4)	1	4	-1	1	1	3.555222	1	3.155222	0	0	0.0	0.0
297	910200000001000	2026-01-14 14:09:57.764	2026-01-14 14:10:03.495	Place Reversal Test (Phase 4)	1	3	1	0	1	5.730486	1	5.330486	0	8	0.144	1.717758
298	910200000001000	2026-01-14 14:18:17.858	2026-01-14 14:18:21.255	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.397098	1	2.997098	0	0	0.0	0.0
299	910200000001000	2026-01-14 14:19:39.233	2026-01-14 14:19:46.531	Place Reversal Test (Phase 4)	1	3	1	0	1	7.297783	1	6.897783	0	10	0.18	1.60187
300	910200000001000	2026-01-14 14:20:55.493	2026-01-14 14:21:01.102	Place Reversal Test (Phase 4)	1	3	1	0	1	5.609341	1	5.209341	0	11	0.198	2.222258
301	910200000001000	2026-01-14 14:31:48.327	2026-01-14 14:31:55.711	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.383243	1	6.983243	0	0	0.0	0.0
302	910200000001000	2026-01-14 14:35:01.457	2026-01-14 14:35:09.494	Place Reversal Test (Phase 4)	1	3	1	0	1	8.03703	1	7.63703	0	11	0.198	1.910802
303	910200000001000	2026-01-14 14:39:23.157	2026-01-14 14:39:23.857	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
304	910200000001000	2026-01-14 14:43:45.555	2026-01-14 14:43:46.255	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	15	0.27	2.914605
305	910200000001000	2026-01-14 14:48:38.614	2026-01-14 14:48:47.899	Place Reversal Test (Phase 4)	1	3	1	0	1	9.284703	1	8.884703	0	15	0.27	2.503064
306	910200000001000	2026-01-14 14:50:33.493	2026-01-14 14:50:34.193	Place Reversal Test (Phase 4)	1	3	1	0	1	0.7	1	0.3	0	17	0.306	2.445361
307	910200000001000	2026-01-14 15:00:55.498	2026-01-14 15:00:57.979	Place Reversal Test (Phase 4)	1	3	1	0	1	2.481242	1	2.081242	0	0	0.0	0.0
308	910200000001000	2026-01-14 15:01:53.394	2026-01-14 15:01:55.960	Place Reversal Test (Phase 4)	1	3	1	0	1	2.565857	1	2.165857	0	16	0.288	2.904612
309	910200000001000	2026-01-14 15:04:16.526	2026-01-14 15:04:18.867	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.341173	1	1.941173	0	0	0.0	0.0
310	910200000001000	2026-01-14 15:06:12.821	2026-01-14 15:06:17.700	Place Reversal Test (Phase 4)	1	3	1	0	1	4.879485	1	4.479485	0	10	0.18	1.679752
