VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
151	910200000002000	2026-01-09 12:35:05.109	2026-01-09 12:35:07.537	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.427466	1	2.027466	0	9	0.162	1.686045
152	910200000002000	2026-01-09 12:36:14.017	2026-01-09 12:36:26.596	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	12.579195	1	12.179195	0	8	0.144	1.411973
153	910200000002000	2026-01-09 12:38:08.634	2026-01-09 12:38:13.940	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.305344	1	4.905344	0	3	0.054	0.558594
154	910200000002000	2026-01-09 12:43:28.635	2026-01-09 12:43:32.538	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.903513	1	3.503513	0	0	0.0	0.0
155	910200000002000	2026-01-09 12:51:05.352	2026-01-09 12:51:13.513	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.16119	1	7.76119	0	9	0.162	1.887737
156	910200000002000	2026-01-09 12:55:08.664	2026-01-09 12:55:16.265	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.601709	1	7.201709	0	0	0.0	0.0
157	910200000002000	2026-01-09 12:59:11.472	2026-01-09 12:59:13.331	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.859074	1	1.459074	0	0	0.0	0.0
158	910200000002000	2026-01-09 13:00:16.826	2026-01-09 13:00:29.438	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	12.612209	1	12.212209	0	0	0.0	0.0
159	910200000002000	2026-01-09 13:06:41.222	2026-01-09 13:06:42.841	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.618297	1	1.218297	0	11	0.198	2.0578
160	910200000002000	2026-01-09 13:06:57.469	2026-01-09 13:07:05.343	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.874143	1	7.474143	0	0	0.0	0.0
161	910200000002000	2026-01-09 13:08:02.438	2026-01-09 13:08:15.792	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	13.353799	1	12.953799	0	12	0.216	2.0178
162	910200000002000	2026-01-09 13:15:51.685	2026-01-09 13:15:55.499	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.813745	1	3.413745	0	4	0.072	0.775173
163	910200000002000	2026-01-09 13:17:38.881	2026-01-09 13:17:41.656	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.775154	1	2.375154	0	0	0.0	0.0
164	910200000002000	2026-01-09 13:20:27.272	2026-01-09 13:20:34.595	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.3239	1	6.9239	0	0	0.0	0.0
165	910200000002000	2026-01-09 13:23:25.067	2026-01-09 13:23:29.469	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.402369	1	4.002369	0	0	0.0	0.0
166	910200000002000	2026-01-09 13:29:41.321	2026-01-09 13:29:44.950	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.628518	1	3.228518	0	6	0.108	1.241932
167	910200000002000	2026-01-09 13:47:34.924	2026-01-09 13:47:40.371	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.447028	1	5.047028	0	9	0.162	1.450819
168	910200000002000	2026-01-09 13:47:57.622	2026-01-09 13:48:00.917	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.294671	1	2.894671	0	0	0.0	0.0
169	910200000002000	2026-01-09 13:50:02.317	2026-01-09 13:50:04.601	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.284438	1	1.884438	0	0	0.0	0.0
170	910200000002000	2026-01-09 13:52:55.990	2026-01-09 13:52:57.054	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.06335	1	0.66335	0	0	0.0	0.0
171	910200000002000	2026-01-09 13:53:34.078	2026-01-09 13:53:34.938	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.859079	1	0.459079	0	0	0.0	0.0
172	910200000002000	2026-01-09 14:00:05.871	2026-01-09 14:00:12.238	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.366711	1	5.966711	0	0	0.0	0.0
173	910200000002000	2026-01-09 14:06:38.892	2026-01-09 14:06:39.592	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
174	910200000002000	2026-01-09 14:07:55.301	2026-01-09 14:08:02.631	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.329768	1	6.929768	0	0	0.0	0.0
175	910200000002000	2026-01-09 14:11:19.897	2026-01-09 14:11:21.779	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.882571	1	1.482571	0	0	0.0	0.0
176	910200000002000	2026-01-09 14:11:29.575	2026-01-09 14:11:31.173	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.598404	1	1.198404	0	0	0.0	0.0
177	910200000002000	2026-01-09 14:21:28.011	2026-01-09 14:21:32.821	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.809845	1	4.409845	0	0	0.0	0.0
178	910200000002000	2026-01-09 14:22:53.776	2026-01-09 14:22:57.302	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.526296	1	3.126296	0	0	0.0	0.0
179	910200000002000	2026-01-09 14:25:45.108	2026-01-09 14:25:48.749	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.641119	1	3.241119	0	0	0.0	0.0
180	910200000002000	2026-01-09 14:27:03.478	2026-01-09 14:27:06.412	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.933919	1	2.533919	0	0	0.0	0.0
181	910200000002000	2026-01-09 14:27:09.275	2026-01-09 14:27:09.975	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.7	1	0.3	0	6	0.108	1.094328
182	910200000002000	2026-01-09 14:29:38.095	2026-01-09 14:29:48.075	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	9.979446	1	9.579446	0	13	0.234	2.526275
183	910200000002000	2026-01-09 14:42:58.560	2026-01-09 14:43:02.400	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.839916	1	3.439916	0	9	0.162	1.282379
184	910200000002000	2026-01-09 14:46:55.945	2026-01-09 14:47:02.779	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.834682	1	6.434682	0	3	0.054	0.559136
185	910200000002000	2026-01-09 14:50:39.053	2026-01-09 14:50:39.753	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	8	0.144	1.37156
186	910200000002000	2026-01-09 14:59:34.979	2026-01-09 14:59:46.146	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.166521	1	10.766521	0	0	0.0	0.0
187	910200000002000	2026-01-09 15:02:50.463	2026-01-09 15:02:53.401	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.938613	1	2.538613	0	0	0.0	0.0
188	910200000002000	2026-01-09 15:05:07.380	2026-01-09 15:05:08.665	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.285402	1	0.885402	0	7	0.126	1.09696
189	910200000002000	2026-01-09 15:05:15.539	2026-01-09 15:05:27.153	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	11.614217	1	11.214217	0	0	0.0	0.0
190	910200000002000	2026-01-09 15:11:01.200	2026-01-09 15:11:06.695	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.494385	1	5.094385	0	0	0.0	0.0
191	910200000002000	2026-01-09 15:12:37.223	2026-01-09 15:12:40.678	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.454262	1	3.054262	0	0	0.0	0.0
192	910200000002000	2026-01-09 15:16:08.837	2026-01-09 15:16:10.688	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.850491	1	1.450491	0	11	0.198	1.814431
193	910200000002000	2026-01-09 15:24:31.319	2026-01-09 15:24:39.403	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.083965	1	7.683965	0	9	0.162	1.355144
194	910200000002000	2026-01-09 15:28:43.783	2026-01-09 15:28:49.142	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.358983	1	4.958983	0	0	0.0	0.0
195	910200000002000	2026-01-09 15:43:46.032	2026-01-09 15:43:54.130	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.097705	1	7.697705	0	0	0.0	0.0
196	910200000002000	2026-01-09 15:44:37.106	2026-01-09 15:44:37.806	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
197	910200000002000	2026-01-09 15:55:30.677	2026-01-09 15:55:31.438	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.760901	1	0.360901	0	0	0.0	0.0
198	910200000002000	2026-01-09 16:00:47.199	2026-01-09 16:00:48.886	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.687219	1	1.287219	0	0	0.0	0.0
199	910200000002000	2026-01-09 16:02:46.367	2026-01-09 16:02:50.870	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.503027	1	4.103027	0	0	0.0	0.0
200	910200000002000	2026-01-09 16:05:09.516	2026-01-09 16:05:10.330	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.81483	1	0.41483	0	0	0.0	0.0
201	910200000002000	2026-01-09 16:10:59.471	2026-01-09 16:11:03.514	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.043071	1	3.643071	0	0	0.0	0.0
202	910200000002000	2026-01-09 16:20:17.646	2026-01-09 16:20:22.929	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.282476	1	4.882476	0	8	0.144	1.687041
203	910200000002000	2026-01-09 16:35:26.769	2026-01-09 16:35:31.633	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.863989	1	4.463989	0	0	0.0	0.0
204	910200000002000	2026-01-09 16:38:15.934	2026-01-09 16:38:18.928	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.993607	1	2.593607	0	6	0.108	1.01237
205	910200000002000	2026-01-09 16:38:58.766	2026-01-09 16:39:01.957	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.191668	1	2.791668	0	0	0.0	0.0
206	910200000002000	2026-01-09 16:41:05.569	2026-01-09 16:41:11.414	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.844839	1	5.444839	0	0	0.0	0.0
207	910200000002000	2026-01-09 16:44:04.493	2026-01-09 16:44:05.785	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.291712	1	0.891712	0	0	0.0	0.0
208	910200000002000	2026-01-09 16:44:40.579	2026-01-09 16:44:41.659	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.080584	1	0.680584	0	4	0.072	0.710675
209	910200000002000	2026-01-09 17:08:37.448	2026-01-09 17:08:38.228	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.78058	1	0.38058	0	0	0.0	0.0
210	910200000002000	2026-01-09 17:10:10.974	2026-01-09 17:10:14.817	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.842128	1	3.442128	0	9	0.162	1.797821
211	910200000002000	2026-01-09 17:15:27.094	2026-01-09 17:15:29.566	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.471601	1	2.071601	0	7	0.126	1.42251
212	910200000002000	2026-01-09 17:17:57.290	2026-01-09 17:18:03.917	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.626962	1	6.226962	0	4	0.072	0.702476
213	910200000002000	2026-01-09 17:20:38.913	2026-01-09 17:20:40.690	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.77731	1	1.37731	0	0	0.0	0.0
214	910200000002000	2026-01-09 17:31:01.298	2026-01-09 17:31:03.767	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.468856	1	2.068856	0	0	0.0	0.0
215	910200000002000	2026-01-09 18:34:11.450	2026-01-09 18:34:12.862	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.412003	1	1.012003	0	0	0.0	0.0
216	910200000002000	2026-01-09 18:57:35.441	2026-01-09 18:57:39.585	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.143918	1	3.743918	0	0	0.0	0.0
217	910200000002000	2026-01-09 18:59:02.712	2026-01-09 18:59:04.552	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.840211	1	1.440211	0	0	0.0	0.0
218	910200000002000	2026-01-09 19:32:02.591	2026-01-09 19:32:03.679	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.08752	1	0.68752	0	0	0.0	0.0
219	910200000002000	2026-01-09 19:32:08.222	2026-01-09 19:32:16.504	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.281583	1	7.881583	0	0	0.0	0.0
220	910200000002000	2026-01-09 19:39:32.807	2026-01-09 19:39:33.507	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	7	0.126	1.199251
221	910200000002000	2026-01-09 19:41:21.420	2026-01-09 19:41:22.120	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
222	910200000002000	2026-01-09 19:58:46.315	2026-01-09 19:58:49.904	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.588719	1	3.188719	0	9	0.162	1.664671
223	910200000002000	2026-01-09 20:52:12.241	2026-01-09 20:52:16.314	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.072072	1	3.672072	0	0	0.0	0.0
224	910200000002000	2026-01-09 21:55:01.076	2026-01-09 21:55:03.731	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.655521	1	2.255521	0	0	0.0	0.0
225	910200000002000	2026-01-09 22:07:17.002	2026-01-09 22:07:29.586	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	12.58469	1	12.18469	0	0	0.0	0.0
226	910200000002000	2026-01-09 23:21:29.824	2026-01-09 23:21:33.161	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.336408	1	2.936408	0	0	0.0	0.0
227	910200000002000	2026-01-09 23:21:50.487	2026-01-09 23:21:56.181	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.694516	1	5.294516	0	0	0.0	0.0
228	910200000002000	2026-01-09 23:41:40.734	2026-01-09 23:41:46.798	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.06453	1	5.66453	0	5	0.09	0.787672
229	910200000002000	2026-01-09 23:43:22.719	2026-01-09 23:43:25.499	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.779962	1	2.379962	0	0	0.0	0.0
230	910200000002000	2026-01-09 23:45:54.450	2026-01-09 23:45:57.226	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.775648	1	2.375648	0	0	0.0	0.0
231	910200000002000	2026-01-09 23:49:03.970	2026-01-09 23:49:06.862	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.891628	1	2.491628	0	0	0.0	0.0
232	910200000002000	2026-01-09 23:49:58.663	2026-01-09 23:50:00.329	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.665833	1	1.265833	0	4	0.072	0.786292
233	910200000002000	2026-01-10 00:17:56.318	2026-01-10 00:18:00.953	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.63516	1	4.23516	0	0	0.0	0.0
234	910200000002000	2026-01-10 00:28:12.253	2026-01-10 00:28:19.436	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.182628	1	6.782628	0	0	0.0	0.0
235	910200000002000	2026-01-10 00:30:04.759	2026-01-10 00:30:07.685	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.925956	1	2.525956	0	0	0.0	0.0
236	910200000002000	2026-01-10 00:54:34.447	2026-01-10 00:54:39.414	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.966974	1	4.566974	0	0	0.0	0.0
237	910200000002000	2026-01-10 01:59:47.077	2026-01-10 02:00:10.475	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	23.398035	1	22.998035	0	0	0.0	0.0
238	910200000002000	2026-01-10 02:00:19.930	2026-01-10 02:00:23.179	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.2489	1	2.8489	0	0	0.0	0.0
239	910200000002000	2026-01-10 02:47:46.912	2026-01-10 02:47:51.180	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.267985	1	3.867985	0	0	0.0	0.0
240	910200000002000	2026-01-10 02:48:33.774	2026-01-10 02:48:35.097	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.322839	1	0.922839	0	12	0.216	2.407155
241	910200000002000	2026-01-10 03:06:06.460	2026-01-10 03:06:07.964	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.503882	1	1.103882	0	8	0.144	1.256099
242	910200000002000	2026-01-10 03:44:55.037	2026-01-10 03:45:03.106	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.06837	1	7.66837	0	0	0.0	0.0
243	910200000002000	2026-01-10 04:21:24.347	2026-01-10 04:21:27.659	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.311962	1	2.911962	0	9	0.162	1.424226
244	910200000002000	2026-01-10 05:00:26.374	2026-01-10 05:00:28.370	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.995994	1	1.595994	0	5	0.09	1.045782
245	910200000002000	2026-01-10 05:01:44.712	2026-01-10 05:01:50.863	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.15074	1	5.75074	0	8	0.144	1.658564
246	910200000002000	2026-01-10 05:09:57.827	2026-01-10 05:10:09.723	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	11.895652	1	11.495652	0	0	0.0	0.0
247	910200000002000	2026-01-10 05:20:16.883	2026-01-10 05:20:19.406	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.522796	1	2.122796	0	0	0.0	0.0
248	910200000002000	2026-01-10 05:45:41.316	2026-01-10 05:45:45.721	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.404264	1	4.004264	0	9	0.162	1.573177
249	910200000002000	2026-01-10 06:13:52.703	2026-01-10 06:13:59.410	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.707448	1	6.307448	0	6	0.108	0.994387
250	910200000002000	2026-01-10 06:15:55.440	2026-01-10 06:16:05.550	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.109905	1	9.709905	0	6	0.108	0.897314
251	910200000002000	2026-01-10 06:29:04.941	2026-01-10 06:29:05.869	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.928148	1	0.528148	0	10	0.18	1.55134
252	910200000002000	2026-01-10 06:35:36.975	2026-01-10 06:35:40.329	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.354403	1	2.954403	0	4	0.072	0.740221
253	910200000002000	2026-01-10 06:38:55.377	2026-01-10 06:39:04.886	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.508714	1	9.108714	0	9	0.162	1.46355
254	910200000002000	2026-01-10 06:47:46.588	2026-01-10 06:47:49.083	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.495641	1	2.095641	0	0	0.0	0.0
255	910200000002000	2026-01-10 06:48:19.102	2026-01-10 06:48:24.201	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.09943	1	4.69943	0	0	0.0	0.0
256	910200000002000	2026-01-10 06:55:52.529	2026-01-10 06:55:55.715	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.185855	1	2.785855	0	0	0.0	0.0
257	910200000002000	2026-01-10 07:06:58.761	2026-01-10 07:07:04.047	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.286415	1	4.886415	0	0	0.0	0.0
258	910200000002000	2026-01-10 07:17:52.121	2026-01-10 07:17:56.089	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.968552	1	3.568552	0	0	0.0	0.0
259	910200000002000	2026-01-10 07:24:52.951	2026-01-10 07:24:59.311	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.360191	1	5.960191	0	0	0.0	0.0
260	910200000002000	2026-01-10 07:26:36.110	2026-01-10 07:26:40.870	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.760447	1	4.360447	0	0	0.0	0.0
261	910200000002000	2026-01-10 07:36:58.647	2026-01-10 07:36:59.710	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.062617	1	0.662617	0	0	0.0	0.0
262	910200000002000	2026-01-10 07:49:30.665	2026-01-10 07:49:38.304	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.639762	1	7.239762	0	0	0.0	0.0
263	910200000002000	2026-01-10 07:58:57.401	2026-01-10 07:59:00.825	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.423334	1	3.023334	0	0	0.0	0.0
264	910200000002000	2026-01-10 08:02:04.914	2026-01-10 08:02:06.577	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.663346	1	1.263346	0	0	0.0	0.0
265	910200000002000	2026-01-10 08:04:36.270	2026-01-10 08:04:40.632	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.362256	1	3.962256	0	10	0.18	1.832039
266	910200000002000	2026-01-10 08:12:35.041	2026-01-10 08:12:35.741	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
267	910200000002000	2026-01-10 08:15:56.104	2026-01-10 08:15:58.224	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.119281	1	1.719281	0	9	0.162	1.808784
268	910200000002000	2026-01-10 08:18:50.604	2026-01-10 08:18:52.150	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.545569	1	1.145569	0	0	0.0	0.0
269	910200000002000	2026-01-10 08:24:57.125	2026-01-10 08:24:58.872	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.747782	1	1.347782	0	7	0.126	1.175311
270	910200000002000	2026-01-10 08:30:19.796	2026-01-10 08:30:21.829	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.032485	1	1.632485	0	4	0.072	0.832975
271	910200000002000	2026-01-10 08:32:07.627	2026-01-10 08:32:10.473	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.845875	1	2.445875	0	6	0.108	1.026302
272	910200000002000	2026-01-10 08:44:41.376	2026-01-10 08:44:48.175	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.799691	1	6.399691	0	4	0.072	0.687976
273	910200000002000	2026-01-10 08:50:26.685	2026-01-10 08:50:31.121	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.435711	1	4.035711	0	0	0.0	0.0
274	910200000002000	2026-01-10 08:51:16.401	2026-01-10 08:51:26.825	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	10.423823	1	10.023823	0	7	0.126	1.239617
275	910200000002000	2026-01-10 09:04:53.141	2026-01-10 09:05:05.336	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	12.195714	1	11.795714	0	0	0.0	0.0
276	910200000002000	2026-01-10 09:07:47.306	2026-01-10 09:07:49.029	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.723284	1	1.323284	0	11	0.198	1.591963
277	910200000002000	2026-01-10 09:09:45.483	2026-01-10 09:09:47.553	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.070258	1	1.670258	0	0	0.0	0.0
278	910200000002000	2026-01-10 09:10:43.730	2026-01-10 09:10:46.220	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.489683	1	2.089683	0	0	0.0	0.0
279	910200000002000	2026-01-10 09:23:43.192	2026-01-10 09:23:44.141	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.948858	1	0.548858	0	7	0.126	1.307677
280	910200000002000	2026-01-10 09:31:46.285	2026-01-10 09:32:00.779	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	14.493206	1	14.093206	0	10	0.18	2.156672
281	910200000002000	2026-01-10 09:38:02.416	2026-01-10 09:38:05.032	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.616442	1	2.216442	0	0	0.0	0.0
282	910200000002000	2026-01-10 09:42:29.641	2026-01-10 09:42:31.909	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.268117	1	1.868117	0	0	0.0	0.0
283	910200000002000	2026-01-10 09:44:10.487	2026-01-10 09:44:12.492	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.005514	1	1.605514	0	0	0.0	0.0
284	910200000002000	2026-01-10 09:53:50.014	2026-01-10 09:53:51.054	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.040494	1	0.640494	0	0	0.0	0.0
285	910200000002000	2026-01-10 09:59:37.511	2026-01-10 09:59:41.222	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.711199	1	3.311199	0	6	0.108	1.290655
286	910200000002000	2026-01-10 10:01:44.778	2026-01-10 10:01:50.730	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.952109	1	5.552109	0	0	0.0	0.0
287	910200000002000	2026-01-10 10:14:49.984	2026-01-10 10:14:55.639	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.654237	1	5.254237	0	0	0.0	0.0
288	910200000002000	2026-01-10 10:18:25.824	2026-01-10 10:18:29.515	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.691311	1	3.291311	0	0	0.0	0.0
289	910200000002000	2026-01-10 10:32:29.156	2026-01-10 10:32:29.856	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
290	910200000002000	2026-01-10 10:47:10.924	2026-01-10 10:47:12.768	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.844569	1	1.444569	0	0	0.0	0.0
291	910200000002000	2026-01-10 10:59:52.474	2026-01-10 11:00:00.505	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	8.031474	1	7.631474	0	0	0.0	0.0
292	910200000002000	2026-01-10 11:02:16.133	2026-01-10 11:02:22.822	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.688358	1	6.288358	0	6	0.108	1.259783
293	910200000002000	2026-01-10 11:03:26.321	2026-01-10 11:03:37.495	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.174297	1	10.774297	0	0	0.0	0.0
294	910200000002000	2026-01-10 11:07:36.673	2026-01-10 11:07:39.147	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.474467	1	2.074467	0	9	0.162	1.966965
295	910200000002000	2026-01-10 11:12:32.717	2026-01-10 11:12:37.208	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.490495	1	4.090495	0	3	0.054	0.646271
296	910200000002000	2026-01-10 11:15:17.032	2026-01-10 11:15:18.630	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.597141	1	1.197141	0	0	0.0	0.0
297	910200000002000	2026-01-10 11:16:01.672	2026-01-10 11:16:07.114	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.44188	1	5.04188	0	0	0.0	0.0
298	910200000002000	2026-01-10 11:21:00.269	2026-01-10 11:21:04.867	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.59726	1	4.19726	0	0	0.0	0.0
299	910200000002000	2026-01-10 11:24:10.129	2026-01-10 11:24:19.567	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	9.438443	1	9.038443	0	12	0.216	2.179689
300	910200000002000	2026-01-10 11:25:12.831	2026-01-10 11:25:14.819	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.988648	1	1.588648	0	9	0.162	1.807385
301	910200000002000	2026-01-10 11:26:04.296	2026-01-10 11:26:07.175	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.878722	1	2.478722	0	6	0.108	1.166982
302	910200000002000	2026-01-10 11:38:49.713	2026-01-10 11:39:00.005	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	10.291993	1	9.891993	0	0	0.0	0.0
