VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
156	910200000001000	2026-01-10 21:10:48.117	2026-01-10 21:10:50.971	Place Learning Test (Phase 3)	1	1	1	0	1	2.854583	1	2.454583	0	10	0.18	1.951601
157	910200000001000	2026-01-10 21:45:25.548	2026-01-10 21:45:28.761	Place Learning Test (Phase 3)	1	3	-1	1	1	3.212653	1	2.812653	0	0	0.0	0.0
158	910200000001000	2026-01-10 23:02:46.590	2026-01-10 23:02:48.132	Place Learning Test (Phase 3)	1	2	-1	1	1	1.542052	1	1.142052	0	0	0.0	0.0
159	910200000001000	2026-01-10 23:10:17.079	2026-01-10 23:10:21.617	Place Learning Test (Phase 3)	1	1	1	0	1	4.538784	1	4.138784	0	12	0.216	2.419257
160	910200000001000	2026-01-10 23:15:30.697	2026-01-10 23:15:34.555	Place Learning Test (Phase 3)	1	1	1	0	1	3.857634	1	3.457634	0	12	0.216	2.042521
161	910200000001000	2026-01-10 23:33:16.952	2026-01-10 23:33:23.633	Place Learning Test (Phase 3)	1	1	1	0	1	6.681886	1	6.281886	0	13	0.234	2.755981
162	910200000001000	2026-01-10 23:37:05.054	2026-01-10 23:37:07.667	Place Learning Test (Phase 3)	1	3	-1	1	1	2.612469	1	2.212469	0	0	0.0	0.0
163	910200000001000	2026-01-11 00:19:12.602	2026-01-11 00:19:17.830	Place Learning Test (Phase 3)	1	2	-1	1	1	5.228233	1	4.828233	0	0	0.0	0.0
164	910200000001000	2026-01-11 00:22:28.077	2026-01-11 00:22:30.228	Place Learning Test (Phase 3)	1	1	1	0	1	2.150941	1	1.750941	0	0	0.0	0.0
165	910200000001000	2026-01-11 00:34:18.515	2026-01-11 00:34:25.302	Place Learning Test (Phase 3)	1	1	1	0	1	6.787108	1	6.387108	0	15	0.27	2.24325
166	910200000001000	2026-01-11 00:53:22.142	2026-01-11 00:53:25.404	Place Learning Test (Phase 3)	1	1	1	0	1	3.261864	1	2.861864	0	15	0.27	2.562355
167	910200000001000	2026-01-11 01:00:34.378	2026-01-11 01:00:43.931	Place Learning Test (Phase 3)	1	1	1	0	1	9.553716	1	9.153716	0	9	0.162	1.676399
168	910200000001000	2026-01-11 02:06:46.248	2026-01-11 02:06:52.668	Place Learning Test (Phase 3)	1	1	1	0	1	6.42053	1	6.02053	0	11	0.198	1.964529
169	910200000001000	2026-01-11 02:16:18.316	2026-01-11 02:16:26.654	Place Learning Test (Phase 3)	1	1	1	0	1	8.337484	1	7.937484	0	14	0.252	1.990796
170	910200000001000	2026-01-11 03:00:47.605	2026-01-11 03:00:51.484	Place Learning Test (Phase 3)	1	1	1	0	1	3.878282	1	3.478282	0	12	0.216	2.015072
171	910200000001000	2026-01-11 03:11:07.358	2026-01-11 03:11:10.644	Place Learning Test (Phase 3)	1	1	1	0	1	3.285563	1	2.885563	0	13	0.234	2.538543
172	910200000001000	2026-01-11 03:36:22.164	2026-01-11 03:36:23.694	Place Learning Test (Phase 3)	1	3	-1	1	1	1.530033	1	1.130033	0	0	0.0	0.0
173	910200000001000	2026-01-11 04:00:26.825	2026-01-11 04:00:29.447	Place Learning Test (Phase 3)	1	1	1	0	1	2.621952	1	2.221952	0	10	0.18	2.060142
174	910200000001000	2026-01-11 04:04:42.869	2026-01-11 04:04:50.707	Place Learning Test (Phase 3)	1	3	-1	1	1	7.838152	1	7.438152	0	0	0.0	0.0
175	910200000001000	2026-01-11 04:50:26.577	2026-01-11 04:50:30.703	Place Learning Test (Phase 3)	1	3	-1	1	1	4.125858	1	3.725858	0	0	0.0	0.0
176	910200000001000	2026-01-11 05:10:52.030	2026-01-11 05:11:01.060	Place Learning Test (Phase 3)	1	1	1	0	1	9.029934	1	8.629934	0	22	0.396	3.132862
177	910200000001000	2026-01-11 05:17:36.016	2026-01-11 05:17:45.544	Place Learning Test (Phase 3)	1	4	-1	1	1	9.528262	1	9.128262	0	0	0.0	0.0
178	910200000001000	2026-01-11 05:40:12.827	2026-01-11 05:40:17.746	Place Learning Test (Phase 3)	1	4	-1	1	1	4.919239	1	4.519239	0	0	0.0	0.0
179	910200000001000	2026-01-11 06:11:49.082	2026-01-11 06:11:58.383	Place Learning Test (Phase 3)	1	1	1	0	1	9.300562	1	8.900562	0	18	0.324	3.544246
180	910200000001000	2026-01-11 06:12:02.298	2026-01-11 06:12:06.134	Place Learning Test (Phase 3)	1	1	1	0	1	3.836238	1	3.436238	0	16	0.288	2.993922
181	910200000001000	2026-01-11 06:18:12.001	2026-01-11 06:18:15.476	Place Learning Test (Phase 3)	1	3	-1	1	1	3.475374	1	3.075374	0	0	0.0	0.0
182	910200000001000	2026-01-11 06:20:33.619	2026-01-11 06:20:35.662	Place Learning Test (Phase 3)	1	1	1	0	1	2.042864	1	1.642864	0	8	0.144	1.694721
183	910200000001000	2026-01-11 06:23:46.682	2026-01-11 06:23:53.118	Place Learning Test (Phase 3)	1	1	1	0	1	6.436373	1	6.036373	0	14	0.252	2.461222
184	910200000001000	2026-01-11 06:24:05.978	2026-01-11 06:24:10.415	Place Learning Test (Phase 3)	1	1	1	0	1	4.436327	1	4.036327	0	19	0.342	3.455758
185	910200000001000	2026-01-11 06:25:41.160	2026-01-11 06:25:43.549	Place Learning Test (Phase 3)	1	1	1	0	1	2.389175	1	1.989175	0	22	0.396	4.484991
186	910200000001000	2026-01-11 06:26:50.989	2026-01-11 06:26:51.889	Place Learning Test (Phase 3)	1	1	1	0	1	0.900505	1	0.500505	0	0	0.0	0.0
187	910200000001000	2026-01-11 06:32:44.577	2026-01-11 06:32:48.295	Place Learning Test (Phase 3)	1	1	1	0	1	3.717718	1	3.317718	0	11	0.198	2.389055
188	910200000001000	2026-01-11 06:42:29.219	2026-01-11 06:42:32.125	Place Learning Test (Phase 3)	1	1	1	0	1	2.905601	1	2.505601	0	0	0.0	0.0
189	910200000001000	2026-01-11 06:45:12.288	2026-01-11 06:45:13.307	Place Learning Test (Phase 3)	1	1	1	0	1	1.018682	1	0.618682	0	20	0.36	4.087589
190	910200000001000	2026-01-11 06:48:45.390	2026-01-11 06:48:50.249	Place Learning Test (Phase 3)	1	1	1	0	1	4.859081	1	4.459081	0	18	0.324	2.564332
191	910200000001000	2026-01-11 06:49:53.351	2026-01-11 06:50:05.380	Place Learning Test (Phase 3)	1	1	1	0	1	12.028868	1	11.628868	0	9	0.162	1.708448
192	910200000001000	2026-01-11 06:53:30.622	2026-01-11 06:53:31.753	Place Learning Test (Phase 3)	1	1	1	0	1	1.130799	1	0.730799	0	17	0.306	3.086029
193	910200000001000	2026-01-11 07:03:02.169	2026-01-11 07:03:10.874	Place Learning Test (Phase 3)	1	1	1	0	1	8.705092	1	8.305092	0	9	0.162	1.493112
194	910200000001000	2026-01-11 07:04:32.256	2026-01-11 07:04:34.397	Place Learning Test (Phase 3)	1	1	1	0	1	2.140825	1	1.740825	0	21	0.378	4.201712
195	910200000001000	2026-01-11 07:07:17.623	2026-01-11 07:07:21.175	Place Learning Test (Phase 3)	1	1	1	0	1	3.551683	1	3.151683	0	11	0.198	1.900683
196	910200000001000	2026-01-11 07:08:52.369	2026-01-11 07:08:56.612	Place Learning Test (Phase 3)	1	1	1	0	1	4.242457	1	3.842457	0	18	0.324	3.648479
197	910200000001000	2026-01-11 07:11:19.237	2026-01-11 07:11:19.937	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	19	0.342	3.522972
198	910200000001000	2026-01-11 07:15:42.552	2026-01-11 07:15:44.319	Place Learning Test (Phase 3)	1	1	1	0	1	1.766832	1	1.366832	0	20	0.36	3.986073
199	910200000001000	2026-01-11 07:20:08.454	2026-01-11 07:20:12.645	Place Learning Test (Phase 3)	1	1	1	0	1	4.19046	1	3.79046	0	0	0.0	0.0
200	910200000001000	2026-01-11 07:27:56.890	2026-01-11 07:27:59.960	Place Learning Test (Phase 3)	1	1	1	0	1	3.070762	1	2.670762	0	12	0.216	2.383513
201	910200000001000	2026-01-11 07:43:09.869	2026-01-11 07:43:13.522	Place Learning Test (Phase 3)	1	1	1	0	1	3.652935	1	3.252935	0	17	0.306	3.118488
202	910200000001000	2026-01-11 07:43:42.176	2026-01-11 07:43:45.732	Place Learning Test (Phase 3)	1	1	1	0	1	3.556171	1	3.156171	0	0	0.0	0.0
203	910200000001000	2026-01-11 07:52:46.020	2026-01-11 07:52:52.036	Place Learning Test (Phase 3)	1	1	1	0	1	6.016112	1	5.616112	0	8	0.144	1.485495
204	910200000001000	2026-01-11 07:54:17.349	2026-01-11 07:54:20.675	Place Learning Test (Phase 3)	1	1	1	0	1	3.325496	1	2.925496	0	11	0.198	2.1584
205	910200000001000	2026-01-11 07:54:57.842	2026-01-11 07:55:04.786	Place Learning Test (Phase 3)	1	1	1	0	1	6.944424	1	6.544424	0	14	0.252	2.728684
206	910200000001000	2026-01-11 07:55:18.528	2026-01-11 07:55:21.589	Place Learning Test (Phase 3)	1	1	1	0	1	3.060624	1	2.660624	0	23	0.414	3.955872
207	910200000001000	2026-01-11 07:55:33.862	2026-01-11 07:55:43.585	Place Learning Test (Phase 3)	1	1	1	0	1	9.72367	1	9.32367	0	10	0.18	1.807864
208	910200000001000	2026-01-11 07:58:33.234	2026-01-11 07:58:37.637	Place Learning Test (Phase 3)	1	1	1	0	1	4.40295	1	4.00295	0	17	0.306	3.326546
209	910200000001000	2026-01-11 08:04:38.237	2026-01-11 08:04:48.825	Place Learning Test (Phase 3)	1	1	1	0	1	10.587559	1	10.187559	0	15	0.27	2.164263
210	910200000001000	2026-01-11 08:04:47.721	2026-01-11 08:04:51.187	Place Learning Test (Phase 3)	1	1	1	0	1	3.465322	1	3.065322	0	11	0.198	1.80891
211	910200000001000	2026-01-11 08:10:58.619	2026-01-11 08:11:00.346	Place Learning Test (Phase 3)	1	1	1	0	1	1.726768	1	1.326768	0	17	0.306	3.616937
212	910200000001000	2026-01-11 08:18:49.079	2026-01-11 08:18:49.810	Place Learning Test (Phase 3)	1	4	-1	1	1	0.730038	1	0.330038	0	0	0.0	0.0
213	910200000001000	2026-01-11 08:21:28.460	2026-01-11 08:21:34.136	Place Learning Test (Phase 3)	1	1	1	0	1	5.675278	1	5.275278	0	0	0.0	0.0
214	910200000001000	2026-01-11 08:23:05.161	2026-01-11 08:23:07.217	Place Learning Test (Phase 3)	1	1	1	0	1	2.056187	1	1.656187	0	17	0.306	3.329485
215	910200000001000	2026-01-11 08:25:37.493	2026-01-11 08:25:40.167	Place Learning Test (Phase 3)	1	2	-1	1	1	2.674109	1	2.274109	0	3	0.054	0.476705
216	910200000001000	2026-01-11 08:30:43.254	2026-01-11 08:30:45.807	Place Learning Test (Phase 3)	1	1	1	0	1	2.552998	1	2.152998	0	10	0.18	1.537406
217	910200000001000	2026-01-11 08:30:50.578	2026-01-11 08:30:52.821	Place Learning Test (Phase 3)	1	4	-1	1	1	2.242774	1	1.842774	0	0	0.0	0.0
218	910200000001000	2026-01-11 08:33:24.882	2026-01-11 08:33:30.526	Place Learning Test (Phase 3)	1	1	1	0	1	5.643928	1	5.243928	0	0	0.0	0.0
219	910200000001000	2026-01-11 08:45:43.217	2026-01-11 08:45:45.878	Place Learning Test (Phase 3)	1	2	-1	1	1	2.660312	1	2.260312	0	0	0.0	0.0
220	910200000001000	2026-01-11 08:50:25.644	2026-01-11 08:50:26.344	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	18	0.324	2.609068
221	910200000001000	2026-01-11 08:57:20.657	2026-01-11 08:57:22.526	Place Learning Test (Phase 3)	1	1	1	0	1	1.869097	1	1.469097	0	14	0.252	2.178182
222	910200000001000	2026-01-11 08:59:32.971	2026-01-11 08:59:33.721	Place Learning Test (Phase 3)	1	3	-1	1	1	0.749867	1	0.349867	0	0	0.0	0.0
223	910200000001000	2026-01-11 08:59:44.577	2026-01-11 08:59:49.272	Place Learning Test (Phase 3)	1	1	1	0	1	4.695583	1	4.295583	0	16	0.288	2.748878
224	910200000001000	2026-01-11 09:00:07.767	2026-01-11 09:00:14.601	Place Learning Test (Phase 3)	1	1	1	0	1	6.834411	1	6.434411	0	15	0.27	2.844801
225	910200000001000	2026-01-11 09:03:32.267	2026-01-11 09:03:40.877	Place Learning Test (Phase 3)	1	1	1	0	1	8.609906	1	8.209906	0	20	0.36	3.01849
226	910200000001000	2026-01-11 09:04:45.580	2026-01-11 09:04:53.091	Place Learning Test (Phase 3)	1	1	1	0	1	7.510475	1	7.110475	0	23	0.414	3.287772
227	910200000001000	2026-01-11 09:06:28.534	2026-01-11 09:06:32.184	Place Learning Test (Phase 3)	1	1	1	0	1	3.649989	1	3.249989	0	19	0.342	4.027981
228	910200000001000	2026-01-11 09:08:20.384	2026-01-11 09:08:25.890	Place Learning Test (Phase 3)	1	1	1	0	1	5.506286	1	5.106286	0	0	0.0	0.0
229	910200000001000	2026-01-11 09:11:41.219	2026-01-11 09:11:41.919	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
230	910200000001000	2026-01-11 09:20:15.226	2026-01-11 09:20:19.755	Place Learning Test (Phase 3)	1	1	1	0	1	4.528882	1	4.128882	0	7	0.126	1.05138
231	910200000001000	2026-01-11 09:21:13.769	2026-01-11 09:21:17.950	Place Learning Test (Phase 3)	1	3	-1	1	1	4.180688	1	3.780688	0	0	0.0	0.0
232	910200000001000	2026-01-11 09:22:17.794	2026-01-11 09:22:18.494	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
233	910200000001000	2026-01-11 09:22:42.354	2026-01-11 09:22:44.953	Place Learning Test (Phase 3)	1	1	1	0	1	2.598342	1	2.198342	0	15	0.27	2.30744
234	910200000001000	2026-01-11 09:23:48.893	2026-01-11 09:23:50.268	Place Learning Test (Phase 3)	1	1	1	0	1	1.374693	1	0.974693	0	22	0.396	4.499849
235	910200000001000	2026-01-11 09:31:05.684	2026-01-11 09:31:11.997	Place Learning Test (Phase 3)	1	1	1	0	1	6.312735	1	5.912735	0	10	0.18	1.435398
236	910200000001000	2026-01-11 09:38:20.850	2026-01-11 09:38:22.897	Place Learning Test (Phase 3)	1	1	1	0	1	2.046869	1	1.646869	0	12	0.216	2.258572
237	910200000001000	2026-01-11 09:40:25.703	2026-01-11 09:40:31.738	Place Learning Test (Phase 3)	1	1	1	0	1	6.035114	1	5.635114	0	0	0.0	0.0
238	910200000001000	2026-01-11 09:46:45.483	2026-01-11 09:46:51.886	Place Learning Test (Phase 3)	1	2	-1	1	1	6.402398	1	6.002398	0	0	0.0	0.0
239	910200000001000	2026-01-11 09:54:50.619	2026-01-11 09:54:53.236	Place Learning Test (Phase 3)	1	1	1	0	1	2.616097	1	2.216097	0	0	0.0	0.0
240	910200000001000	2026-01-11 09:55:02.833	2026-01-11 09:55:07.806	Place Learning Test (Phase 3)	1	1	1	0	1	4.973066	1	4.573066	0	11	0.198	2.094512
241	910200000001000	2026-01-11 09:56:14.395	2026-01-11 09:56:19.614	Place Learning Test (Phase 3)	1	1	1	0	1	5.218527	1	4.818527	0	12	0.216	2.200745
242	910200000001000	2026-01-11 09:57:20.457	2026-01-11 09:57:26.446	Place Learning Test (Phase 3)	1	1	1	0	1	5.988762	1	5.588762	0	12	0.216	2.280789
243	910200000001000	2026-01-11 09:58:42.438	2026-01-11 09:58:53.642	Place Learning Test (Phase 3)	1	1	1	0	1	11.204239	1	10.804239	0	11	0.198	1.678045
244	910200000001000	2026-01-11 10:00:23.894	2026-01-11 10:00:27.042	Place Learning Test (Phase 3)	1	1	1	0	1	3.148215	1	2.748215	0	11	0.198	2.197043
245	910200000001000	2026-01-11 10:00:45.763	2026-01-11 10:00:47.210	Place Learning Test (Phase 3)	1	1	1	0	1	1.446379	1	1.046379	0	11	0.198	1.657894
246	910200000001000	2026-01-11 10:03:02.929	2026-01-11 10:03:09.076	Place Learning Test (Phase 3)	1	1	1	0	1	6.147308	1	5.747308	0	18	0.324	3.076542
247	910200000001000	2026-01-11 10:03:08.319	2026-01-11 10:03:15.394	Place Learning Test (Phase 3)	1	3	-1	1	1	7.074171	1	6.674171	0	0	0.0	0.0
248	910200000001000	2026-01-11 10:13:06.105	2026-01-11 10:13:10.170	Place Learning Test (Phase 3)	1	1	1	0	1	4.064857	1	3.664857	0	16	0.288	3.171888
249	910200000001000	2026-01-11 10:15:29.087	2026-01-11 10:15:30.235	Place Learning Test (Phase 3)	1	1	1	0	1	1.14724	1	0.74724	0	18	0.324	2.643511
250	910200000001000	2026-01-11 10:17:31.638	2026-01-11 10:17:40.609	Place Learning Test (Phase 3)	1	1	1	0	1	8.970481	1	8.570481	0	17	0.306	2.646237
251	910200000001000	2026-01-11 10:19:39.374	2026-01-11 10:19:43.484	Place Learning Test (Phase 3)	1	3	-1	1	1	4.109587	1	3.709587	0	0	0.0	0.0
252	910200000001000	2026-01-11 10:22:42.829	2026-01-11 10:22:51.610	Place Learning Test (Phase 3)	1	1	1	0	1	8.781071	1	8.381071	0	15	0.27	2.650145
253	910200000001000	2026-01-11 10:27:26.412	2026-01-11 10:27:28.506	Place Learning Test (Phase 3)	1	1	1	0	1	2.093717	1	1.693717	0	21	0.378	3.453853
254	910200000001000	2026-01-11 10:37:06.995	2026-01-11 10:37:13.507	Place Learning Test (Phase 3)	1	1	1	0	1	6.512495	1	6.112495	0	13	0.234	1.987693
255	910200000001000	2026-01-11 10:43:27.243	2026-01-11 10:43:32.763	Place Learning Test (Phase 3)	1	1	1	0	1	5.520117	1	5.120117	0	10	0.18	2.034627
256	910200000001000	2026-01-11 10:47:13.252	2026-01-11 10:47:14.223	Place Learning Test (Phase 3)	1	1	1	0	1	0.97128	1	0.57128	0	12	0.216	2.530998
257	910200000001000	2026-01-11 10:57:12.639	2026-01-11 10:57:14.994	Place Learning Test (Phase 3)	1	1	1	0	1	2.355089	1	1.955089	0	16	0.288	3.239406
258	910200000001000	2026-01-11 11:30:41.804	2026-01-11 11:30:47.217	Place Learning Test (Phase 3)	1	1	1	0	1	5.41244	1	5.01244	0	26	0.468	3.640692
259	910200000001000	2026-01-11 11:30:44.991	2026-01-11 11:30:48.685	Place Learning Test (Phase 3)	1	1	1	0	1	3.693103	1	3.293103	0	11	0.198	1.696451
260	910200000001000	2026-01-11 11:33:18.543	2026-01-11 11:33:24.339	Place Learning Test (Phase 3)	1	1	1	0	1	5.796194	1	5.396194	0	20	0.36	2.971273
261	910200000001000	2026-01-11 11:39:04.260	2026-01-11 11:39:09.830	Place Learning Test (Phase 3)	1	1	1	0	1	5.570606	1	5.170606	0	15	0.27	2.828124
262	910200000001000	2026-01-11 11:50:15.778	2026-01-11 11:50:18.639	Place Learning Test (Phase 3)	1	1	1	0	1	2.860201	1	2.460201	0	13	0.234	2.515995
263	910200000001000	2026-01-11 11:51:27.295	2026-01-11 11:51:33.393	Place Learning Test (Phase 3)	1	1	1	0	1	6.098478	1	5.698478	0	16	0.288	2.884836
264	910200000001000	2026-01-11 11:57:04.880	2026-01-11 11:57:11.650	Place Learning Test (Phase 3)	1	1	1	0	1	6.769373	1	6.369373	0	16	0.288	3.180925
265	910200000001000	2026-01-11 12:07:53.380	2026-01-11 12:07:58.963	Place Learning Test (Phase 3)	1	1	1	0	1	5.583008	1	5.183008	0	9	0.162	1.636434
266	910200000001000	2026-01-11 12:14:50.525	2026-01-11 12:14:59.443	Place Learning Test (Phase 3)	1	1	1	0	1	8.917884	1	8.517884	0	11	0.198	1.710431
267	910200000001000	2026-01-11 12:20:23.007	2026-01-11 12:20:26.849	Place Learning Test (Phase 3)	1	1	1	0	1	3.841159	1	3.441159	0	15	0.27	3.06917
268	910200000001000	2026-01-11 12:31:29.863	2026-01-11 12:31:32.214	Place Learning Test (Phase 3)	1	1	1	0	1	2.351616	1	1.951616	0	14	0.252	2.923001
269	910200000001000	2026-01-11 12:35:52.332	2026-01-11 12:35:56.902	Place Learning Test (Phase 3)	1	1	1	0	1	4.57073	1	4.17073	0	10	0.18	2.172582
270	910200000001000	2026-01-11 12:43:34.004	2026-01-11 12:43:38.235	Place Learning Test (Phase 3)	1	1	1	0	1	4.231231	1	3.831231	0	11	0.198	2.230199
271	910200000001000	2026-01-11 12:44:10.008	2026-01-11 12:44:14.962	Place Learning Test (Phase 3)	1	1	1	0	1	4.954212	1	4.554212	0	12	0.216	2.627894
272	910200000001000	2026-01-11 12:46:56.115	2026-01-11 12:47:04.393	Place Learning Test (Phase 3)	1	1	1	0	1	8.2781	1	7.8781	0	14	0.252	2.193189
273	910200000001000	2026-01-11 12:48:02.772	2026-01-11 12:48:04.015	Place Learning Test (Phase 3)	1	3	-1	1	1	1.243282	1	0.843282	0	0	0.0	0.0
274	910200000001000	2026-01-11 12:48:14.791	2026-01-11 12:48:32.603	Place Learning Test (Phase 3)	1	1	1	0	1	17.811878	1	17.411878	0	13	0.234	1.925651
275	910200000001000	2026-01-11 12:48:26.744	2026-01-11 12:48:29.339	Place Learning Test (Phase 3)	1	1	1	0	1	2.594678	1	2.194678	0	15	0.27	2.143413
276	910200000001000	2026-01-11 12:48:44.758	2026-01-11 12:48:49.779	Place Learning Test (Phase 3)	1	3	-1	1	1	5.021319	1	4.621319	0	0	0.0	0.0
277	910200000001000	2026-01-11 12:54:48.183	2026-01-11 12:54:50.912	Place Learning Test (Phase 3)	1	1	1	0	1	2.729397	1	2.329397	0	24	0.432	3.369427
278	910200000001000	2026-01-11 12:58:58.518	2026-01-11 12:59:00.405	Place Learning Test (Phase 3)	1	1	1	0	1	1.887273	1	1.487273	0	0	0.0	0.0
279	910200000001000	2026-01-11 13:00:12.672	2026-01-11 13:00:15.172	Place Learning Test (Phase 3)	1	1	1	0	1	2.500071	1	2.100071	0	15	0.27	2.317064
280	910200000001000	2026-01-11 13:00:30.974	2026-01-11 13:00:31.674	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	7	0.126	1.289454
281	910200000001000	2026-01-11 13:02:53.672	2026-01-11 13:02:59.520	Place Learning Test (Phase 3)	1	1	1	0	1	5.84728	1	5.44728	0	15	0.27	2.232484
282	910200000001000	2026-01-11 13:02:59.478	2026-01-11 13:03:01.965	Place Learning Test (Phase 3)	1	1	1	0	1	2.487665	1	2.087665	0	14	0.252	2.370226
283	910200000001000	2026-01-11 13:07:38.331	2026-01-11 13:07:41.240	Place Learning Test (Phase 3)	1	3	-1	1	1	2.908794	1	2.508794	0	0	0.0	0.0
284	910200000001000	2026-01-11 13:09:27.819	2026-01-11 13:09:29.931	Place Learning Test (Phase 3)	1	1	1	0	1	2.112098	1	1.712098	0	0	0.0	0.0
285	910200000001000	2026-01-11 13:11:35.408	2026-01-11 13:11:36.872	Place Learning Test (Phase 3)	1	4	-1	1	1	1.464775	1	1.064775	0	0	0.0	0.0
286	910200000001000	2026-01-11 13:14:51.496	2026-01-11 13:14:59.323	Place Learning Test (Phase 3)	1	1	1	0	1	7.827337	1	7.427337	0	8	0.144	1.508172
287	910200000001000	2026-01-11 13:34:37.759	2026-01-11 13:34:38.903	Place Learning Test (Phase 3)	1	1	1	0	1	1.144615	1	0.744615	0	15	0.27	3.089653
288	910200000001000	2026-01-11 13:40:04.822	2026-01-11 13:40:14.421	Place Learning Test (Phase 3)	1	1	1	0	1	9.599669	1	9.199669	0	15	0.27	2.944964
289	910200000001000	2026-01-11 13:42:16.204	2026-01-11 13:42:18.612	Place Learning Test (Phase 3)	1	1	1	0	1	2.408527	1	2.008527	0	12	0.216	1.95843
290	910200000001000	2026-01-11 13:48:45.135	2026-01-11 13:48:56.047	Place Learning Test (Phase 3)	1	4	-1	1	1	10.911329	1	10.511329	0	0	0.0	0.0
291	910200000001000	2026-01-11 13:49:46.906	2026-01-11 13:49:51.079	Place Learning Test (Phase 3)	1	1	1	0	1	4.172278	1	3.772278	0	12	0.216	2.621679
292	910200000001000	2026-01-11 13:52:32.198	2026-01-11 13:52:33.134	Place Learning Test (Phase 3)	1	1	1	0	1	0.93557	1	0.53557	0	0	0.0	0.0
293	910200000001000	2026-01-11 13:56:50.339	2026-01-11 13:56:53.236	Place Learning Test (Phase 3)	1	3	-1	1	1	2.896934	1	2.496934	0	0	0.0	0.0
294	910200000001000	2026-01-11 13:59:26.855	2026-01-11 13:59:29.981	Place Learning Test (Phase 3)	1	1	1	0	1	3.125835	1	2.725835	0	16	0.288	3.02161
295	910200000001000	2026-01-11 14:00:10.306	2026-01-11 14:00:19.689	Place Learning Test (Phase 3)	1	1	1	0	1	9.383068	1	8.983068	0	13	0.234	2.765441
296	910200000001000	2026-01-11 14:00:38.542	2026-01-11 14:00:41.939	Place Learning Test (Phase 3)	1	1	1	0	1	3.39661	1	2.99661	0	18	0.324	3.441331
297	910200000001000	2026-01-11 14:01:25.513	2026-01-11 14:01:40.041	Place Learning Test (Phase 3)	1	1	1	0	1	14.528544	1	14.128544	0	17	0.306	2.444143
298	910200000001000	2026-01-11 14:04:05.441	2026-01-11 14:04:10.303	Place Learning Test (Phase 3)	1	1	1	0	1	4.862807	1	4.462807	0	23	0.414	4.849362
299	910200000001000	2026-01-11 14:06:54.654	2026-01-11 14:07:01.273	Place Learning Test (Phase 3)	1	1	1	0	1	6.619002	1	6.219002	0	16	0.288	3.48179
300	910200000001000	2026-01-11 14:07:29.751	2026-01-11 14:07:32.684	Place Learning Test (Phase 3)	1	1	1	0	1	2.932378	1	2.532378	0	14	0.252	2.633094
301	910200000001000	2026-01-11 14:21:18.657	2026-01-11 14:21:19.848	Place Learning Test (Phase 3)	1	1	1	0	1	1.191137	1	0.791137	0	15	0.27	2.274831
302	910200000001000	2026-01-11 14:24:02.385	2026-01-11 14:24:03.085	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
303	910200000001000	2026-01-11 14:30:36.954	2026-01-11 14:30:44.032	Place Learning Test (Phase 3)	1	2	-1	1	1	7.078147	1	6.678147	0	0	0.0	0.0
304	910200000001000	2026-01-11 14:35:30.950	2026-01-11 14:35:49.352	Place Learning Test (Phase 3)	1	1	1	0	1	18.401672	1	18.001672	0	16	0.288	3.376594
305	910200000001000	2026-01-11 14:37:58.063	2026-01-11 14:38:01.380	Place Learning Test (Phase 3)	1	1	1	0	1	3.316672	1	2.916672	0	0	0.0	0.0
306	910200000001000	2026-01-11 14:38:02.035	2026-01-11 14:38:04.803	Place Learning Test (Phase 3)	1	1	1	0	1	2.767956	1	2.367956	0	11	0.198	1.711391
307	910200000001000	2026-01-11 14:51:55.958	2026-01-11 14:51:59.327	Place Learning Test (Phase 3)	1	1	1	0	1	3.368354	1	2.968354	0	12	0.216	2.405132
308	910200000001000	2026-01-11 14:58:10.535	2026-01-11 14:58:24.862	Place Learning Test (Phase 3)	1	1	1	0	1	14.326487	1	13.926487	0	0	0.0	0.0
309	910200000001000	2026-01-11 15:01:22.228	2026-01-11 15:01:24.517	Place Learning Test (Phase 3)	1	1	1	0	1	2.288891	1	1.888891	0	0	0.0	0.0
310	910200000001000	2026-01-11 15:02:37.053	2026-01-11 15:02:38.129	Place Learning Test (Phase 3)	1	1	1	0	1	1.07575	1	0.67575	0	13	0.234	2.72978
311	910200000001000	2026-01-11 15:04:01.310	2026-01-11 15:04:08.623	Place Learning Test (Phase 3)	1	1	1	0	1	7.312719	1	6.912719	0	20	0.36	3.498115
