VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
160	910200000002000	2026-01-18 14:51:04.743	2026-01-18 14:51:10.655	Free Habituation (Phase 1)	1	3	0	0	1	5.911633	1	5.511633	0	7	0.126	1.107966
161	910200000002000	2026-01-18 14:52:54.710	2026-01-18 14:52:57.393	Free Habituation (Phase 1)	1	2	0	0	1	2.683165	1	2.283165	0	0	0.0	0.0
162	910200000002000	2026-01-18 14:55:00.313	2026-01-18 14:55:06.741	Free Habituation (Phase 1)	1	1	0	0	1	6.427786	1	6.027786	0	0	0.0	0.0
163	910200000002000	2026-01-18 15:02:15.554	2026-01-18 15:02:19.385	Free Habituation (Phase 1)	1	4	0	0	1	3.8311	1	3.4311	0	6	0.108	1.199379
164	910200000002000	2026-01-18 15:18:45.308	2026-01-18 15:18:49.365	Free Habituation (Phase 1)	1	4	0	0	1	4.057527	1	3.657527	0	0	0.0	0.0
165	910200000002000	2026-01-18 15:25:07.649	2026-01-18 15:25:11.130	Free Habituation (Phase 1)	1	3	0	0	1	3.481552	1	3.081552	0	0	0.0	0.0
166	910200000002000	2026-01-18 15:25:12.536	2026-01-18 15:25:16.854	Free Habituation (Phase 1)	1	3	0	0	1	4.318158	1	3.918158	0	0	0.0	0.0
167	910200000002000	2026-01-18 15:38:05.175	2026-01-18 15:38:05.972	Free Habituation (Phase 1)	1	2	0	0	1	0.797614	1	0.397614	0	0	0.0	0.0
168	910200000002000	2026-01-18 15:43:30.486	2026-01-18 15:43:36.044	Free Habituation (Phase 1)	1	1	0	0	1	5.558164	1	5.158164	0	0	0.0	0.0
169	910200000002000	2026-01-18 15:51:09.774	2026-01-18 15:51:22.736	Free Habituation (Phase 1)	1	4	0	0	1	12.962075	1	12.562075	0	5	0.09	0.912976
170	910200000002000	2026-01-18 15:56:47.880	2026-01-18 15:56:52.281	Free Habituation (Phase 1)	1	2	0	0	1	4.40124	1	4.00124	0	0	0.0	0.0
171	910200000002000	2026-01-18 16:01:48.045	2026-01-18 16:01:55.739	Free Habituation (Phase 1)	1	2	0	0	1	7.694531	1	7.294531	0	0	0.0	0.0
172	910200000002000	2026-01-18 16:01:52.087	2026-01-18 16:01:54.455	Free Habituation (Phase 1)	1	2	0	0	1	2.367834	1	1.967834	0	0	0.0	0.0
173	910200000002000	2026-01-18 16:09:43.940	2026-01-18 16:09:46.343	Free Habituation (Phase 1)	1	1	0	0	1	2.402891	1	2.002891	0	0	0.0	0.0
174	910200000002000	2026-01-18 16:09:57.962	2026-01-18 16:10:00.588	Free Habituation (Phase 1)	1	2	0	0	1	2.625095	1	2.225095	0	0	0.0	0.0
175	910200000002000	2026-01-18 16:12:12.435	2026-01-18 16:12:19.237	Free Habituation (Phase 1)	1	3	0	0	1	6.802012	1	6.402012	0	0	0.0	0.0
176	910200000002000	2026-01-18 16:15:06.603	2026-01-18 16:15:09.165	Free Habituation (Phase 1)	1	4	0	0	1	2.561855	1	2.161855	0	0	0.0	0.0
177	910200000002000	2026-01-18 16:22:24.214	2026-01-18 16:22:26.794	Free Habituation (Phase 1)	1	2	0	0	1	2.579438	1	2.179438	0	2	0.036	0.339915
178	910200000002000	2026-01-18 16:30:56.194	2026-01-18 16:30:57.900	Free Habituation (Phase 1)	1	2	0	0	1	1.706095	1	1.306095	0	0	0.0	0.0
179	910200000002000	2026-01-18 16:34:35.588	2026-01-18 16:34:37.919	Free Habituation (Phase 1)	1	1	0	0	1	2.330227	1	1.930227	0	0	0.0	0.0
180	910200000002000	2026-01-18 16:35:43.332	2026-01-18 16:35:54.990	Free Habituation (Phase 1)	1	3	0	0	1	11.658279	1	11.258279	0	0	0.0	0.0
181	910200000002000	2026-01-18 16:40:07.038	2026-01-18 16:40:08.382	Free Habituation (Phase 1)	1	1	0	0	1	1.343946	1	0.943946	0	0	0.0	0.0
182	910200000002000	2026-01-18 17:02:13.021	2026-01-18 17:02:14.380	Free Habituation (Phase 1)	1	3	0	0	1	1.358733	1	0.958733	0	0	0.0	0.0
183	910200000002000	2026-01-18 17:07:47.716	2026-01-18 17:07:49.948	Free Habituation (Phase 1)	1	4	0	0	1	2.231855	1	1.831855	0	0	0.0	0.0
184	910200000002000	2026-01-18 17:09:40.385	2026-01-18 17:09:41.641	Free Habituation (Phase 1)	1	2	0	0	1	1.255644	1	0.855644	0	0	0.0	0.0
185	910200000002000	2026-01-18 17:19:26.844	2026-01-18 17:19:33.553	Free Habituation (Phase 1)	1	2	0	0	1	6.708351	1	6.308351	0	0	0.0	0.0
186	910200000002000	2026-01-18 17:48:15.014	2026-01-18 17:48:19.600	Free Habituation (Phase 1)	1	3	0	0	1	4.586302	1	4.186302	0	0	0.0	0.0
187	910200000002000	2026-01-18 17:50:32.680	2026-01-18 17:50:33.380	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	9	0.162	1.62512
188	910200000002000	2026-01-18 19:18:28.909	2026-01-18 19:18:38.294	Free Habituation (Phase 1)	1	4	0	0	1	9.384812	1	8.984812	0	0	0.0	0.0
189	910200000002000	2026-01-18 19:31:57.028	2026-01-18 19:32:03.602	Free Habituation (Phase 1)	1	3	0	0	1	6.574026	1	6.174026	0	8	0.144	1.754027
190	910200000002000	2026-01-18 19:54:48.737	2026-01-18 19:54:54.040	Free Habituation (Phase 1)	1	4	0	0	1	5.302308	1	4.902308	0	0	0.0	0.0
191	910200000002000	2026-01-18 20:04:35.452	2026-01-18 20:04:36.152	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	4	0.072	0.598315
192	910200000002000	2026-01-18 20:46:00.971	2026-01-18 20:46:04.260	Free Habituation (Phase 1)	1	3	0	0	1	3.288826	1	2.888826	0	0	0.0	0.0
193	910200000002000	2026-01-18 20:57:03.682	2026-01-18 20:57:08.052	Free Habituation (Phase 1)	1	1	0	0	1	4.370401	1	3.970401	0	0	0.0	0.0
194	910200000002000	2026-01-18 21:07:50.219	2026-01-18 21:07:51.026	Free Habituation (Phase 1)	1	3	0	0	1	0.806842	1	0.406842	0	0	0.0	0.0
195	910200000002000	2026-01-18 21:17:58.318	2026-01-18 21:18:00.754	Free Habituation (Phase 1)	1	1	0	0	1	2.435522	1	2.035522	0	2	0.036	0.375695
196	910200000002000	2026-01-18 21:43:45.464	2026-01-18 21:43:47.485	Free Habituation (Phase 1)	1	4	0	0	1	2.021851	1	1.621851	0	5	0.09	0.742881
197	910200000002000	2026-01-18 21:46:01.795	2026-01-18 21:46:06.632	Free Habituation (Phase 1)	1	4	0	0	1	4.836481	1	4.436481	0	0	0.0	0.0
198	910200000002000	2026-01-18 21:49:28.588	2026-01-18 21:49:30.345	Free Habituation (Phase 1)	1	2	0	0	1	1.757171	1	1.357171	0	4	0.072	0.63537
199	910200000002000	2026-01-18 21:55:18.587	2026-01-18 21:55:22.290	Free Habituation (Phase 1)	1	2	0	0	1	3.702702	1	3.302702	0	0	0.0	0.0
200	910200000002000	2026-01-18 22:01:09.338	2026-01-18 22:01:16.900	Free Habituation (Phase 1)	1	2	0	0	1	7.561967	1	7.161967	0	0	0.0	0.0
201	910200000002000	2026-01-18 22:03:32.660	2026-01-18 22:03:42.031	Free Habituation (Phase 1)	1	1	0	0	1	9.371209	1	8.971209	0	0	0.0	0.0
202	910200000002000	2026-01-18 22:29:45.101	2026-01-18 22:29:47.578	Free Habituation (Phase 1)	1	3	0	0	1	2.477032	1	2.077032	0	3	0.054	0.544727
203	910200000002000	2026-01-18 22:47:04.577	2026-01-18 22:47:09.093	Free Habituation (Phase 1)	1	1	0	0	1	4.515806	1	4.115806	0	0	0.0	0.0
204	910200000002000	2026-01-18 23:21:08.857	2026-01-18 23:21:14.364	Free Habituation (Phase 1)	1	2	0	0	1	5.50695	1	5.10695	0	0	0.0	0.0
205	910200000002000	2026-01-19 00:12:26.157	2026-01-19 00:12:29.052	Free Habituation (Phase 1)	1	1	0	0	1	2.895617	1	2.495617	0	0	0.0	0.0
206	910200000002000	2026-01-19 00:46:57.304	2026-01-19 00:47:00.140	Free Habituation (Phase 1)	1	4	0	0	1	2.835299	1	2.435299	0	0	0.0	0.0
207	910200000002000	2026-01-19 01:47:17.440	2026-01-19 01:47:18.832	Free Habituation (Phase 1)	1	2	0	0	1	1.391969	1	0.991969	0	0	0.0	0.0
208	910200000002000	2026-01-19 02:02:27.808	2026-01-19 02:02:29.921	Free Habituation (Phase 1)	1	3	0	0	1	2.11314	1	1.71314	0	0	0.0	0.0
209	910200000002000	2026-01-19 02:12:48.530	2026-01-19 02:13:00.870	Free Habituation (Phase 1)	1	3	0	0	1	12.340196	1	11.940196	0	4	0.072	0.595417
210	910200000002000	2026-01-19 02:25:12.672	2026-01-19 02:25:13.372	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
211	910200000002000	2026-01-19 02:28:08.695	2026-01-19 02:28:10.125	Free Habituation (Phase 1)	1	1	0	0	1	1.430142	1	1.030142	0	0	0.0	0.0
212	910200000002000	2026-01-19 02:44:59.359	2026-01-19 02:45:00.337	Free Habituation (Phase 1)	1	1	0	0	1	0.978607	1	0.578607	0	0	0.0	0.0
213	910200000002000	2026-01-19 02:53:34.054	2026-01-19 02:53:36.763	Free Habituation (Phase 1)	1	3	0	0	1	2.708356	1	2.308356	0	0	0.0	0.0
214	910200000002000	2026-01-19 03:03:43.122	2026-01-19 03:03:46.106	Free Habituation (Phase 1)	1	2	0	0	1	2.984159	1	2.584159	0	0	0.0	0.0
215	910200000002000	2026-01-19 03:28:33.551	2026-01-19 03:28:37.781	Free Habituation (Phase 1)	1	2	0	0	1	4.229678	1	3.829678	0	0	0.0	0.0
216	910200000002000	2026-01-19 03:34:24.545	2026-01-19 03:34:29.933	Free Habituation (Phase 1)	1	3	0	0	1	5.388226	1	4.988226	0	0	0.0	0.0
217	910200000002000	2026-01-19 03:53:30.787	2026-01-19 03:53:38.485	Free Habituation (Phase 1)	1	1	0	0	1	7.698266	1	7.298266	0	4	0.072	0.611164
218	910200000002000	2026-01-19 04:02:57.657	2026-01-19 04:03:09.265	Free Habituation (Phase 1)	1	4	0	0	1	11.607936	1	11.207936	0	3	0.054	0.62177
219	910200000002000	2026-01-19 04:08:28.844	2026-01-19 04:08:32.932	Free Habituation (Phase 1)	1	3	0	0	1	4.08742	1	3.68742	0	0	0.0	0.0
220	910200000002000	2026-01-19 04:16:42.766	2026-01-19 04:16:45.616	Free Habituation (Phase 1)	1	2	0	0	1	2.84953	1	2.44953	0	0	0.0	0.0
221	910200000002000	2026-01-19 04:21:22.275	2026-01-19 04:21:23.153	Free Habituation (Phase 1)	1	1	0	0	1	0.878304	1	0.478304	0	0	0.0	0.0
222	910200000002000	2026-01-19 05:03:10.173	2026-01-19 05:03:12.865	Free Habituation (Phase 1)	1	4	0	0	1	2.692439	1	2.292439	0	4	0.072	0.728293
223	910200000002000	2026-01-19 05:25:45.116	2026-01-19 05:25:45.816	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
224	910200000002000	2026-01-19 05:45:34.668	2026-01-19 05:45:35.368	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
225	910200000002000	2026-01-19 06:14:17.071	2026-01-19 06:14:25.310	Free Habituation (Phase 1)	1	3	0	0	1	8.239046	1	7.839046	0	0	0.0	0.0
226	910200000002000	2026-01-19 06:14:31.650	2026-01-19 06:14:34.251	Free Habituation (Phase 1)	1	1	0	0	1	2.600512	1	2.200512	0	0	0.0	0.0
227	910200000002000	2026-01-19 06:15:49.270	2026-01-19 06:15:56.080	Free Habituation (Phase 1)	1	2	0	0	1	6.80971	1	6.40971	0	0	0.0	0.0
228	910200000002000	2026-01-19 06:20:26.808	2026-01-19 06:20:28.645	Free Habituation (Phase 1)	1	1	0	0	1	1.837369	1	1.437369	0	7	0.126	1.075699
229	910200000002000	2026-01-19 06:22:29.054	2026-01-19 06:22:31.216	Free Habituation (Phase 1)	1	1	0	0	1	2.161775	1	1.761775	0	0	0.0	0.0
230	910200000002000	2026-01-19 06:23:12.423	2026-01-19 06:23:15.546	Free Habituation (Phase 1)	1	1	0	0	1	3.122079	1	2.722079	0	0	0.0	0.0
231	910200000002000	2026-01-19 06:32:31.985	2026-01-19 06:32:40.189	Free Habituation (Phase 1)	1	2	0	0	1	8.204156	1	7.804156	0	6	0.108	0.854912
232	910200000002000	2026-01-19 06:33:11.283	2026-01-19 06:33:15.593	Free Habituation (Phase 1)	1	1	0	0	1	4.309582	1	3.909582	0	0	0.0	0.0
233	910200000002000	2026-01-19 06:34:12.850	2026-01-19 06:34:18.077	Free Habituation (Phase 1)	1	3	0	0	1	5.226994	1	4.826994	0	0	0.0	0.0
234	910200000002000	2026-01-19 06:35:56.260	2026-01-19 06:36:08.149	Free Habituation (Phase 1)	1	4	0	0	1	11.889505	1	11.489505	0	9	0.162	1.706302
235	910200000002000	2026-01-19 06:37:25.721	2026-01-19 06:37:30.349	Free Habituation (Phase 1)	1	3	0	0	1	4.627742	1	4.227742	0	0	0.0	0.0
236	910200000002000	2026-01-19 06:43:34.447	2026-01-19 06:43:38.564	Free Habituation (Phase 1)	1	2	0	0	1	4.117009	1	3.717009	0	0	0.0	0.0
237	910200000002000	2026-01-19 06:44:02.855	2026-01-19 06:44:10.345	Free Habituation (Phase 1)	1	2	0	0	1	7.490704	1	7.090704	0	0	0.0	0.0
238	910200000002000	2026-01-19 06:46:27.169	2026-01-19 06:46:31.607	Free Habituation (Phase 1)	1	1	0	0	1	4.4385	1	4.0385	0	0	0.0	0.0
239	910200000002000	2026-01-19 06:48:43.692	2026-01-19 06:48:55.911	Free Habituation (Phase 1)	1	3	0	0	1	12.219175	1	11.819175	0	9	0.162	1.279171
240	910200000002000	2026-01-19 06:50:50.719	2026-01-19 06:50:53.784	Free Habituation (Phase 1)	1	1	0	0	1	3.06492	1	2.66492	0	2	0.036	0.377255
241	910200000002000	2026-01-19 06:51:20.068	2026-01-19 06:51:23.457	Free Habituation (Phase 1)	1	1	0	0	1	3.388978	1	2.988978	0	0	0.0	0.0
242	910200000002000	2026-01-19 06:54:41.989	2026-01-19 06:54:43.768	Free Habituation (Phase 1)	1	1	0	0	1	1.77969	1	1.37969	0	0	0.0	0.0
243	910200000002000	2026-01-19 06:55:01.740	2026-01-19 06:55:04.787	Free Habituation (Phase 1)	1	2	0	0	1	3.046937	1	2.646937	0	0	0.0	0.0
244	910200000002000	2026-01-19 06:59:00.572	2026-01-19 06:59:03.288	Free Habituation (Phase 1)	1	3	0	0	1	2.715331	1	2.315331	0	0	0.0	0.0
245	910200000002000	2026-01-19 07:13:15.514	2026-01-19 07:13:16.788	Free Habituation (Phase 1)	1	2	0	0	1	1.27371	1	0.87371	0	4	0.072	0.760796
246	910200000002000	2026-01-19 07:14:01.025	2026-01-19 07:14:04.052	Free Habituation (Phase 1)	1	2	0	0	1	3.027366	1	2.627366	0	0	0.0	0.0
247	910200000002000	2026-01-19 07:23:21.671	2026-01-19 07:23:33.240	Free Habituation (Phase 1)	1	2	0	0	1	11.568394	1	11.168394	0	0	0.0	0.0
248	910200000002000	2026-01-19 07:31:02.774	2026-01-19 07:31:08.746	Free Habituation (Phase 1)	1	3	0	0	1	5.971168	1	5.571168	0	0	0.0	0.0
249	910200000002000	2026-01-19 07:35:55.999	2026-01-19 07:35:59.901	Free Habituation (Phase 1)	1	4	0	0	1	3.902901	1	3.502901	0	0	0.0	0.0
250	910200000002000	2026-01-19 07:40:50.248	2026-01-19 07:40:52.900	Free Habituation (Phase 1)	1	3	0	0	1	2.652285	1	2.252285	0	0	0.0	0.0
251	910200000002000	2026-01-19 07:43:07.256	2026-01-19 07:43:10.071	Free Habituation (Phase 1)	1	4	0	0	1	2.814824	1	2.414824	0	0	0.0	0.0
252	910200000002000	2026-01-19 08:09:47.195	2026-01-19 08:09:55.267	Free Habituation (Phase 1)	1	3	0	0	1	8.071889	1	7.671889	0	0	0.0	0.0
253	910200000002000	2026-01-19 08:13:01.416	2026-01-19 08:13:04.538	Free Habituation (Phase 1)	1	4	0	0	1	3.122351	1	2.722351	0	0	0.0	0.0
254	910200000002000	2026-01-19 08:13:05.078	2026-01-19 08:13:12.942	Free Habituation (Phase 1)	1	4	0	0	1	7.864325	1	7.464325	0	3	0.054	0.600364
255	910200000002000	2026-01-19 08:22:54.370	2026-01-19 08:22:55.639	Free Habituation (Phase 1)	1	4	0	0	1	1.26884	1	0.86884	0	5	0.09	0.761967
256	910200000002000	2026-01-19 08:24:56.334	2026-01-19 08:24:59.562	Free Habituation (Phase 1)	1	2	0	0	1	3.228478	1	2.828478	0	0	0.0	0.0
257	910200000002000	2026-01-19 08:29:02.631	2026-01-19 08:29:08.798	Free Habituation (Phase 1)	1	4	0	0	1	6.167744	1	5.767744	0	3	0.054	0.632949
258	910200000002000	2026-01-19 08:40:18.104	2026-01-19 08:40:26.217	Free Habituation (Phase 1)	1	3	0	0	1	8.11364	1	7.71364	0	6	0.108	0.988117
259	910200000002000	2026-01-19 08:43:12.769	2026-01-19 08:43:21.015	Free Habituation (Phase 1)	1	1	0	0	1	8.245703	1	7.845703	0	0	0.0	0.0
260	910200000002000	2026-01-19 08:44:01.615	2026-01-19 08:44:02.461	Free Habituation (Phase 1)	1	1	0	0	1	0.84662	1	0.44662	0	0	0.0	0.0
261	910200000002000	2026-01-19 08:45:38.123	2026-01-19 08:45:45.908	Free Habituation (Phase 1)	1	1	0	0	1	7.784928	1	7.384928	0	0	0.0	0.0
262	910200000002000	2026-01-19 08:47:28.318	2026-01-19 08:47:32.199	Free Habituation (Phase 1)	1	2	0	0	1	3.881635	1	3.481635	0	0	0.0	0.0
263	910200000002000	2026-01-19 08:52:57.527	2026-01-19 08:52:59.167	Free Habituation (Phase 1)	1	4	0	0	1	1.640203	1	1.240203	0	0	0.0	0.0
264	910200000002000	2026-01-19 08:53:18.289	2026-01-19 08:53:24.153	Free Habituation (Phase 1)	1	3	0	0	1	5.864594	1	5.464594	0	0	0.0	0.0
265	910200000002000	2026-01-19 09:03:35.808	2026-01-19 09:03:39.733	Free Habituation (Phase 1)	1	2	0	0	1	3.924415	1	3.524415	0	0	0.0	0.0
266	910200000002000	2026-01-19 09:09:01.028	2026-01-19 09:09:04.600	Free Habituation (Phase 1)	1	2	0	0	1	3.572767	1	3.172767	0	0	0.0	0.0
267	910200000002000	2026-01-19 09:09:04.674	2026-01-19 09:09:11.122	Free Habituation (Phase 1)	1	3	0	0	1	6.448057	1	6.048057	0	0	0.0	0.0
268	910200000002000	2026-01-19 09:09:13.063	2026-01-19 09:09:15.185	Free Habituation (Phase 1)	1	4	0	0	1	2.122544	1	1.722544	0	5	0.09	0.910403
269	910200000002000	2026-01-19 09:30:36.332	2026-01-19 09:30:43.800	Free Habituation (Phase 1)	1	4	0	0	1	7.467946	1	7.067946	0	3	0.054	0.535307
270	910200000002000	2026-01-19 09:30:49.632	2026-01-19 09:30:52.127	Free Habituation (Phase 1)	1	3	0	0	1	2.495383	1	2.095383	0	0	0.0	0.0
271	910200000002000	2026-01-19 09:31:15.822	2026-01-19 09:31:25.089	Free Habituation (Phase 1)	1	3	0	0	1	9.267039	1	8.867039	0	0	0.0	0.0
272	910200000002000	2026-01-19 09:31:54.993	2026-01-19 09:32:00.975	Free Habituation (Phase 1)	1	3	0	0	1	5.982032	1	5.582032	0	6	0.108	1.045961
273	910200000002000	2026-01-19 09:38:45.731	2026-01-19 09:38:49.009	Free Habituation (Phase 1)	1	3	0	0	1	3.27775	1	2.87775	0	0	0.0	0.0
274	910200000002000	2026-01-19 09:38:58.043	2026-01-19 09:39:00.863	Free Habituation (Phase 1)	1	4	0	0	1	2.820468	1	2.420468	0	0	0.0	0.0
275	910200000002000	2026-01-19 09:40:48.980	2026-01-19 09:40:50.840	Free Habituation (Phase 1)	1	4	0	0	1	1.859763	1	1.459763	0	0	0.0	0.0
276	910200000002000	2026-01-19 09:46:35.658	2026-01-19 09:46:40.009	Free Habituation (Phase 1)	1	4	0	0	1	4.350684	1	3.950684	0	0	0.0	0.0
277	910200000002000	2026-01-19 09:48:56.520	2026-01-19 09:48:58.390	Free Habituation (Phase 1)	1	1	0	0	1	1.870169	1	1.470169	0	0	0.0	0.0
278	910200000002000	2026-01-19 09:58:25.681	2026-01-19 09:58:32.216	Free Habituation (Phase 1)	1	4	0	0	1	6.535124	1	6.135124	0	0	0.0	0.0
279	910200000002000	2026-01-19 10:03:15.470	2026-01-19 10:03:21.310	Free Habituation (Phase 1)	1	2	0	0	1	5.84026	1	5.44026	0	3	0.054	0.610688
280	910200000002000	2026-01-19 10:27:41.497	2026-01-19 10:27:44.028	Free Habituation (Phase 1)	1	2	0	0	1	2.531375	1	2.131375	0	0	0.0	0.0
281	910200000002000	2026-01-19 10:31:33.735	2026-01-19 10:31:40.130	Free Habituation (Phase 1)	1	2	0	0	1	6.394848	1	5.994848	0	0	0.0	0.0
282	910200000002000	2026-01-19 10:32:14.594	2026-01-19 10:32:15.294	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
283	910200000002000	2026-01-19 10:35:55.840	2026-01-19 10:35:59.223	Free Habituation (Phase 1)	1	3	0	0	1	3.382814	1	2.982814	0	0	0.0	0.0
284	910200000002000	2026-01-19 10:55:50.619	2026-01-19 10:55:55.048	Free Habituation (Phase 1)	1	3	0	0	1	4.429226	1	4.029226	0	0	0.0	0.0
285	910200000002000	2026-01-19 11:02:10.621	2026-01-19 11:02:12.612	Free Habituation (Phase 1)	1	4	0	0	1	1.99025	1	1.59025	0	0	0.0	0.0
286	910200000002000	2026-01-19 11:02:55.281	2026-01-19 11:03:01.382	Free Habituation (Phase 1)	1	2	0	0	1	6.101198	1	5.701198	0	0	0.0	0.0
287	910200000002000	2026-01-19 11:05:57.738	2026-01-19 11:06:01.235	Free Habituation (Phase 1)	1	1	0	0	1	3.496177	1	3.096177	0	0	0.0	0.0
288	910200000002000	2026-01-19 11:08:51.564	2026-01-19 11:08:52.264	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
289	910200000002000	2026-01-19 11:12:59.289	2026-01-19 11:13:02.632	Free Habituation (Phase 1)	1	1	0	0	1	3.343656	1	2.943656	0	0	0.0	0.0
290	910200000002000	2026-01-19 11:15:04.108	2026-01-19 11:15:06.279	Free Habituation (Phase 1)	1	2	0	0	1	2.17095	1	1.77095	0	1	0.018	0.161784
291	910200000002000	2026-01-19 11:17:48.803	2026-01-19 11:17:52.194	Free Habituation (Phase 1)	1	1	0	0	1	3.390959	1	2.990959	0	0	0.0	0.0
292	910200000002000	2026-01-19 11:18:18.070	2026-01-19 11:18:19.630	Free Habituation (Phase 1)	1	3	0	0	1	1.560338	1	1.160338	0	0	0.0	0.0
293	910200000002000	2026-01-19 11:27:26.031	2026-01-19 11:27:27.749	Free Habituation (Phase 1)	1	3	0	0	1	1.717462	1	1.317462	0	0	0.0	0.0
294	910200000002000	2026-01-19 11:27:42.656	2026-01-19 11:27:44.586	Free Habituation (Phase 1)	1	3	0	0	1	1.929741	1	1.529741	0	0	0.0	0.0
295	910200000002000	2026-01-19 11:35:41.166	2026-01-19 11:35:43.371	Free Habituation (Phase 1)	1	4	0	0	1	2.204614	1	1.804614	0	0	0.0	0.0
296	910200000002000	2026-01-19 11:43:03.154	2026-01-19 11:43:05.422	Free Habituation (Phase 1)	1	1	0	0	1	2.268216	1	1.868216	0	0	0.0	0.0
297	910200000002000	2026-01-19 11:46:18.691	2026-01-19 11:46:21.551	Free Habituation (Phase 1)	1	1	0	0	1	2.859868	1	2.459868	0	0	0.0	0.0
298	910200000002000	2026-01-19 12:13:56.146	2026-01-19 12:14:00.135	Free Habituation (Phase 1)	1	4	0	0	1	3.989054	1	3.589054	0	0	0.0	0.0
299	910200000002000	2026-01-19 12:15:46.511	2026-01-19 12:15:47.886	Free Habituation (Phase 1)	1	1	0	0	1	1.374598	1	0.974598	0	6	0.108	1.042426
300	910200000002000	2026-01-19 12:30:37.129	2026-01-19 12:30:46.903	Free Habituation (Phase 1)	1	2	0	0	1	9.774065	1	9.374065	0	9	0.162	1.384952
301	910200000002000	2026-01-19 12:33:34.920	2026-01-19 12:33:36.357	Free Habituation (Phase 1)	1	1	0	0	1	1.436106	1	1.036106	0	0	0.0	0.0
302	910200000002000	2026-01-19 12:33:38.308	2026-01-19 12:33:41.881	Free Habituation (Phase 1)	1	1	0	0	1	3.573122	1	3.173122	0	0	0.0	0.0
303	910200000002000	2026-01-19 12:41:18.196	2026-01-19 12:41:19.160	Free Habituation (Phase 1)	1	4	0	0	1	0.964554	1	0.564554	0	0	0.0	0.0
304	910200000002000	2026-01-19 12:41:49.059	2026-01-19 12:41:50.286	Free Habituation (Phase 1)	1	2	0	0	1	1.227766	1	0.827766	0	0	0.0	0.0
305	910200000002000	2026-01-19 12:43:45.731	2026-01-19 12:43:51.802	Free Habituation (Phase 1)	1	2	0	0	1	6.071162	1	5.671162	0	7	0.126	1.090515
306	910200000002000	2026-01-19 12:47:04.643	2026-01-19 12:47:08.894	Free Habituation (Phase 1)	1	2	0	0	1	4.250879	1	3.850879	0	0	0.0	0.0
307	910200000002000	2026-01-19 12:57:56.288	2026-01-19 12:57:58.169	Free Habituation (Phase 1)	1	1	0	0	1	1.880497	1	1.480497	0	0	0.0	0.0
308	910200000002000	2026-01-19 12:58:44.889	2026-01-19 12:58:46.973	Free Habituation (Phase 1)	1	3	0	0	1	2.083703	1	1.683703	0	0	0.0	0.0
309	910200000002000	2026-01-19 12:59:48.950	2026-01-19 12:59:51.864	Free Habituation (Phase 1)	1	3	0	0	1	2.913589	1	2.513589	0	0	0.0	0.0
310	910200000002000	2026-01-19 13:05:19.591	2026-01-19 13:05:23.736	Free Habituation (Phase 1)	1	3	0	0	1	4.145943	1	3.745943	0	0	0.0	0.0
311	910200000002000	2026-01-19 13:12:01.909	2026-01-19 13:12:06.412	Free Habituation (Phase 1)	1	4	0	0	1	4.502899	1	4.102899	0	0	0.0	0.0
312	910200000002000	2026-01-19 13:13:15.589	2026-01-19 13:13:16.289	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
313	910200000002000	2026-01-19 13:16:20.641	2026-01-19 13:16:26.868	Free Habituation (Phase 1)	1	4	0	0	1	6.226891	1	5.826891	0	0	0.0	0.0
314	910200000002000	2026-01-19 13:17:48.200	2026-01-19 13:17:50.847	Free Habituation (Phase 1)	1	4	0	0	1	2.646431	1	2.246431	0	0	0.0	0.0
315	910200000002000	2026-01-19 13:18:21.677	2026-01-19 13:18:22.377	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
316	910200000002000	2026-01-19 13:22:39.784	2026-01-19 13:22:41.816	Free Habituation (Phase 1)	1	2	0	0	1	2.032086	1	1.632086	0	0	0.0	0.0
317	910200000002000	2026-01-19 13:30:45.062	2026-01-19 13:30:46.447	Free Habituation (Phase 1)	1	3	0	0	1	1.385268	1	0.985268	0	0	0.0	0.0
318	910200000002000	2026-01-19 13:33:16.081	2026-01-19 13:33:17.683	Free Habituation (Phase 1)	1	3	0	0	1	1.602123	1	1.202123	0	0	0.0	0.0
319	910200000002000	2026-01-19 13:33:32.917	2026-01-19 13:33:37.811	Free Habituation (Phase 1)	1	4	0	0	1	4.894039	1	4.494039	0	0	0.0	0.0
320	910200000002000	2026-01-19 13:43:55.048	2026-01-19 13:43:59.928	Free Habituation (Phase 1)	1	2	0	0	1	4.880652	1	4.480652	0	0	0.0	0.0
