VisitID	Start	End	Side	Bottle	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickContactTime	LickDuration	AirState	DoorState	LED1State	LED2State	LED3State	LickStartTime
315	2026-01-19 13:18:22.050	2026-01-19 13:18:22.606	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
317	2026-01-19 13:30:45.159	2026-01-19 13:30:46.433	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
318	2026-01-19 13:33:16.522	2026-01-19 13:33:17.656	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
324	2026-01-19 14:15:52.027	2026-01-19 14:15:56.678	3	plain water	0	0	0	0	2	0.036	0.321434	0	0	0	0	0	2026-01-19 14:15:52.027
325	2026-01-19 14:29:56.331	2026-01-19 14:29:58.244	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
326	2026-01-19 14:40:56.595	2026-01-19 14:40:59.070	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
327	2026-01-19 14:49:03.082	2026-01-19 14:49:09.434	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
329	2026-01-19 14:55:25.861	2026-01-19 14:55:26.957	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
330	2026-01-19 14:55:38.273	2026-01-19 14:55:38.973	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
331	2026-01-19 14:59:46.006	2026-01-19 14:59:47.224	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
334	2026-01-19 15:10:43.907	2026-01-19 15:10:47.698	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
336	2026-01-19 15:18:01.056	2026-01-19 15:18:02.095	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
337	2026-01-19 15:20:18.632	2026-01-19 15:20:19.576	5	plain water	0	0	0	0	4	0.072	0.844134	0	0	0	0	0	2026-01-19 15:20:18.632
339	2026-01-19 15:38:09.475	2026-01-19 15:38:11.018	7	plain water	0	0	0	0	6	0.108	0.893332	0	0	0	0	0	2026-01-19 15:38:09.475
340	2026-01-19 15:51:29.254	2026-01-19 15:51:29.550	7	plain water	0	0	0	0	4	0.072	0.836109	0	0	0	0	0	2026-01-19 15:51:29.254
342	2026-01-19 16:09:49.259	2026-01-19 16:09:53.190	7	plain water	0	0	0	0	6	0.108	1.064006	0	0	0	0	0	2026-01-19 16:09:49.259
344	2026-01-19 16:24:55.699	2026-01-19 16:24:57.234	8	saccharin	0	0	0	0	7	0.126	1.488648	0	0	0	0	0	2026-01-19 16:24:55.699
345	2026-01-19 16:36:41.179	2026-01-19 16:36:43.324	5	plain water	0	0	0	0	3	0.054	0.551789	0	0	0	0	0	2026-01-19 16:36:41.179
350	2026-01-19 16:52:09.413	2026-01-19 16:52:11.991	5	plain water	0	0	0	0	7	0.126	1.000964	0	0	0	0	0	2026-01-19 16:52:09.413
353	2026-01-19 17:07:49.443	2026-01-19 17:07:51.435	4	saccharin	0	0	0	0	7	0.126	1.141908	0	0	0	0	0	2026-01-19 17:07:49.443
354	2026-01-19 17:26:34.213	2026-01-19 17:26:36.832	6	saccharin	0	0	0	0	4	0.072	0.622841	0	0	0	0	0	2026-01-19 17:26:34.213
358	2026-01-19 17:41:35.041	2026-01-19 17:41:36.676	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
359	2026-01-19 17:50:48.004	2026-01-19 17:50:49.684	7	plain water	0	0	0	0	5	0.09	0.923752	0	0	0	0	0	2026-01-19 17:50:48.004
361	2026-01-19 17:56:49.311	2026-01-19 17:56:50.203	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
364	2026-01-19 19:07:42.426	2026-01-19 19:07:44.768	3	plain water	0	0	0	0	1	0.018	0.149162	0	0	0	0	0	2026-01-19 19:07:42.426
366	2026-01-19 19:20:37.048	2026-01-19 19:20:38.522	7	plain water	0	0	0	0	7	0.126	1.108289	0	0	0	0	0	2026-01-19 19:20:37.048
367	2026-01-19 20:08:34.430	2026-01-19 20:08:34.834	3	plain water	0	0	0	0	8	0.144	1.455756	0	0	0	0	0	2026-01-19 20:08:34.430
369	2026-01-19 21:20:39.694	2026-01-19 21:20:40.738	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
372	2026-01-19 23:11:36.098	2026-01-19 23:11:40.270	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
373	2026-01-19 23:53:23.890	2026-01-19 23:53:25.843	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
374	2026-01-19 23:54:57.653	2026-01-19 23:54:59.620	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
375	2026-01-20 00:18:16.710	2026-01-20 00:18:21.137	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
376	2026-01-20 00:54:09.596	2026-01-20 00:54:13.128	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
378	2026-01-20 01:31:00.442	2026-01-20 01:31:01.238	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
379	2026-01-20 01:31:43.091	2026-01-20 01:31:45.980	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
381	2026-01-20 02:44:57.807	2026-01-20 02:44:58.546	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
382	2026-01-20 03:09:40.736	2026-01-20 03:09:41.784	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
383	2026-01-20 03:38:34.531	2026-01-20 03:38:34.736	3	plain water	0	0	0	0	4	0.072	0.689452	0	0	0	0	0	2026-01-20 03:38:34.531
385	2026-01-20 04:08:54.743	2026-01-20 04:08:56.777	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
386	2026-01-20 06:08:23.908	2026-01-20 06:08:24.383	1	plain water	0	0	0	0	3	0.054	0.520031	0	0	0	0	0	2026-01-20 06:08:23.908
387	2026-01-20 06:08:31.686	2026-01-20 06:08:33.627	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
389	2026-01-20 06:16:27.218	2026-01-20 06:16:27.883	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
390	2026-01-20 06:31:55.490	2026-01-20 06:31:57.109	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
391	2026-01-20 06:33:37.336	2026-01-20 06:33:37.778	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
392	2026-01-20 06:45:59.860	2026-01-20 06:46:01.956	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
396	2026-01-20 07:03:53.173	2026-01-20 07:03:53.964	1	plain water	0	0	0	0	5	0.09	0.824103	0	0	0	0	0	2026-01-20 07:03:53.173
397	2026-01-20 07:12:40.516	2026-01-20 07:12:42.121	2	saccharin	0	0	0	0	9	0.162	1.420309	0	0	0	0	0	2026-01-20 07:12:40.516
398	2026-01-20 07:19:02.328	2026-01-20 07:19:07.526	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
400	2026-01-20 07:26:08.928	2026-01-20 07:26:09.628	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
401	2026-01-20 07:31:00.392	2026-01-20 07:31:00.592	8	saccharin	0	0	0	0	4	0.072	0.574687	0	0	0	0	0	2026-01-20 07:31:00.392
402	2026-01-20 07:38:46.784	2026-01-20 07:38:47.028	8	saccharin	0	0	0	0	7	0.126	1.342093	0	0	0	0	0	2026-01-20 07:38:46.784
403	2026-01-20 07:58:16.359	2026-01-20 07:58:18.062	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
405	2026-01-17 13:38:53.881	2026-01-17 13:38:54.581	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
406	2026-01-17 13:40:54.390	2026-01-17 13:40:55.178	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
408	2026-01-17 13:45:39.669	2026-01-17 13:45:41.753	4	saccharin	0	0	0	0	5	0.09	1.083783	0	0	0	0	0	2026-01-17 13:45:39.669
411	2026-01-17 13:54:23.439	2026-01-17 13:54:24.503	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
413	2026-01-17 13:58:21.794	2026-01-17 13:58:22.256	3	plain water	0	0	0	0	4	0.072	0.609747	0	0	0	0	0	2026-01-17 13:58:21.794
414	2026-01-17 14:00:35.836	2026-01-17 14:00:37.113	3	plain water	0	0	0	0	3	0.054	0.658517	0	0	0	0	0	2026-01-17 14:00:35.836
419	2026-01-17 14:16:17.538	2026-01-17 14:16:18.542	6	saccharin	0	0	0	0	6	0.108	0.973583	0	0	0	0	0	2026-01-17 14:16:17.538
422	2026-01-17 14:31:45.226	2026-01-17 14:31:45.669	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
423	2026-01-17 14:36:30.844	2026-01-17 14:36:32.515	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
424	2026-01-17 14:39:17.854	2026-01-17 14:39:21.527	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
425	2026-01-17 14:40:39.117	2026-01-17 14:40:41.514	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
426	2026-01-17 14:52:09.324	2026-01-17 14:52:10.487	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
428	2026-01-17 15:20:55.486	2026-01-17 15:20:56.718	1	plain water	0	0	0	0	1	0.018	0.208841	0	0	0	0	0	2026-01-17 15:20:55.486
431	2026-01-17 15:33:38.122	2026-01-17 15:33:39.383	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
432	2026-01-17 15:34:07.067	2026-01-17 15:34:08.182	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
433	2026-01-17 15:37:59.737	2026-01-17 15:38:03.163	5	plain water	0	0	0	0	4	0.072	0.674974	0	0	0	0	0	2026-01-17 15:37:59.737
434	2026-01-17 15:38:12.714	2026-01-17 15:38:15.843	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
436	2026-01-17 16:03:26.987	2026-01-17 16:03:27.627	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
439	2026-01-17 16:13:48.740	2026-01-17 16:13:49.760	5	plain water	0	0	0	0	4	0.072	0.585748	0	0	0	0	0	2026-01-17 16:13:48.740
441	2026-01-17 16:23:36.516	2026-01-17 16:23:38.032	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
442	2026-01-17 16:26:39.685	2026-01-17 16:26:40.861	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
445	2026-01-17 16:33:07.977	2026-01-17 16:33:09.997	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
449	2026-01-17 16:41:06.638	2026-01-17 16:41:07.044	5	plain water	0	0	0	0	5	0.09	0.796776	0	0	0	0	0	2026-01-17 16:41:06.638
451	2026-01-17 16:53:43.660	2026-01-17 16:53:43.860	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
452	2026-01-17 16:59:10.200	2026-01-17 16:59:10.735	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
454	2026-01-17 17:12:19.975	2026-01-17 17:12:22.053	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
456	2026-01-17 17:24:50.222	2026-01-17 17:24:50.612	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
461	2026-01-17 17:30:04.988	2026-01-17 17:30:08.235	7	plain water	0	0	0	0	2	0.036	0.338542	0	0	0	0	0	2026-01-17 17:30:04.988
463	2026-01-17 17:40:25.721	2026-01-17 17:40:26.498	1	plain water	0	0	0	0	5	0.09	0.750145	0	0	0	0	0	2026-01-17 17:40:25.721
464	2026-01-17 17:44:15.044	2026-01-17 17:44:16.641	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
465	2026-01-17 17:47:16.610	2026-01-17 17:47:20.503	5	plain water	0	0	0	0	10	0.18	1.972758	0	0	0	0	0	2026-01-17 17:47:16.610
466	2026-01-17 17:47:22.809	2026-01-17 17:47:23.464	5	plain water	0	0	0	0	3	0.054	0.527787	0	0	0	0	0	2026-01-17 17:47:22.809
467	2026-01-17 17:48:17.317	2026-01-17 17:48:18.046	5	plain water	0	0	0	0	4	0.072	0.568626	0	0	0	0	0	2026-01-17 17:48:17.317
468	2026-01-17 17:50:55.573	2026-01-17 17:50:59.503	1	plain water	0	0	0	0	8	0.144	1.417305	0	0	0	0	0	2026-01-17 17:50:55.573
469	2026-01-17 17:51:57.742	2026-01-17 17:51:59.639	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
470	2026-01-17 17:52:08.644	2026-01-17 17:52:11.063	1	plain water	0	0	0	0	3	0.054	0.433939	0	0	0	0	0	2026-01-17 17:52:08.644
471	2026-01-17 17:53:45.684	2026-01-17 17:53:46.462	7	plain water	0	0	0	0	4	0.072	0.820604	0	0	0	0	0	2026-01-17 17:53:45.684
472	2026-01-17 17:54:28.446	2026-01-17 17:54:30.990	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
473	2026-01-17 17:56:44.891	2026-01-17 17:56:47.757	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
475	2026-01-17 18:15:13.349	2026-01-17 18:15:13.766	7	plain water	0	0	0	0	5	0.09	0.884055	0	0	0	0	0	2026-01-17 18:15:13.349
476	2026-01-17 18:24:14.297	2026-01-17 18:24:17.420	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
477	2026-01-17 18:57:15.033	2026-01-17 18:57:16.630	3	plain water	0	0	0	0	6	0.108	0.937654	0	0	0	0	0	2026-01-17 18:57:15.033
478	2026-01-17 19:01:19.353	2026-01-17 19:01:20.293	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
481	2026-01-17 19:24:34.416	2026-01-17 19:24:34.883	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
482	2026-01-17 19:42:56.350	2026-01-17 19:42:58.288	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
483	2026-01-17 19:47:59.365	2026-01-17 19:48:01.220	3	plain water	0	0	0	0	4	0.072	0.706881	0	0	0	0	0	2026-01-17 19:47:59.365
484	2026-01-17 19:50:12.276	2026-01-17 19:50:15.788	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
489	2026-01-17 21:12:41.577	2026-01-17 21:12:43.218	6	saccharin	0	0	0	0	5	0.09	0.89123	0	0	0	0	0	2026-01-17 21:12:41.577
493	2026-01-17 21:59:06.685	2026-01-17 21:59:11.065	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
495	2026-01-17 22:09:19.090	2026-01-17 22:09:20.160	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
497	2026-01-17 22:34:52.690	2026-01-17 22:34:53.902	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
498	2026-01-17 22:44:05.964	2026-01-17 22:44:06.164	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
503	2026-01-17 23:27:15.366	2026-01-17 23:27:17.522	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
504	2026-01-17 23:45:59.759	2026-01-17 23:46:03.297	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
505	2026-01-18 00:06:08.835	2026-01-18 00:06:09.181	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
506	2026-01-18 01:14:23.254	2026-01-18 01:14:25.244	6	saccharin	0	0	0	0	6	0.108	0.888017	0	0	0	0	0	2026-01-18 01:14:23.254
507	2026-01-18 01:38:17.420	2026-01-18 01:38:18.740	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
508	2026-01-18 01:40:19.757	2026-01-18 01:40:20.607	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
509	2026-01-18 01:40:47.590	2026-01-18 01:40:49.179	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
513	2026-01-18 02:53:49.984	2026-01-18 02:53:53.971	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
514	2026-01-18 03:14:10.139	2026-01-18 03:14:11.157	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
516	2026-01-18 03:40:41.052	2026-01-18 03:40:42.444	4	saccharin	0	0	0	0	2	0.036	0.283425	0	0	0	0	0	2026-01-18 03:40:41.052
517	2026-01-18 04:00:50.654	2026-01-18 04:00:53.875	3	plain water	0	0	0	0	9	0.162	1.961473	0	0	0	0	0	2026-01-18 04:00:50.654
519	2026-01-18 04:20:49.830	2026-01-18 04:20:55.427	5	plain water	0	0	0	0	2	0.036	0.402863	0	0	0	0	0	2026-01-18 04:20:49.830
520	2026-01-18 05:15:45.485	2026-01-18 05:15:46.418	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
524	2026-01-18 06:17:56.399	2026-01-18 06:17:57.869	3	plain water	0	0	0	0	6	0.108	1.238929	0	0	0	0	0	2026-01-18 06:17:56.399
525	2026-01-18 06:24:22.756	2026-01-18 06:24:25.084	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
528	2026-01-18 06:36:14.491	2026-01-18 06:36:14.709	4	saccharin	0	0	0	0	6	0.108	1.073391	0	0	0	0	0	2026-01-18 06:36:14.491
530	2026-01-18 06:37:13.976	2026-01-18 06:37:15.389	8	saccharin	0	0	0	0	4	0.072	0.65305	0	0	0	0	0	2026-01-18 06:37:13.976
534	2026-01-18 06:47:39.632	2026-01-18 06:47:40.179	3	plain water	0	0	0	0	6	0.108	1.255219	0	0	0	0	0	2026-01-18 06:47:39.632
538	2026-01-18 07:06:21.418	2026-01-18 07:06:21.798	4	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
545	2026-01-18 07:48:13.227	2026-01-18 07:48:15.514	6	saccharin	0	0	0	0	5	0.09	1.034737	0	0	0	0	0	2026-01-18 07:48:13.227
546	2026-01-18 07:49:43.511	2026-01-18 07:49:45.142	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
547	2026-01-18 07:50:51.422	2026-01-18 07:50:57.629	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
549	2026-01-18 07:59:15.295	2026-01-18 07:59:19.762	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
550	2026-01-18 08:01:09.251	2026-01-18 08:01:13.419	6	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
551	2026-01-18 08:08:45.687	2026-01-18 08:08:45.893	7	plain water	0	0	0	0	10	0.18	1.823243	0	0	0	0	0	2026-01-18 08:08:45.687
553	2026-01-18 08:16:31.679	2026-01-18 08:16:34.861	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
555	2026-01-18 08:22:50.654	2026-01-18 08:22:51.829	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
557	2026-01-18 08:36:46.755	2026-01-18 08:36:46.955	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
560	2026-01-18 09:02:15.024	2026-01-18 09:02:16.234	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
561	2026-01-18 09:02:44.967	2026-01-18 09:02:47.424	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
562	2026-01-18 09:12:08.071	2026-01-18 09:12:10.723	1	plain water	0	0	0	0	8	0.144	1.270842	0	0	0	0	0	2026-01-18 09:12:08.071
563	2026-01-18 09:15:33.122	2026-01-18 09:15:33.577	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
564	2026-01-18 09:19:27.242	2026-01-18 09:19:28.190	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
566	2026-01-18 09:24:35.318	2026-01-18 09:24:38.160	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
567	2026-01-18 09:29:28.036	2026-01-18 09:29:29.785	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
568	2026-01-18 09:30:25.684	2026-01-18 09:30:29.041	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
569	2026-01-18 09:30:58.017	2026-01-18 09:31:01.210	7	plain water	0	0	0	0	6	0.108	1.261281	0	0	0	0	0	2026-01-18 09:30:58.017
570	2026-01-18 09:32:45.970	2026-01-18 09:32:49.635	1	plain water	0	0	0	0	7	0.126	1.03193	0	0	0	0	0	2026-01-18 09:32:45.970
571	2026-01-18 09:43:43.489	2026-01-18 09:43:43.974	1	plain water	0	0	0	0	5	0.09	1.000208	0	0	0	0	0	2026-01-18 09:43:43.489
572	2026-01-18 09:52:26.614	2026-01-18 09:52:29.393	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
573	2026-01-18 09:52:27.008	2026-01-18 09:52:28.165	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
574	2026-01-18 10:03:10.138	2026-01-18 10:03:11.463	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
577	2026-01-18 10:12:58.872	2026-01-18 10:13:00.044	2	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
580	2026-01-18 10:33:39.529	2026-01-18 10:33:39.809	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
582	2026-01-18 10:37:53.421	2026-01-18 10:37:53.999	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
584	2026-01-18 10:44:07.025	2026-01-18 10:44:07.790	7	plain water	0	0	0	0	2	0.036	0.331835	0	0	0	0	0	2026-01-18 10:44:07.025
585	2026-01-18 10:48:42.940	2026-01-18 10:48:45.631	8	saccharin	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
587	2026-01-18 10:49:11.512	2026-01-18 10:49:12.670	1	plain water	0	0	0	0	8	0.144	1.384882	0	0	0	0	0	2026-01-18 10:49:11.512
589	2026-01-18 11:04:50.526	2026-01-18 11:04:51.022	7	plain water	0	0	0	0	8	0.144	1.416955	0	0	0	0	0	2026-01-18 11:04:50.526
590	2026-01-18 11:04:54.091	2026-01-18 11:04:56.059	7	plain water	0	0	0	0	5	0.09	0.838695	0	0	0	0	0	2026-01-18 11:04:54.091
595	2026-01-18 11:35:37.484	2026-01-18 11:35:38.054	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
596	2026-01-18 11:36:01.106	2026-01-18 11:36:01.963	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
597	2026-01-18 11:50:57.370	2026-01-18 11:51:00.371	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
599	2026-01-18 11:57:35.530	2026-01-18 11:57:36.076	7	plain water	0	0	0	0	6	0.108	1.283651	0	0	0	0	0	2026-01-18 11:57:35.530
600	2026-01-18 12:00:55.402	2026-01-18 12:00:56.704	3	plain water	0	0	0	0	4	0.072	0.778255	0	0	0	0	0	2026-01-18 12:00:55.402
601	2026-01-18 12:03:24.684	2026-01-18 12:03:26.003	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
603	2026-01-18 12:24:12.217	2026-01-18 12:24:14.608	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
605	2026-01-18 12:33:56.883	2026-01-18 12:33:57.583	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
606	2026-01-18 12:46:13.531	2026-01-18 12:46:14.466	1	plain water	0	0	0	0	3	0.054	0.619553	0	0	0	0	0	2026-01-18 12:46:13.531
607	2026-01-18 12:49:13.720	2026-01-18 12:49:15.986	5	plain water	0	0	0	0	5	0.09	0.986371	0	0	0	0	0	2026-01-18 12:49:13.720
608	2026-01-18 12:49:39.230	2026-01-18 12:49:41.599	1	plain water	0	0	0	0	3	0.054	0.575961	0	0	0	0	0	2026-01-18 12:49:39.230
609	2026-01-18 12:57:21.799	2026-01-18 12:57:22.854	3	plain water	0	0	0	0	5	0.09	0.986468	0	0	0	0	0	2026-01-18 12:57:21.799
611	2026-01-18 13:04:41.771	2026-01-18 13:04:42.210	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
612	2026-01-18 13:05:12.534	2026-01-18 13:05:13.205	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
614	2026-01-18 13:18:45.706	2026-01-18 13:18:46.750	7	plain water	0	0	0	0	6	0.108	0.85618	0	0	0	0	0	2026-01-18 13:18:45.706
616	2026-01-18 13:42:34.171	2026-01-18 13:42:36.788	3	plain water	0	0	0	0	5	0.09	0.790332	0	0	0	0	0	2026-01-18 13:42:34.171
618	2026-01-18 13:53:55.460	2026-01-18 13:53:56.843	5	plain water	0	0	0	0	7	0.126	1.529405	0	0	0	0	0	2026-01-18 13:53:55.460
619	2026-01-18 13:56:34.217	2026-01-18 13:56:35.196	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
620	2026-01-18 13:58:18.956	2026-01-18 13:58:19.248	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
622	2026-01-18 14:09:18.542	2026-01-18 14:09:20.677	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
624	2026-01-18 14:18:10.887	2026-01-18 14:18:12.024	5	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
629	2026-01-18 14:33:56.130	2026-01-18 14:33:57.978	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
630	2026-01-18 14:34:10.342	2026-01-18 14:34:12.078	3	plain water	0	0	0	0	4	0.072	0.690384	0	0	0	0	0	2026-01-18 14:34:10.342
633	2026-01-18 14:52:07.734	2026-01-18 14:52:08.844	3	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
635	2026-01-18 15:05:12.770	2026-01-18 15:05:15.351	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
637	2026-01-18 15:39:25.947	2026-01-18 15:39:26.495	3	plain water	0	0	0	0	7	0.126	1.47952	0	0	0	0	0	2026-01-18 15:39:25.947
639	2026-01-18 15:49:04.711	2026-01-18 15:49:05.354	5	plain water	0	0	0	0	1	0.018	0.165168	0	0	0	0	0	2026-01-18 15:49:04.711
640	2026-01-18 15:55:19.710	2026-01-18 15:55:21.671	7	plain water	0	0	0	0	5	0.09	0.837896	0	0	0	0	0	2026-01-18 15:55:19.710
642	2026-01-18 15:56:24.258	2026-01-18 15:56:26.068	1	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
643	2026-01-18 16:05:15.571	2026-01-18 16:05:15.899	3	plain water	0	0	0	0	5	0.09	0.777701	0	0	0	0	0	2026-01-18 16:05:15.571
644	2026-01-18 16:07:36.266	2026-01-18 16:07:37.007	6	saccharin	0	0	0	0	5	0.09	0.75838	0	0	0	0	0	2026-01-18 16:07:36.266
645	2026-01-18 16:09:16.434	2026-01-18 16:09:17.814	7	plain water	0	0	0	0	4	0.072	0.629071	0	0	0	0	0	2026-01-18 16:09:16.434
646	2026-01-18 16:14:56.160	2026-01-18 16:14:59.008	7	plain water	0	0	0	0	7	0.126	1.306678	0	0	0	0	0	2026-01-18 16:14:56.160
647	2026-01-18 16:17:53.086	2026-01-18 16:17:54.150	7	plain water	0	0	0	0	0	0.0	0.0	0	0	0	0	0	
651	2026-01-18 16:24:16.115	2026-01-18 16:24:18.958	5	plain water	0	0	0	0	2	0.036	0.439447	0	0	0	0	0	2026-01-18 16:24:16.115
