VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
160	910200000001000	2026-01-06 07:07:54.845	2026-01-06 07:07:59.658	Free Habituation (Phase 1)	1	4	0	0	1	4.812295	1	4.412295	0	0	0.0	0.0
161	910200000001000	2026-01-06 07:16:06.797	2026-01-06 07:16:07.903	Free Habituation (Phase 1)	1	2	0	0	1	1.10546	1	0.70546	0	0	0.0	0.0
162	910200000001000	2026-01-06 07:22:27.456	2026-01-06 07:22:29.940	Free Habituation (Phase 1)	1	1	0	0	1	2.484114	1	2.084114	0	0	0.0	0.0
163	910200000001000	2026-01-06 07:25:33.789	2026-01-06 07:25:35.345	Free Habituation (Phase 1)	1	2	0	0	1	1.555724	1	1.155724	0	0	0.0	0.0
164	910200000001000	2026-01-06 07:37:14.314	2026-01-06 07:37:19.265	Free Habituation (Phase 1)	1	3	0	0	1	4.950847	1	4.550847	0	7	0.126	0.983864
165	910200000001000	2026-01-06 07:46:06.117	2026-01-06 07:46:07.786	Free Habituation (Phase 1)	1	1	0	0	1	1.66855	1	1.26855	0	0	0.0	0.0
166	910200000001000	2026-01-06 07:46:32.586	2026-01-06 07:46:34.217	Free Habituation (Phase 1)	1	1	0	0	1	1.630555	1	1.230555	0	0	0.0	0.0
167	910200000001000	2026-01-06 08:15:23.242	2026-01-06 08:15:35.437	Free Habituation (Phase 1)	1	2	0	0	1	12.19564	1	11.79564	0	0	0.0	0.0
168	910200000001000	2026-01-06 08:20:14.977	2026-01-06 08:20:18.757	Free Habituation (Phase 1)	1	3	0	0	1	3.779863	1	3.379863	0	0	0.0	0.0
169	910200000001000	2026-01-06 08:24:24.574	2026-01-06 08:24:25.655	Free Habituation (Phase 1)	1	1	0	0	1	1.08094	1	0.68094	0	0	0.0	0.0
170	910200000001000	2026-01-06 08:24:40.156	2026-01-06 08:24:44.327	Free Habituation (Phase 1)	1	3	0	0	1	4.170808	1	3.770808	0	2	0.036	0.408668
171	910200000001000	2026-01-06 08:53:38.335	2026-01-06 08:53:39.325	Free Habituation (Phase 1)	1	4	0	0	1	0.990957	1	0.590957	0	4	0.072	0.713673
172	910200000001000	2026-01-06 09:17:37.244	2026-01-06 09:17:42.337	Free Habituation (Phase 1)	1	1	0	0	1	5.093344	1	4.693344	0	0	0.0	0.0
173	910200000001000	2026-01-06 09:33:16.043	2026-01-06 09:33:18.590	Free Habituation (Phase 1)	1	3	0	0	1	2.547854	1	2.147854	0	0	0.0	0.0
174	910200000001000	2026-01-06 09:42:25.951	2026-01-06 09:42:26.651	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	0	0.0	0.0
175	910200000001000	2026-01-06 09:48:34.038	2026-01-06 09:48:39.320	Free Habituation (Phase 1)	1	2	0	0	1	5.281999	1	4.881999	0	0	0.0	0.0
176	910200000001000	2026-01-06 09:53:33.977	2026-01-06 09:53:37.207	Free Habituation (Phase 1)	1	2	0	0	1	3.229236	1	2.829236	0	0	0.0	0.0
177	910200000001000	2026-01-06 09:56:38.106	2026-01-06 09:56:39.015	Free Habituation (Phase 1)	1	3	0	0	1	0.909824	1	0.509824	0	2	0.036	0.28431
178	910200000001000	2026-01-06 09:56:55.026	2026-01-06 09:57:02.437	Free Habituation (Phase 1)	1	4	0	0	1	7.410972	1	7.010972	0	0	0.0	0.0
179	910200000001000	2026-01-06 10:08:17.280	2026-01-06 10:08:18.369	Free Habituation (Phase 1)	1	4	0	0	1	1.089006	1	0.689006	0	0	0.0	0.0
180	910200000001000	2026-01-06 10:12:00.780	2026-01-06 10:12:10.177	Free Habituation (Phase 1)	1	4	0	0	1	9.397216	1	8.997216	0	0	0.0	0.0
181	910200000001000	2026-01-06 10:13:07.506	2026-01-06 10:13:08.206	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
182	910200000001000	2026-01-06 10:15:05.274	2026-01-06 10:15:07.205	Free Habituation (Phase 1)	1	3	0	0	1	1.93063	1	1.53063	0	0	0.0	0.0
183	910200000001000	2026-01-06 10:26:19.740	2026-01-06 10:26:21.534	Free Habituation (Phase 1)	1	3	0	0	1	1.793955	1	1.393955	0	0	0.0	0.0
184	910200000001000	2026-01-06 10:43:30.443	2026-01-06 10:43:39.017	Free Habituation (Phase 1)	1	3	0	0	1	8.574002	1	8.174002	0	11	0.198	1.940768
185	910200000001000	2026-01-06 10:49:49.737	2026-01-06 10:49:53.028	Free Habituation (Phase 1)	1	1	0	0	1	3.291564	1	2.891564	0	0	0.0	0.0
186	910200000001000	2026-01-06 11:00:22.205	2026-01-06 11:00:27.124	Free Habituation (Phase 1)	1	4	0	0	1	4.919531	1	4.519531	0	0	0.0	0.0
187	910200000001000	2026-01-06 11:04:07.284	2026-01-06 11:04:12.807	Free Habituation (Phase 1)	1	3	0	0	1	5.522713	1	5.122713	0	0	0.0	0.0
188	910200000001000	2026-01-06 11:12:50.712	2026-01-06 11:12:57.607	Free Habituation (Phase 1)	1	2	0	0	1	6.895608	1	6.495608	0	0	0.0	0.0
189	910200000001000	2026-01-06 11:23:39.039	2026-01-06 11:23:47.163	Free Habituation (Phase 1)	1	3	0	0	1	8.123308	1	7.723308	0	0	0.0	0.0
190	910200000001000	2026-01-06 11:28:14.531	2026-01-06 11:28:19.903	Free Habituation (Phase 1)	1	2	0	0	1	5.372733	1	4.972733	0	0	0.0	0.0
191	910200000001000	2026-01-06 11:40:29.221	2026-01-06 11:40:35.189	Free Habituation (Phase 1)	1	1	0	0	1	5.968576	1	5.568576	0	0	0.0	0.0
192	910200000001000	2026-01-06 11:43:24.710	2026-01-06 11:43:28.999	Free Habituation (Phase 1)	1	3	0	0	1	4.288932	1	3.888932	0	0	0.0	0.0
193	910200000001000	2026-01-06 11:46:01.208	2026-01-06 11:46:08.706	Free Habituation (Phase 1)	1	3	0	0	1	7.498817	1	7.098817	0	0	0.0	0.0
194	910200000001000	2026-01-06 11:57:01.484	2026-01-06 11:57:05.661	Free Habituation (Phase 1)	1	1	0	0	1	4.176731	1	3.776731	0	0	0.0	0.0
195	910200000001000	2026-01-06 12:01:16.193	2026-01-06 12:01:23.787	Free Habituation (Phase 1)	1	1	0	0	1	7.594562	1	7.194562	0	0	0.0	0.0
196	910200000001000	2026-01-06 12:04:03.153	2026-01-06 12:04:05.473	Free Habituation (Phase 1)	1	2	0	0	1	2.319871	1	1.919871	0	0	0.0	0.0
197	910200000001000	2026-01-06 12:16:18.863	2026-01-06 12:16:25.358	Free Habituation (Phase 1)	1	4	0	0	1	6.495743	1	6.095743	0	0	0.0	0.0
198	910200000001000	2026-01-06 12:24:41.088	2026-01-06 12:24:44.232	Free Habituation (Phase 1)	1	4	0	0	1	3.144492	1	2.744492	0	4	0.072	0.628172
199	910200000001000	2026-01-06 12:25:13.667	2026-01-06 12:25:22.917	Free Habituation (Phase 1)	1	2	0	0	1	9.249747	1	8.849747	0	0	0.0	0.0
200	910200000001000	2026-01-06 12:27:40.329	2026-01-06 12:27:42.803	Free Habituation (Phase 1)	1	4	0	0	1	2.474766	1	2.074766	0	0	0.0	0.0
201	910200000001000	2026-01-06 12:30:08.087	2026-01-06 12:30:11.479	Free Habituation (Phase 1)	1	4	0	0	1	3.391619	1	2.991619	0	0	0.0	0.0
202	910200000001000	2026-01-06 12:32:26.305	2026-01-06 12:32:27.043	Free Habituation (Phase 1)	1	4	0	0	1	0.738177	1	0.338177	0	0	0.0	0.0
203	910200000001000	2026-01-06 12:32:45.230	2026-01-06 12:32:46.162	Free Habituation (Phase 1)	1	1	0	0	1	0.932133	1	0.532133	0	0	0.0	0.0
204	910200000001000	2026-01-06 12:34:24.017	2026-01-06 12:34:35.700	Free Habituation (Phase 1)	1	3	0	0	1	11.68345	1	11.28345	0	0	0.0	0.0
205	910200000001000	2026-01-06 12:39:58.174	2026-01-06 12:40:03.643	Free Habituation (Phase 1)	1	1	0	0	1	5.468577	1	5.068577	0	0	0.0	0.0
206	910200000001000	2026-01-06 12:43:09.403	2026-01-06 12:43:14.961	Free Habituation (Phase 1)	1	3	0	0	1	5.5573	1	5.1573	0	3	0.054	0.603479
207	910200000001000	2026-01-06 12:56:49.059	2026-01-06 12:56:54.935	Free Habituation (Phase 1)	1	2	0	0	1	5.875499	1	5.475499	0	0	0.0	0.0
208	910200000001000	2026-01-06 13:03:56.764	2026-01-06 13:04:01.717	Free Habituation (Phase 1)	1	3	0	0	1	4.952987	1	4.552987	0	7	0.126	1.478503
209	910200000001000	2026-01-06 13:04:20.001	2026-01-06 13:04:31.680	Free Habituation (Phase 1)	1	1	0	0	1	11.678881	1	11.278881	0	0	0.0	0.0
210	910200000001000	2026-01-06 13:10:36.572	2026-01-06 13:10:40.449	Free Habituation (Phase 1)	1	4	0	0	1	3.876972	1	3.476972	0	5	0.09	0.757543
211	910200000001000	2026-01-06 13:26:10.471	2026-01-06 13:26:18.264	Free Habituation (Phase 1)	1	2	0	0	1	7.793026	1	7.393026	0	0	0.0	0.0
212	910200000001000	2026-01-06 13:39:31.113	2026-01-06 13:39:35.120	Free Habituation (Phase 1)	1	2	0	0	1	4.006817	1	3.606817	0	0	0.0	0.0
213	910200000001000	2026-01-06 13:52:07.510	2026-01-06 13:52:13.864	Free Habituation (Phase 1)	1	1	0	0	1	6.353196	1	5.953196	0	0	0.0	0.0
214	910200000001000	2026-01-06 13:52:44.742	2026-01-06 13:52:46.209	Free Habituation (Phase 1)	1	1	0	0	1	1.466404	1	1.066404	0	0	0.0	0.0
215	910200000001000	2026-01-06 13:52:58.386	2026-01-06 13:53:01.030	Free Habituation (Phase 1)	1	4	0	0	1	2.643553	1	2.243553	0	4	0.072	0.748134
216	910200000001000	2026-01-06 13:53:47.590	2026-01-06 13:53:48.730	Free Habituation (Phase 1)	1	3	0	0	1	1.139677	1	0.739677	0	0	0.0	0.0
217	910200000001000	2026-01-06 13:53:52.665	2026-01-06 13:53:55.432	Free Habituation (Phase 1)	1	3	0	0	1	2.76695	1	2.36695	0	0	0.0	0.0
218	910200000001000	2026-01-06 14:02:55.202	2026-01-06 14:02:58.141	Free Habituation (Phase 1)	1	4	0	0	1	2.938768	1	2.538768	0	0	0.0	0.0
219	910200000001000	2026-01-06 14:06:23.823	2026-01-06 14:06:26.802	Free Habituation (Phase 1)	1	2	0	0	1	2.979678	1	2.579678	0	0	0.0	0.0
220	910200000001000	2026-01-06 14:23:33.548	2026-01-06 14:23:34.981	Free Habituation (Phase 1)	1	1	0	0	1	1.433578	1	1.033578	0	0	0.0	0.0
221	910200000001000	2026-01-06 14:27:27.281	2026-01-06 14:27:35.131	Free Habituation (Phase 1)	1	2	0	0	1	7.849849	1	7.449849	0	0	0.0	0.0
222	910200000001000	2026-01-06 14:30:47.585	2026-01-06 14:30:49.153	Free Habituation (Phase 1)	1	3	0	0	1	1.56766	1	1.16766	0	0	0.0	0.0
223	910200000001000	2026-01-06 14:47:52.740	2026-01-06 14:47:59.111	Free Habituation (Phase 1)	1	3	0	0	1	6.370563	1	5.970563	0	0	0.0	0.0
224	910200000001000	2026-01-06 14:54:34.807	2026-01-06 14:54:40.683	Free Habituation (Phase 1)	1	4	0	0	1	5.875333	1	5.475333	0	0	0.0	0.0
225	910200000001000	2026-01-06 15:02:08.572	2026-01-06 15:02:11.537	Free Habituation (Phase 1)	1	2	0	0	1	2.964902	1	2.564902	0	0	0.0	0.0
226	910200000001000	2026-01-06 15:12:57.211	2026-01-06 15:12:59.300	Free Habituation (Phase 1)	1	4	0	0	1	2.088225	1	1.688225	0	7	0.126	1.052696
227	910200000001000	2026-01-06 15:13:38.688	2026-01-06 15:13:40.714	Free Habituation (Phase 1)	1	4	0	0	1	2.026084	1	1.626084	0	2	0.036	0.333431
228	910200000001000	2026-01-06 15:15:25.807	2026-01-06 15:15:39.459	Free Habituation (Phase 1)	1	1	0	0	1	13.651756	1	13.251756	0	0	0.0	0.0
229	910200000001000	2026-01-06 15:21:46.798	2026-01-06 15:21:49.320	Free Habituation (Phase 1)	1	2	0	0	1	2.522745	1	2.122745	0	0	0.0	0.0
230	910200000001000	2026-01-06 15:27:31.738	2026-01-06 15:27:36.277	Free Habituation (Phase 1)	1	4	0	0	1	4.53972	1	4.13972	0	0	0.0	0.0
231	910200000001000	2026-01-06 15:39:06.841	2026-01-06 15:39:11.022	Free Habituation (Phase 1)	1	3	0	0	1	4.181233	1	3.781233	0	0	0.0	0.0
232	910200000001000	2026-01-06 15:45:59.445	2026-01-06 15:46:02.321	Free Habituation (Phase 1)	1	1	0	0	1	2.875196	1	2.475196	0	3	0.054	0.558283
233	910200000001000	2026-01-06 15:53:36.700	2026-01-06 15:53:38.554	Free Habituation (Phase 1)	1	2	0	0	1	1.854233	1	1.454233	0	0	0.0	0.0
234	910200000001000	2026-01-06 16:01:57.675	2026-01-06 16:01:59.156	Free Habituation (Phase 1)	1	4	0	0	1	1.480339	1	1.080339	0	0	0.0	0.0
235	910200000001000	2026-01-06 16:02:01.628	2026-01-06 16:02:05.970	Free Habituation (Phase 1)	1	1	0	0	1	4.342642	1	3.942642	0	0	0.0	0.0
236	910200000001000	2026-01-06 16:05:22.118	2026-01-06 16:05:33.350	Free Habituation (Phase 1)	1	2	0	0	1	11.231632	1	10.831632	0	0	0.0	0.0
237	910200000001000	2026-01-06 16:05:22.479	2026-01-06 16:05:24.272	Free Habituation (Phase 1)	1	1	0	0	1	1.792575	1	1.392575	0	8	0.144	1.627957
238	910200000001000	2026-01-06 16:12:24.942	2026-01-06 16:12:29.870	Free Habituation (Phase 1)	1	1	0	0	1	4.928133	1	4.528133	0	0	0.0	0.0
239	910200000001000	2026-01-06 16:15:07.705	2026-01-06 16:15:10.942	Free Habituation (Phase 1)	1	1	0	0	1	3.237531	1	2.837531	0	5	0.09	0.785889
240	910200000001000	2026-01-06 16:16:22.950	2026-01-06 16:16:29.160	Free Habituation (Phase 1)	1	3	0	0	1	6.209553	1	5.809553	0	8	0.144	1.476676
241	910200000001000	2026-01-06 16:17:00.392	2026-01-06 16:17:04.248	Free Habituation (Phase 1)	1	1	0	0	1	3.856345	1	3.456345	0	0	0.0	0.0
242	910200000001000	2026-01-06 16:23:42.547	2026-01-06 16:23:45.163	Free Habituation (Phase 1)	1	2	0	0	1	2.616307	1	2.216307	0	0	0.0	0.0
243	910200000001000	2026-01-06 16:29:27.669	2026-01-06 16:29:28.369	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	4	0.072	0.792887
244	910200000001000	2026-01-06 16:40:52.453	2026-01-06 16:40:53.429	Free Habituation (Phase 1)	1	1	0	0	1	0.975959	1	0.575959	0	7	0.126	1.372477
245	910200000001000	2026-01-06 16:42:10.641	2026-01-06 16:42:14.859	Free Habituation (Phase 1)	1	3	0	0	1	4.217804	1	3.817804	0	0	0.0	0.0
246	910200000001000	2026-01-06 16:48:02.624	2026-01-06 16:48:04.090	Free Habituation (Phase 1)	1	1	0	0	1	1.465984	1	1.065984	0	8	0.144	1.519018
247	910200000001000	2026-01-06 16:52:13.092	2026-01-06 16:52:22.401	Free Habituation (Phase 1)	1	3	0	0	1	9.309298	1	8.909298	0	0	0.0	0.0
248	910200000001000	2026-01-06 16:53:31.397	2026-01-06 16:53:36.484	Free Habituation (Phase 1)	1	1	0	0	1	5.086975	1	4.686975	0	4	0.072	0.84613
249	910200000001000	2026-01-06 17:07:47.358	2026-01-06 17:07:50.169	Free Habituation (Phase 1)	1	3	0	0	1	2.810779	1	2.410779	0	0	0.0	0.0
250	910200000001000	2026-01-06 17:09:36.649	2026-01-06 17:09:39.042	Free Habituation (Phase 1)	1	2	0	0	1	2.393163	1	1.993163	0	0	0.0	0.0
251	910200000001000	2026-01-06 17:13:15.613	2026-01-06 17:13:16.994	Free Habituation (Phase 1)	1	3	0	0	1	1.381094	1	0.981094	0	7	0.126	1.399836
252	910200000001000	2026-01-06 17:37:11.788	2026-01-06 17:37:13.794	Free Habituation (Phase 1)	1	2	0	0	1	2.005648	1	1.605648	0	0	0.0	0.0
253	910200000001000	2026-01-06 17:56:17.712	2026-01-06 17:56:19.200	Free Habituation (Phase 1)	1	4	0	0	1	1.48794	1	1.08794	0	0	0.0	0.0
254	910200000001000	2026-01-06 18:01:21.861	2026-01-06 18:01:31.670	Free Habituation (Phase 1)	1	3	0	0	1	9.809399	1	9.409399	0	0	0.0	0.0
255	910200000001000	2026-01-06 18:05:08.192	2026-01-06 18:05:10.823	Free Habituation (Phase 1)	1	4	0	0	1	2.631197	1	2.231197	0	0	0.0	0.0
256	910200000001000	2026-01-06 18:15:42.309	2026-01-06 18:15:45.000	Free Habituation (Phase 1)	1	1	0	0	1	2.691158	1	2.291158	0	0	0.0	0.0
257	910200000001000	2026-01-06 19:31:28.008	2026-01-06 19:31:29.463	Free Habituation (Phase 1)	1	1	0	0	1	1.454945	1	1.054945	0	0	0.0	0.0
258	910200000001000	2026-01-06 19:43:13.692	2026-01-06 19:43:21.794	Free Habituation (Phase 1)	1	2	0	0	1	8.101576	1	7.701576	0	0	0.0	0.0
259	910200000001000	2026-01-06 21:13:50.719	2026-01-06 21:14:03.653	Free Habituation (Phase 1)	1	2	0	0	1	12.934385	1	12.534385	0	0	0.0	0.0
260	910200000001000	2026-01-06 21:30:17.577	2026-01-06 21:30:24.823	Free Habituation (Phase 1)	1	2	0	0	1	7.246475	1	6.846475	0	0	0.0	0.0
261	910200000001000	2026-01-06 21:42:13.637	2026-01-06 21:42:15.615	Free Habituation (Phase 1)	1	1	0	0	1	1.97806	1	1.57806	0	0	0.0	0.0
262	910200000001000	2026-01-06 23:15:49.724	2026-01-06 23:15:59.481	Free Habituation (Phase 1)	1	1	0	0	1	9.756831	1	9.356831	0	0	0.0	0.0
263	910200000001000	2026-01-06 23:35:20.409	2026-01-06 23:35:26.237	Free Habituation (Phase 1)	1	4	0	0	1	5.828168	1	5.428168	0	0	0.0	0.0
264	910200000001000	2026-01-07 00:02:12.135	2026-01-07 00:02:16.351	Free Habituation (Phase 1)	1	3	0	0	1	4.215229	1	3.815229	0	0	0.0	0.0
265	910200000001000	2026-01-07 00:04:41.387	2026-01-07 00:04:48.789	Free Habituation (Phase 1)	1	1	0	0	1	7.401244	1	7.001244	0	4	0.072	0.661943
266	910200000001000	2026-01-07 01:20:11.938	2026-01-07 01:20:19.987	Free Habituation (Phase 1)	1	2	0	0	1	8.049174	1	7.649174	0	0	0.0	0.0
267	910200000001000	2026-01-07 02:39:04.577	2026-01-07 02:39:11.002	Free Habituation (Phase 1)	1	2	0	0	1	6.424979	1	6.024979	0	7	0.126	1.040379
268	910200000001000	2026-01-07 02:57:36.869	2026-01-07 02:57:39.148	Free Habituation (Phase 1)	1	1	0	0	1	2.278696	1	1.878696	0	0	0.0	0.0
269	910200000001000	2026-01-07 03:27:37.761	2026-01-07 03:27:40.579	Free Habituation (Phase 1)	1	4	0	0	1	2.817395	1	2.417395	0	0	0.0	0.0
270	910200000001000	2026-01-07 04:07:50.586	2026-01-07 04:07:52.738	Free Habituation (Phase 1)	1	1	0	0	1	2.152119	1	1.752119	0	0	0.0	0.0
271	910200000001000	2026-01-07 04:58:51.189	2026-01-07 04:58:52.261	Free Habituation (Phase 1)	1	4	0	0	1	1.071735	1	0.671735	0	1	0.018	0.207334
272	910200000001000	2026-01-07 05:12:49.402	2026-01-07 05:12:54.003	Free Habituation (Phase 1)	1	2	0	0	1	4.601066	1	4.201066	0	0	0.0	0.0
273	910200000001000	2026-01-07 05:23:14.030	2026-01-07 05:23:22.963	Free Habituation (Phase 1)	1	4	0	0	1	8.933172	1	8.533172	0	0	0.0	0.0
274	910200000001000	2026-01-07 05:33:30.247	2026-01-07 05:33:30.947	Free Habituation (Phase 1)	1	3	0	0	1	0.7	1	0.3	0	7	0.126	1.093736
275	910200000001000	2026-01-07 06:00:31.011	2026-01-07 06:00:34.705	Free Habituation (Phase 1)	1	1	0	0	1	3.693957	1	3.293957	0	0	0.0	0.0
276	910200000001000	2026-01-07 06:03:12.656	2026-01-07 06:03:18.865	Free Habituation (Phase 1)	1	4	0	0	1	6.208467	1	5.808467	0	0	0.0	0.0
277	910200000001000	2026-01-07 06:05:25.514	2026-01-07 06:05:33.194	Free Habituation (Phase 1)	1	2	0	0	1	7.68017	1	7.28017	0	0	0.0	0.0
278	910200000001000	2026-01-07 06:07:06.900	2026-01-07 06:07:13.892	Free Habituation (Phase 1)	1	3	0	0	1	6.99199	1	6.59199	0	0	0.0	0.0
279	910200000001000	2026-01-07 06:08:04.708	2026-01-07 06:08:07.565	Free Habituation (Phase 1)	1	4	0	0	1	2.857715	1	2.457715	0	0	0.0	0.0
280	910200000001000	2026-01-07 06:10:03.067	2026-01-07 06:10:06.125	Free Habituation (Phase 1)	1	4	0	0	1	3.057892	1	2.657892	0	0	0.0	0.0
281	910200000001000	2026-01-07 06:10:22.369	2026-01-07 06:10:29.329	Free Habituation (Phase 1)	1	3	0	0	1	6.959707	1	6.559707	0	0	0.0	0.0
282	910200000001000	2026-01-07 06:11:17.722	2026-01-07 06:11:19.824	Free Habituation (Phase 1)	1	2	0	0	1	2.102185	1	1.702185	0	0	0.0	0.0
283	910200000001000	2026-01-07 06:16:17.315	2026-01-07 06:16:23.807	Free Habituation (Phase 1)	1	2	0	0	1	6.491752	1	6.091752	0	0	0.0	0.0
284	910200000001000	2026-01-07 06:44:37.465	2026-01-07 06:44:48.550	Free Habituation (Phase 1)	1	2	0	0	1	11.085001	1	10.685001	0	7	0.126	1.356521
285	910200000001000	2026-01-07 06:44:57.697	2026-01-07 06:45:00.629	Free Habituation (Phase 1)	1	1	0	0	1	2.932153	1	2.532153	0	0	0.0	0.0
286	910200000001000	2026-01-07 06:51:30.611	2026-01-07 06:51:35.353	Free Habituation (Phase 1)	1	4	0	0	1	4.742173	1	4.342173	0	8	0.144	1.591597
287	910200000001000	2026-01-07 07:08:58.021	2026-01-07 07:09:10.342	Free Habituation (Phase 1)	1	3	0	0	1	12.321655	1	11.921655	0	2	0.036	0.435364
288	910200000001000	2026-01-07 07:25:34.125	2026-01-07 07:25:45.705	Free Habituation (Phase 1)	1	3	0	0	1	11.580626	1	11.180626	0	0	0.0	0.0
289	910200000001000	2026-01-07 07:30:41.090	2026-01-07 07:30:45.176	Free Habituation (Phase 1)	1	1	0	0	1	4.086748	1	3.686748	0	0	0.0	0.0
290	910200000001000	2026-01-07 07:36:17.791	2026-01-07 07:36:22.382	Free Habituation (Phase 1)	1	1	0	0	1	4.590205	1	4.190205	0	0	0.0	0.0
291	910200000001000	2026-01-07 07:39:18.161	2026-01-07 07:39:19.307	Free Habituation (Phase 1)	1	1	0	0	1	1.145457	1	0.745457	0	0	0.0	0.0
292	910200000001000	2026-01-07 08:13:15.604	2026-01-07 08:13:18.433	Free Habituation (Phase 1)	1	4	0	0	1	2.828152	1	2.428152	0	0	0.0	0.0
293	910200000001000	2026-01-07 08:28:39.090	2026-01-07 08:28:44.212	Free Habituation (Phase 1)	1	1	0	0	1	5.122276	1	4.722276	0	0	0.0	0.0
294	910200000001000	2026-01-07 08:30:10.995	2026-01-07 08:30:24.228	Free Habituation (Phase 1)	1	4	0	0	1	13.232743	1	12.832743	0	5	0.09	1.066183
295	910200000001000	2026-01-07 08:31:38.093	2026-01-07 08:31:42.645	Free Habituation (Phase 1)	1	1	0	0	1	4.551833	1	4.151833	0	0	0.0	0.0
296	910200000001000	2026-01-07 08:34:37.755	2026-01-07 08:34:39.921	Free Habituation (Phase 1)	1	1	0	0	1	2.165683	1	1.765683	0	2	0.036	0.28067
297	910200000001000	2026-01-07 08:36:19.878	2026-01-07 08:36:21.254	Free Habituation (Phase 1)	1	3	0	0	1	1.376344	1	0.976344	0	0	0.0	0.0
298	910200000001000	2026-01-07 08:43:53.734	2026-01-07 08:43:57.691	Free Habituation (Phase 1)	1	4	0	0	1	3.956572	1	3.556572	0	5	0.09	0.750245
299	910200000001000	2026-01-07 08:51:05.994	2026-01-07 08:51:09.062	Free Habituation (Phase 1)	1	3	0	0	1	3.06808	1	2.66808	0	0	0.0	0.0
300	910200000001000	2026-01-07 08:58:10.850	2026-01-07 08:58:13.768	Free Habituation (Phase 1)	1	3	0	0	1	2.918074	1	2.518074	0	5	0.09	0.818052
301	910200000001000	2026-01-07 09:07:01.349	2026-01-07 09:07:05.983	Free Habituation (Phase 1)	1	1	0	0	1	4.634756	1	4.234756	0	0	0.0	0.0
302	910200000001000	2026-01-07 09:08:02.787	2026-01-07 09:08:08.196	Free Habituation (Phase 1)	1	1	0	0	1	5.409232	1	5.009232	0	0	0.0	0.0
303	910200000001000	2026-01-07 09:14:16.439	2026-01-07 09:14:21.353	Free Habituation (Phase 1)	1	3	0	0	1	4.913707	1	4.513707	0	0	0.0	0.0
304	910200000001000	2026-01-07 09:16:31.630	2026-01-07 09:16:34.256	Free Habituation (Phase 1)	1	1	0	0	1	2.625723	1	2.225723	0	0	0.0	0.0
305	910200000001000	2026-01-07 09:28:10.376	2026-01-07 09:28:14.869	Free Habituation (Phase 1)	1	1	0	0	1	4.493312	1	4.093312	0	0	0.0	0.0
306	910200000001000	2026-01-07 09:28:21.506	2026-01-07 09:28:25.907	Free Habituation (Phase 1)	1	2	0	0	1	4.400184	1	4.000184	0	0	0.0	0.0
307	910200000001000	2026-01-07 09:40:52.290	2026-01-07 09:40:59.322	Free Habituation (Phase 1)	1	1	0	0	1	7.032052	1	6.632052	0	0	0.0	0.0
308	910200000001000	2026-01-07 09:42:55.518	2026-01-07 09:42:58.179	Free Habituation (Phase 1)	1	2	0	0	1	2.660614	1	2.260614	0	0	0.0	0.0
309	910200000001000	2026-01-07 09:47:11.975	2026-01-07 09:47:14.937	Free Habituation (Phase 1)	1	3	0	0	1	2.961772	1	2.561772	0	4	0.072	0.726865
310	910200000001000	2026-01-07 09:49:26.422	2026-01-07 09:49:34.442	Free Habituation (Phase 1)	1	3	0	0	1	8.020014	1	7.620014	0	0	0.0	0.0
311	910200000001000	2026-01-07 09:51:15.342	2026-01-07 09:51:18.940	Free Habituation (Phase 1)	1	1	0	0	1	3.598033	1	3.198033	0	5	0.09	0.708689
312	910200000001000	2026-01-07 10:02:17.230	2026-01-07 10:02:21.072	Free Habituation (Phase 1)	1	1	0	0	1	3.842605	1	3.442605	0	0	0.0	0.0
313	910200000001000	2026-01-07 10:04:57.230	2026-01-07 10:05:00.676	Free Habituation (Phase 1)	1	2	0	0	1	3.44603	1	3.04603	0	0	0.0	0.0
314	910200000001000	2026-01-07 10:48:30.377	2026-01-07 10:48:31.207	Free Habituation (Phase 1)	1	4	0	0	1	0.830453	1	0.430453	0	0	0.0	0.0
315	910200000001000	2026-01-07 10:53:10.248	2026-01-07 10:53:13.291	Free Habituation (Phase 1)	1	1	0	0	1	3.043444	1	2.643444	0	0	0.0	0.0
316	910200000001000	2026-01-07 10:55:24.051	2026-01-07 10:55:27.139	Free Habituation (Phase 1)	1	3	0	0	1	3.088053	1	2.688053	0	1	0.018	0.145168
317	910200000001000	2026-01-07 10:59:31.083	2026-01-07 10:59:31.783	Free Habituation (Phase 1)	1	1	0	0	1	0.7	1	0.3	0	0	0.0	0.0
318	910200000001000	2026-01-07 11:03:28.156	2026-01-07 11:03:39.846	Free Habituation (Phase 1)	1	4	0	0	1	11.689874	1	11.289874	0	0	0.0	0.0
319	910200000001000	2026-01-07 11:06:53.096	2026-01-07 11:06:55.132	Free Habituation (Phase 1)	1	3	0	0	1	2.036249	1	1.636249	0	0	0.0	0.0
320	910200000001000	2026-01-07 11:13:49.264	2026-01-07 11:13:54.859	Free Habituation (Phase 1)	1	4	0	0	1	5.595728	1	5.195728	0	3	0.054	0.473806
